# Filename: CLN3-561nm_416_ctrl_60x_015.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
1453  1871  -1
1454  1562  -1
1456  1706  -1
1459  1884  -1
1461  1732  -1
1464  1813  -1
1465  1859  -1
1472  1727  -1
1480  1446  -1
1480  1749  -1
1480  1861  -1
1480  1948  -1
1482  2043  -1
1483  1732  -1
1483  1770  -1
1484  1571  -1
1484  1722  -1
1485  1997  -1
1486  1679  -1
1487  1951  -1
1489  136   -1
1489  267   -1
1489  1946  -1
1490  220   -1
1491  1507  -1
1494  1162  -1
1496  1474  -1
1497  1431  -1
1500  456   -1
1501  1562  -1
1501  1888  -1
1503  1700  -1
1506  197   -1
1506  1616  -1
1506  1630  -1
1509  1548  -1
1509  1718  -1
1510  1625  -1
1516  154   -1
1517  162   -1
1519  1778  -1
1520  1809  -1
1524  1623  -1
1526  1861  -1
1527  1548  -1
1532  1854  -1
1534  230   -1
1534  1824  -1
1536  214   -1
1537  1585  -1
1538  375   -1
1538  1546  -1
1542  231   -1
1545  208   -1
1546  1804  -1
1547  1797  -1
1552  173   -1
1557  1583  -1
1558  1575  -1
1560  284   -1
1571  164   -1
1574  311   -1
1576  1829  -1
1579  313   -1
1584  372   -1
1584  1685  -1
1587  337   -1
1587  1556  -1
1587  1863  -1
1590  162   -1
1591  231   -1
1592  1528  -1
1593  389   -1
1597  212   -1
1606  70    -1
1606  81    -1
1607  199   -1
1611  1567  -1
1612  235   -1
1613  1861  -1
1614  192   -1
1615  1712  -1
1616  1524  -1
1620  275   -1
1622  246   -1
1623  92    -1
1624  238   -1
1628  1566  -1
1629  1733  -1
1631  342   -1
1631  1774  -1
1632  335   -1
1632  1789  -1
1634  1722  -1
1635  378   -1
1635  1635  -1
1636  369   -1
1638  1924  -1
1642  200   -1
1642  1748  -1
1645  367   -1
1645  1740  -1
1646  355   -1
1649  1722  -1
1653  340   -1
1653  1728  -1
1655  149   -1
1661  1601  -1
1662  1596  -1
1665  1671  -1
1666  1663  -1
1667  1604  -1
1671  57    -1
1676  1628  -1
1676  1683  -1
1677  144   -1
1677  277   -1
1678  1825  -1
1681  241   -1
1681  1675  -1
1683  331   -1
1683  1531  -1
1685  232   -1
1685  1753  -1
1688  109   -1
1689  1677  -1
1690  1590  -1
1693  1732  -1
1694  220   -1
1694  1725  -1
1695  1751  -1
1696  403   -1
1696  1742  -1
1699  15    -1
1699  1567  -1
1704  1696  -1
1708  1740  -1
1709  54    -1
1713  1612  -1
1715  1748  -1
1717  389   -1
1719  235   -1
1722  1565  -1
1729  1621  -1
1730  1586  -1
1731  320   -1
1732  264   -1
1736  403   -1
1741  251   -1
1741  1587  -1
1742  262   -1
1743  432   -1
1745  255   -1
1745  1593  -1
1745  1614  -1
1748  250   -1
1755  287   -1
1755  1595  -1
1757  426   -1
1757  1205  -1
1757  1215  -1
1758  1644  -1
1759  318   -1
1768  789   -1
1768  1228  -1
1771  1652  -1
1772  461   -1
1773  1604  -1
1780  1271  -1
1782  1613  -1
1784  243   -1
1785  1277  -1
1785  1854  -1
1786  1778  -1
1787  427   -1
1787  448   -1
1787  1887  -1
1787  1896  -1
1788  1818  -1
1791  1605  -1
1792  26    -1
1793  1778  -1
1793  1812  -1
1794  230   -1
1794  1283  -1
1796  196   -1
1799  181   -1
1800  483   -1
1800  1819  -1
1803  244   -1
1805  301   -1
1806  1772  -1
