# Filename: CLN3-561nm_416_ctrl_60x_015.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
718   485   2             151
719   769   2             152
719   783   2             153
720   841   2             154
721   826   2             155
724   484   2             156
725   1101  3             157
725   222   2             158
726   890   2             159
725   1142  2             160
728   468   2             161
730   1030  2             162
734   697   2             163
736   844   2             164
740   330   2             165
740   854   2             166
741   219   2             167
744   706   3             168
750   1180  2             169
750   667   3             170
751   895   3             171
755   404   2             172
756   717   2             173
757   581   2             174
760   1173  2             175
766   698   2             176
766   904   2             177
768   927   2             178
769   1242  3             179
770   432   2             180
772   846   2             181
773   970   2             182
773   1181  2             183
774   466   2             184
775   883   2             185
775   1132  2             186
779   1153  2             187
781   449   2             188
788   934   3             189
790   594   2             190
790   1131  2             191
793   731   2             192
797   891   2             193
800   1274  3             194
803   1362  2             195
809   944   2             196
811   967   2             197
812   1218  2             198
815   1193  2             199
819   721   2             200
820   1355  2             201
821   458   2             202
827   1406  2             203
831   45    2             204
831   1196  2             205
832   1413  2             206
833   1419  2             207
834   895   3             208
835   718   2             209
839   1264  2             210
840   1279  2             211
841   912   3             212
841   1072  2             213
843   1437  2             214
844   1182  2             215
844   1414  2             216
845   1210  2             217
847   932   3             218
849   977   3             219
855   740   2             220
857   959   2             221
865   1430  2             222
865   1438  3             223
867   926   2             224
868   225   2             225
871   414   2             226
883   655   2             227
883   939   2             228
883   750   2             229
892   931   2             230
892   1169  3             231
893   1456  2             232
894   1496  2             233
898   1273  2             234
903   280   2             235
904   745   2             236
904   519   2             237
911   361   2             238
911   962   3             239
913   1544  2             240
914   811   2             241
914   953   2             242
915   972   2             243
916   1310  2             244
916   1452  2             245
922   992   2             246
923   550   2             247
926   1181  2             248
926   1537  2             249
928   1548  2             250
929   674   3             251
931   641   2             252
933   773   2             253
938   746   2             254
942   1007  2             255
948   642   2             256
948   1345  2             257
950   675   2             258
951   445   2             259
955   1589  2             260
957   1367  2             261
958   1061  2             262
959   1528  2             263
960   712   3             264
960   762   2             265
968   1047  2             266
970   1640  2             267
971   723   2             268
976   1521  5             269
977   769   2             270
978   1060  2             271
979   1069  2             272
983   466   2             273
986   784   2             274
986   882   2             275
988   290   2             276
987   775   2             277
999   325   2             278
998   814   2             279
998   1501  2             280
1005  1059  2             281
1005  1412  2             282
1011  830   2             283
1010  920   2             284
1013  815   2             285
1013  851   2             286
1014  1373  2             287
1015  1603  2             288
1016  1064  2             289
1021  782   2             290
1022  831   4             291
1023  961   2             292
1023  976   2             293
1025  907   2             294
1028  365   2             295
1028  974   2             296
1029  1087  2             297
1035  903   2             298
1035  896   2             299
1038  1059  3             300
1042  949   2             301
1045  1237  2             302
1047  985   4             303
1049  1092  2             304
1049  1225  2             305
1052  996   3             306
1059  1000  2             307
1059  1378  2             308
1060  978   2             309
1067  1082  2             310
1070  1029  3             311
1070  995   2             312
1071  1205  2             313
1075  978   2             314
1076  1020  3             315
1078  1035  2             316
1078  1057  3             317
1082  1001  2             318
1084  980   2             319
1085  1035  2             320
1096  971   2             321
1098  1062  3             322
1097  941   2             323
1102  998   2             324
1104  905   2             325
1107  1051  3             326
1112  1096  3             327
1113  975   2             328
1113  1101  2             329
1116  1021  2             330
1119  1319  2             331
1122  1102  2             332
1123  1052  2             333
1127  987   2             334
1129  1102  2             335
1131  325   2             336
1131  1036  2             337
1134  1020  2             338
1144  1056  2             339
1144  1118  3             340
1160  1068  2             341
1161  1043  3             342
1162  1380  2             343
1167  1283  2             344
1177  1034  3             345
1178  1126  3             346
1178  1101  2             347
1180  1277  2             348
1183  337   2             349
1182  1048  2             350
1188  338   2             351
1199  1067  2             352
1203  1221  2             353
1209  1054  4             354
1211  1238  2             355
1217  1037  2             356
1217  1055  2             357
1219  1159  2             358
1221  1217  2             359
1222  329   2             360
1225  1200  2             361
1235  1198  2             362
1236  1203  2             363
1240  1164  2             364
1252  1115  2             365
1259  1133  2             366
1260  1046  2             367
1267  1134  2             368
1271  1852  2             369
1273  1070  2             370
1274  1096  2             371
1278  1171  3             372
1283  1041  2             373
1286  297   2             374
1293  1123  2             375
1301  1057  3             376
1319  1068  2             377
1326  1175  2             378
1345  1186  2             379
1353  1097  2             380
1356  1096  2             381
1359  1225  4             382
1360  1207  2             383
1362  249   2             384
1370  1229  4             385
1371  1617  2             386
1373  1096  2             387
1384  1554  2             388
1389  1318  2             389
1397  1249  2             390
1415  1246  2             391
1450  1143  2             392
1455  1251  2             393
1456  1274  2             394
1469  1464  2             395
1477  1559  2             396
1478  455   3             397
1498  1870  2             398
1514  1654  2             399
1526  1305  2             400
1525  1315  2             401
1534  1322  2             402
1552  1609  2             403
1643  1730  4             404
1690  370   4             405
1742  1183  2             406
1919  1218  2             407
