# Filename: CLN3-561nm_416_ctrl_60x_015.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
714   225   2             151
718   886   2             152
718   485   2             153
719   769   2             154
719   783   2             155
720   841   2             156
721   826   2             157
724   484   2             158
725   1101  3             159
725   222   2             160
726   890   2             161
725   1142  2             162
728   468   2             163
730   1030  2             164
734   697   2             165
736   844   2             166
740   330   2             167
740   854   2             168
741   219   2             169
744   706   3             170
750   1180  2             171
750   667   3             172
751   895   3             173
755   404   2             174
756   717   2             175
757   581   2             176
760   1173  2             177
766   698   2             178
766   904   2             179
768   927   2             180
769   1242  3             181
770   432   2             182
772   846   2             183
773   970   2             184
773   1181  2             185
774   466   2             186
775   883   2             187
775   1132  2             188
779   1153  2             189
781   449   2             190
788   934   3             191
790   594   2             192
790   1131  2             193
793   731   2             194
797   891   2             195
800   1274  3             196
803   1362  2             197
809   944   2             198
811   967   2             199
812   1218  2             200
815   1193  2             201
819   721   2             202
820   1355  2             203
821   458   2             204
827   1406  2             205
831   45    2             206
831   1196  2             207
832   1413  2             208
833   1419  2             209
834   895   3             210
835   718   2             211
839   1264  2             212
840   1279  2             213
841   912   3             214
841   1072  2             215
843   1437  2             216
844   1182  2             217
844   1414  2             218
845   1210  2             219
847   932   3             220
849   977   3             221
855   740   2             222
857   959   2             223
865   1430  2             224
865   1438  3             225
867   926   2             226
868   225   2             227
871   414   2             228
883   655   2             229
883   939   2             230
883   750   2             231
892   931   2             232
892   1169  3             233
893   1456  2             234
894   1496  2             235
898   1273  2             236
903   280   2             237
904   745   2             238
904   519   2             239
911   361   2             240
911   962   3             241
913   1544  2             242
914   811   2             243
914   953   2             244
915   972   2             245
916   1310  2             246
916   1452  2             247
920   1018  2             248
922   992   2             249
923   550   2             250
926   1181  2             251
926   1537  2             252
928   1548  2             253
929   674   3             254
931   641   2             255
933   773   2             256
938   746   2             257
942   1007  2             258
948   642   2             259
948   1345  2             260
950   675   2             261
951   445   2             262
955   1589  2             263
957   1367  2             264
958   1061  2             265
959   1528  2             266
960   712   3             267
960   762   2             268
968   1047  2             269
970   1640  2             270
971   723   2             271
976   1521  5             272
977   769   2             273
978   1060  2             274
979   1069  2             275
983   466   2             276
986   784   2             277
986   882   2             278
988   290   2             279
987   775   2             280
999   325   2             281
998   814   2             282
998   1501  2             283
1005  1059  2             284
1005  1412  2             285
1011  830   2             286
1010  920   2             287
1013  815   2             288
1013  851   2             289
1014  1373  2             290
1015  1603  2             291
1016  1064  2             292
1021  782   3             293
1022  831   4             294
1023  961   2             295
1022  1166  2             296
1023  976   2             297
1025  907   2             298
1028  365   2             299
1028  974   2             300
1029  1087  2             301
1035  903   2             302
1035  896   2             303
1038  1059  3             304
1042  949   2             305
1045  1237  2             306
1047  985   4             307
1049  1092  2             308
1049  1225  2             309
1052  996   3             310
1059  1000  2             311
1059  1378  2             312
1060  978   2             313
1067  1082  2             314
1070  1029  3             315
1070  995   2             316
1071  1205  2             317
1075  978   2             318
1076  1020  3             319
1078  1035  2             320
1078  1057  3             321
1082  1001  2             322
1084  980   2             323
1085  1035  2             324
1096  971   2             325
1098  1062  3             326
1097  941   2             327
1102  998   2             328
1104  905   2             329
1107  1051  3             330
1112  1096  3             331
1113  975   2             332
1113  1101  2             333
1116  1021  2             334
1119  1319  2             335
1122  1102  2             336
1123  1052  2             337
1127  987   2             338
1129  1102  2             339
1131  325   2             340
1131  1036  2             341
1134  1020  2             342
1144  1056  2             343
1144  1118  3             344
1160  1068  2             345
1161  1043  3             346
1162  1380  2             347
1167  1283  2             348
1177  1034  3             349
1178  1126  3             350
1178  1101  2             351
1180  1277  2             352
1183  337   2             353
1182  1048  2             354
1188  338   2             355
1199  1067  2             356
1203  1221  2             357
1209  1054  4             358
1211  1238  2             359
1217  1037  2             360
1217  1055  2             361
1219  1159  2             362
1221  1217  2             363
1222  329   2             364
1225  1200  2             365
1235  1198  2             366
1236  1203  2             367
1240  1164  2             368
1252  1115  2             369
1259  1133  2             370
1260  1046  2             371
1267  1134  2             372
1271  1852  2             373
1273  1070  2             374
1274  1096  2             375
1278  1171  3             376
1283  1041  2             377
1286  297   2             378
1293  1123  2             379
1301  1057  3             380
1319  1068  2             381
1326  1175  2             382
1345  1186  2             383
1353  1097  2             384
1356  1096  2             385
1359  1225  4             386
1360  1207  2             387
1362  249   2             388
1370  1229  4             389
1371  1617  2             390
1373  1096  2             391
1384  1554  2             392
1389  1318  2             393
1397  1249  2             394
1415  1246  2             395
1450  1143  2             396
1455  1251  2             397
1456  1274  2             398
1469  1464  2             399
1477  1559  2             400
1478  455   3             401
1498  1870  2             402
1514  1654  2             403
1526  1305  2             404
1525  1315  2             405
1534  1322  2             406
1552  1609  2             407
1643  1730  4             408
1690  370   4             409
1742  1183  2             410
1919  1218  2             411
