# Filename: CLN3-561nm_416_ctrl_60x_002.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
949   440   2             205
948   563   2             206
949   1532  3             207
951   326   2             208
951   728   2             209
955   344   2             210
957   703   2             211
960   502   2             212
963   509   2             213
966   751   2             214
967   184   3             215
968   449   2             216
968   661   2             217
970   595   2             218
970   106   2             219
971   356   2             220
971   676   2             221
976   476   3             222
976   799   2             223
979   116   4             224
979   528   2             225
979   682   3             226
979   1534  2             227
983   134   4             228
981   406   2             229
982   454   2             230
984   715   2             231
987   120   4             232
987   178   3             233
992   596   2             234
1003  728   2             235
1008  1499  2             236
1010  734   2             237
1009  1478  2             238
1011  246   2             239
1016  256   2             240
1022  399   2             241
1023  1396  2             242
1023  1483  2             243
1025  640   2             244
1033  389   2             245
1037  1451  2             246
1039  525   2             247
1040  477   2             248
1040  656   2             249
1042  1079  2             250
1047  1089  3             251
1048  357   2             252
1048  1458  2             253
1049  468   2             254
1059  585   2             255
1063  641   2             256
1067  1467  2             257
1068  469   2             258
1070  1015  2             259
1072  353   2             260
1087  721   2             261
1087  1031  2             262
1092  1267  2             263
1095  1014  2             264
1098  590   4             265
1098  1309  3             266
1100  254   2             267
1103  485   2             268
1101  626   2             269
1101  1013  3             270
1102  589   2             271
1106  658   2             272
1109  652   2             273
1110  491   2             274
1109  1375  2             275
1110  635   2             276
1111  699   2             277
1114  549   3             278
1114  619   3             279
1115  1388  2             280
1117  1378  2             281
1118  1330  2             282
1120  551   2             283
1123  608   2             284
1123  683   2             285
1124  1467  2             286
1127  438   2             287
1128  733   2             288
1129  541   2             289
1131  633   2             290
1133  562   2             291
1138  357   2             292
1141  681   2             293
1143  376   2             294
1144  1429  2             295
1144  734   2             296
1145  383   2             297
1146  721   2             298
1146  1463  2             299
1147  708   3             300
1150  506   2             301
1151  715   2             302
1152  397   2             303
1154  655   2             304
1155  517   2             305
1155  684   2             306
1155  734   2             307
1155  310   2             308
1157  657   2             309
1158  1530  2             310
1159  716   2             311
1163  334   2             312
1162  787   2             313
1164  500   3             314
1164  919   2             315
1165  586   2             316
1167  769   2             317
1167  806   2             318
1166  1546  2             319
1169  810   2             320
1169  746   2             321
1171  411   2             322
1172  800   2             323
1174  783   2             324
1174  1460  2             325
1175  705   2             326
1175  583   2             327
1177  1467  3             328
1179  576   2             329
1180  206   2             330
1179  502   2             331
1182  1037  2             332
1184  1386  2             333
1186  403   2             334
1187  1532  2             335
1186  1549  2             336
1188  747   2             337
1189  763   2             338
1187  766   2             339
1187  780   2             340
1190  1082  2             341
1195  299   2             342
1194  462   2             343
1193  1500  2             344
1197  564   2             345
1201  827   3             346
1199  844   2             347
1201  1089  2             348
1203  755   2             349
1204  782   2             350
1210  1042  2             351
1212  976   6             352
1210  1398  2             353
1211  662   2             354
1212  703   3             355
1211  781   2             356
1213  653   2             357
1218  804   3             358
1219  1122  2             359
1219  416   2             360
1220  932   2             361
1222  333   2             362
1221  939   2             363
1222  1040  2             364
1223  859   2             365
1224  948   2             366
1226  1522  3             367
1228  972   2             368
1231  853   2             369
1230  1013  2             370
1231  575   2             371
1232  924   2             372
1232  845   2             373
1232  901   2             374
1233  1134  2             375
1236  1021  3             376
1239  977   2             377
1240  438   2             378
1243  510   2             379
1244  1358  2             380
1245  1584  3             381
1246  564   2             382
1248  907   2             383
1250  572   2             384
1255  1596  2             385
1260  637   2             386
1261  531   2             387
1270  366   2             388
1275  826   2             389
1280  1189  2             390
1284  509   2             391
1287  613   2             392
1288  600   2             393
1294  548   2             394
1298  489   2             395
1298  1602  2             396
1298  1344  2             397
1299  1588  3             398
1303  521   2             399
1303  1191  2             400
1302  1601  2             401
1306  1123  2             402
1314  1588  3             403
1322  1336  2             404
1326  1350  2             405
1331  1526  2             406
1331  1388  2             407
1335  596   2             408
1335  627   2             409
1337  1581  2             410
1348  1028  2             411
1352  518   2             412
1388  200   2             413
1394  1581  2             414
1410  1134  2             415
1410  1332  2             416
1411  1355  2             417
1412  696   3             418
1418  709   3             419
1423  1136  2             420
1424  1156  2             421
1426  699   2             422
1427  1339  5             423
1433  1559  2             424
1434  1373  2             425
1454  1381  2             426
1459  698   2             427
1461  474   2             428
1474  1541  2             429
1475  703   2             430
1479  1387  2             431
1480  1309  2             432
1485  741   2             433
1488  130   4             434
1489  716   2             435
1503  1407  2             436
1503  1532  2             437
1525  1072  2             438
1528  1303  2             439
1541  770   2             440
1550  822   3             441
1550  1303  2             442
1556  1107  2             443
1559  1176  2             444
1562  1093  2             445
1569  913   2             446
1586  1322  2             447
1599  1393  2             448
1620  1479  2             449
1653  1018  2             450
1703  1625  2             451
1724  1283  2             452
1727  1564  2             453
1739  1320  2             454
1779  1268  3             455
1816  1250  2             456
1833  1222  2             457
