# Filename: CLN3-561nm_416_ctrl_60x_006.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
545   1065  2             118
547   661   2             119
554   1174  2             120
555   736   2             121
556   516   2             122
556   1083  2             123
556   1187  2             124
556   298   2             125
558   939   2             126
561   872   2             127
563   938   2             128
564   948   2             129
567   1026  2             130
572   974   3             131
575   712   2             132
576   971   2             133
578   704   2             134
580   633   2             135
581   912   2             136
586   1598  2             137
587   1010  2             138
589   1055  2             139
597   346   2             140
596   1451  2             141
597   1032  2             142
599   660   2             143
599   1061  2             144
602   722   2             145
600   924   2             146
603   1083  2             147
605   653   2             148
609   1519  2             149
616   675   2             150
626   624   2             151
629   699   2             152
630   1112  2             153
631   1062  2             154
632   1068  3             155
634   342   2             156
634   568   2             157
635   737   2             158
636   1272  2             159
638   362   2             160
639   554   5             161
639   1670  2             162
643   996   3             163
641   1054  2             164
646   563   2             165
646   1086  2             166
649   754   2             167
650   189   2             168
652   1048  2             169
655   366   2             170
655   782   2             171
656   670   2             172
658   1120  2             173
659   1204  2             174
660   337   2             175
662   1061  2             176
662   564   2             177
663   341   2             178
667   823   2             179
667   1045  2             180
670   595   2             181
672   841   2             182
673   340   2             183
672   1579  2             184
673   427   2             185
677   670   2             186
678   1138  2             187
678   1155  3             188
680   426   2             189
681   1012  2             190
680   1140  2             191
686   1748  2             192
688   540   2             193
688   678   2             194
690   337   2             195
690   657   3             196
694   657   2             197
697   994   2             198
701   218   2             199
701   597   3             200
703   1005  2             201
704   534   2             202
704   762   2             203
705   864   2             204
706   983   3             205
706   1019  2             206
710   955   4             207
711   1441  2             208
712   810   3             209
713   422   2             210
729   642   2             211
734   658   2             212
736   539   2             213
736   1777  3             214
740   432   2             215
745   1329  2             216
747   100   2             217
750   418   2             218
753   320   2             219
755   546   2             220
759   549   2             221
762   224   2             222
762   557   2             223
764   687   2             224
768   688   2             225
770   303   2             226
769   1618  2             227
771   601   2             228
773   614   2             229
775   589   2             230
776   621   2             231
782   1804  2             232
788   725   2             233
789   660   2             234
795   657   2             235
797   762   2             236
799   635   2             237
806   907   2             238
808   641   2             239
809   854   2             240
811   583   2             241
813   551   3             242
814   1108  2             243
815   1121  2             244
815   270   2             245
816   932   2             246
817   541   2             247
834   1859  2             248
837   246   2             249
838   414   2             250
840   326   2             251
840   422   3             252
856   796   2             253
857   300   2             254
858   928   2             255
859   1486  2             256
863   435   2             257
866   805   3             258
867   433   2             259
867   800   2             260
872   457   2             261
872   1262  2             262
874   1368  2             263
877   354   3             264
878   1240  2             265
882   1213  2             266
885   484   2             267
886   1100  2             268
888   478   3             269
888   704   2             270
888   1317  2             271
891   415   2             272
893   281   2             273
893   711   2             274
898   943   3             275
903   522   2             276
903   363   2             277
905   810   2             278
906   514   2             279
909   631   2             280
914   629   2             281
913   509   2             282
914   806   2             283
916   693   3             284
917   1899  2             285
920   531   2             286
919   560   2             287
923   623   2             288
922   1173  2             289
926   395   3             290
932   815   2             291
937   423   2             292
936   629   2             293
942   805   3             294
947   607   2             295
952   419   2             296
953   429   2             297
960   445   2             298
959   594   2             299
964   587   2             300
970   355   2             301
970   590   3             302
971   109   2             303
974   427   2             304
975   870   3             305
977   585   2             306
977   1143  2             307
978   436   2             308
978   568   2             309
979   411   2             310
979   875   2             311
982   606   2             312
985   342   2             313
985   815   2             314
985   1146  2             315
987   287   2             316
997   467   3             317
997   649   2             318
998   660   4             319
999   581   2             320
999   1098  2             321
1000  563   2             322
1005  679   2             323
1005  358   2             324
1006  479   2             325
1009  547   2             326
1013  348   2             327
1014  685   2             328
1014  1142  2             329
1015  65    2             330
1019  684   2             331
1021  993   3             332
1025  567   2             333
1027  804   2             334
1027  352   2             335
1027  678   2             336
1030  817   2             337
1029  519   2             338
1041  1459  2             339
1043  710   2             340
1047  248   2             341
1049  1157  2             342
1052  190   2             343
1058  712   2             344
1062  1617  2             345
1068  702   2             346
1073  716   2             347
1079  539   2             348
1094  333   2             349
1097  301   2             350
1104  330   2             351
1115  1182  2             352
1117  1097  2             353
1120  330   2             354
1121  725   2             355
1130  719   2             356
1134  266   2             357
1154  1548  2             358
1178  298   2             359
1178  800   2             360
1191  536   2             361
1196  294   2             362
1213  466   2             363
1217  538   2             364
1221  988   2             365
1227  1157  2             366
1229  361   2             367
1234  1266  2             368
1237  549   2             369
1237  1301  2             370
1239  1291  2             371
1241  1303  2             372
1244  1210  2             373
1248  498   2             374
1254  1280  2             375
1264  964   3             376
1267  168   2             377
1276  1217  2             378
1282  110   2             379
1285  807   2             380
1308  1015  2             381
1319  549   2             382
1332  931   2             383
1342  970   2             384
1351  332   2             385
1358  994   2             386
1360  131   2             387
1378  1684  2             388
1383  838   2             389
1385  522   2             390
1392  743   2             391
1393  633   2             392
1395  638   2             393
1415  724   2             394
1425  2026  4             395
1440  986   3             396
1446  994   2             397
1453  1960  2             398
1486  1278  2             399
1500  288   2             400
1530  985   2             401
1534  1005  2             402
1538  646   2             403
1554  963   2             404
1580  966   3             405
1668  837   2             406
1678  821   2             407
1687  798   2             408
1690  920   2             409
1909  217   2             410
