# Filename: CLN3-561nm_416_bidi_60x_011.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
955   845   2             516
957   1136  3             517
957   1170  2             518
957   1198  3             519
958   724   2             520
958   649   2             521
958   824   2             522
959   852   3             523
959   670   2             524
960   878   4             525
960   991   2             526
959   1126  2             527
962   708   2             528
962   1105  2             529
964   711   2             530
963   817   2             531
964   866   2             532
963   891   2             533
968   916   2             534
964   918   2             535
967   920   2             536
964   1013  2             537
969   1013  2             538
964   1153  4             539
968   1156  2             540
964   836   2             541
966   708   2             542
966   1183  2             543
967   637   2             544
967   717   2             545
971   893   2             546
968   1000  2             547
971   748   2             548
970   897   2             549
973   1429  3             550
973   954   2             551
973   1139  2             552
974   1234  2             553
975   775   2             554
976   881   3             555
978   1066  9             556
978   733   2             557
980   1146  2             558
981   839   2             559
984   631   3             560
983   1016  2             561
984   790   2             562
984   913   2             563
987   1441  2             564
985   754   2             565
985   827   2             566
986   982   3             567
988   1320  2             568
989   730   2             569
990   920   4             570
990   951   2             571
991   716   2             572
992   833   2             573
992   1032  2             574
991   1259  2             575
993   764   2             576
994   1044  3             577
993   1196  2             578
994   1348  2             579
995   1006  2             580
996   878   2             581
1000  809   5             582
1000  1132  2             583
1000  1215  3             584
1002  921   2             585
1002  950   2             586
1002  956   2             587
1002  1117  3             588
1002  884   2             589
1004  936   3             590
1004  1039  2             591
1004  896   2             592
1005  1161  2             593
1006  874   2             594
1005  913   2             595
1006  1004  2             596
1006  1012  2             597
1007  609   2             598
1007  1329  2             599
1008  1016  2             600
1008  1040  2             601
1007  1174  2             602
1007  1250  2             603
1010  1056  2             604
1011  1082  2             605
1011  1133  2             606
1013  1296  2             607
1013  945   2             608
1015  973   2             609
1016  718   4             610
1017  794   2             611
1017  1103  2             612
1018  1108  2             613
1020  961   2             614
1019  1004  3             615
1020  1168  2             616
1021  848   2             617
1021  1092  2             618
1021  773   2             619
1022  1040  2             620
1022  1400  2             621
1023  645   2             622
1022  951   2             623
1022  985   3             624
1022  1107  2             625
1025  636   2             626
1025  695   2             627
1026  907   5             628
1026  1178  2             629
1028  1290  2             630
1030  1039  2             631
1029  1239  2             632
1030  1063  2             633
1031  872   2             634
1033  1050  2             635
1034  1283  2             636
1034  971   2             637
1036  892   2             638
1037  953   4             639
1036  1409  2             640
1039  695   2             641
1043  853   6             642
1040  855   6             643
1039  968   2             644
1041  675   2             645
1042  769   2             646
1041  788   2             647
1043  848   2             648
1045  1162  20            649
1046  1158  2             650
1043  633   2             651
1045  953   2             652
1044  744   2             653
1045  889   2             654
1045  946   2             655
1046  720   2             656
1046  972   2             657
1047  1092  2             658
1045  1300  3             659
1048  644   8             660
1047  775   2             661
1047  1086  2             662
1047  1246  2             663
1048  755   2             664
1049  1172  2             665
1049  611   2             666
1049  928   2             667
1050  995   2             668
1050  1106  3             669
1052  350   2             670
1052  1053  2             671
1054  937   2             672
1054  1185  2             673
1056  1452  2             674
1055  729   2             675
1054  1153  2             676
1056  955   2             677
1057  753   2             678
1060  880   2             679
1062  896   2             680
1062  1022  2             681
1061  1099  2             682
1065  1210  3             683
1063  748   2             684
1062  1080  2             685
1062  1314  2             686
1065  823   2             687
1064  1131  2             688
1066  1320  2             689
1065  412   2             690
1068  413   2             691
1067  683   2             692
1067  1078  2             693
1067  914   2             694
1068  485   2             695
1070  1260  2             696
1072  1048  2             697
1073  1139  3             698
1074  495   2             699
1074  887   3             700
1077  771   2             701
1075  1213  2             702
1075  981   2             703
1076  1264  2             704
1076  463   3             705
1078  934   3             706
1080  640   2             707
1079  649   2             708
1080  1006  2             709
1079  1206  2             710
1080  1013  2             711
1081  1152  2             712
1081  755   2             713
1083  1333  2             714
1084  686   2             715
1083  852   2             716
1083  867   2             717
1087  459   2             718
1088  869   3             719
1088  1149  2             720
1090  993   2             721
1089  567   2             722
1090  1463  2             723
1090  723   2             724
1091  1353  2             725
1091  1496  2             726
1093  947   2             727
1093  978   2             728
1094  477   4             729
1095  1021  4             730
1094  1079  2             731
1095  517   3             732
1095  796   2             733
1096  1102  3             734
1096  1214  2             735
1096  1484  2             736
1097  605   6             737
1098  894   2             738
1097  1007  2             739
1098  1123  2             740
1099  1131  2             741
1100  926   2             742
1101  1097  7             743
1102  1100  2             744
1099  1138  2             745
1101  1246  2             746
1102  787   2             747
1104  741   2             748
1104  840   2             749
1105  863   4             750
1104  1066  2             751
1106  995   2             752
1108  892   2             753
1108  1258  3             754
1107  618   2             755
1107  778   2             756
1108  697   2             757
1109  636   2             758
1109  887   2             759
1111  585   2             760
1111  819   3             761
1110  931   2             762
1112  944   3             763
1111  1481  3             764
1113  776   2             765
1112  1220  2             766
1114  1495  2             767
1115  859   2             768
1115  961   3             769
1117  1077  5             770
1116  1529  10            771
1115  1126  2             772
1117  749   2             773
1116  867   2             774
1118  682   2             775
1117  1195  2             776
1120  730   2             777
1120  791   2             778
1121  962   2             779
1121  1424  2             780
1122  1057  2             781
1124  917   2             782
1126  1263  2             783
1128  1088  7             784
1130  758   2             785
1130  1010  2             786
1131  1162  2             787
1132  871   2             788
1132  589   2             789
1135  1006  2             790
1134  775   2             791
1135  793   2             792
1136  1173  5             793
1137  864   4             794
1138  946   2             795
1140  1540  2             796
1140  913   2             797
1141  1273  3             798
1142  835   2             799
1144  1063  3             800
1144  1510  2             801
1145  748   3             802
1146  904   3             803
1146  1299  2             804
1149  1519  7             805
1153  1516  2             806
1150  962   2             807
1149  990   2             808
1151  1016  11            809
1153  1156  2             810
1152  589   2             811
1152  706   2             812
1152  1050  2             813
1153  514   2             814
1154  773   2             815
1153  1118  2             816
1154  1187  2             817
1157  677   2             818
1157  1521  2             819
1158  870   2             820
1159  1543  2             821
1158  1554  2             822
1159  1094  2             823
1161  831   3             824
1160  1524  2             825
1164  943   3             826
1165  607   2             827
1167  741   2             828
1166  1071  2             829
1167  1541  2             830
1170  958   3             831
1172  1209  2             832
1172  669   2             833
1172  986   3             834
1173  719   2             835
1173  1110  4             836
1173  1159  2             837
1176  1546  4             838
1173  784   2             839
1174  921   3             840
1175  1187  2             841
1179  797   2             842
1179  807   2             843
1181  901   2             844
1180  1091  2             845
1182  804   3             846
1183  1182  2             847
1182  1562  2             848
1184  707   4             849
1186  674   2             850
1185  1314  2             851
1186  540   2             852
1187  901   2             853
1188  1100  2             854
1187  1307  2             855
1189  1181  2             856
1192  1049  2             857
1193  950   3             858
1194  626   2             859
1195  774   2             860
1196  737   6             861
1195  1574  2             862
1197  814   2             863
1196  960   2             864
1201  786   3             865
1197  782   2             866
1198  885   2             867
1199  936   2             868
1198  1031  2             869
1199  1184  2             870
1201  507   2             871
1202  1584  2             872
1204  902   2             873
1205  1080  3             874
1206  1017  2             875
1207  1168  2             876
1207  1586  2             877
1208  834   2             878
1208  1290  2             879
1212  891   4             880
1214  920   2             881
1214  1185  2             882
1215  704   2             883
1214  764   2             884
1216  1286  2             885
1217  685   2             886
1217  917   2             887
1217  1165  2             888
1217  1565  2             889
1217  879   2             890
1218  1182  2             891
1217  1347  2             892
1218  974   2             893
1220  483   2             894
1219  1097  2             895
1221  895   2             896
1221  1161  2             897
1225  1287  2             898
1226  1580  10            899
1225  915   2             900
1229  754   2             901
1228  822   2             902
1230  690   3             903
1229  921   2             904
1231  767   2             905
1232  903   2             906
1231  1048  2             907
1234  591   2             908
1236  907   4             909
1235  620   4             910
1235  649   2             911
1235  1134  2             912
1234  1177  2             913
1237  1573  2             914
1242  927   2             915
1240  1061  2             916
1239  1135  2             917
1246  1151  11            918
1243  1156  12            919
1242  692   2             920
1243  711   2             921
1243  1128  2             922
1245  1209  4             923
1246  911   2             924
1246  1019  2             925
1248  752   6             926
1247  886   2             927
1250  740   2             928
1252  1067  2             929
1254  685   2             930
1254  1039  2             931
1255  1337  2             932
1256  780   2             933
1258  475   3             934
1258  946   2             935
1261  795   4             936
1261  673   2             937
1261  868   2             938
1266  920   4             939
1263  918   3             940
1263  1013  2             941
1266  691   2             942
1272  756   2             943
1273  680   2             944
1276  556   2             945
1276  1121  2             946
1277  1326  2             947
1279  953   8             948
1277  1003  2             949
1281  1309  2             950
1279  861   3             951
1279  896   2             952
1281  856   3             953
1281  1119  3             954
1281  1137  2             955
1283  652   2             956
1284  830   2             957
1285  670   2             958
1284  912   2             959
1284  1092  2             960
1285  1264  3             961
1288  1327  2             962
1287  832   2             963
1289  836   2             964
1289  725   2             965
1290  774   2             966
1291  991   3             967
1292  902   2             968
1292  594   2             969
1294  520   3             970
1294  668   2             971
1294  859   2             972
1295  1133  3             973
1296  916   2             974
1299  855   2             975
1298  1078  2             976
1301  948   2             977
1301  783   2             978
1305  590   4             979
1306  856   2             980
1307  835   2             981
1307  1015  2             982
1313  706   2             983
1314  663   2             984
1317  715   3             985
1318  581   2             986
1318  924   3             987
1320  1136  2             988
1322  845   4             989
1322  839   2             990
1322  721   2             991
1324  496   4             992
1324  938   2             993
1324  981   4             994
1323  1041  2             995
1325  1301  2             996
1325  942   2             997
1328  977   2             998
1326  989   2             999
1329  1027  8             1000
1330  693   2             1001
1331  705   6             1002
1337  1141  2             1003
1338  584   2             1004
1339  729   2             1005
1337  1089  2             1006
1342  1309  2             1007
1341  756   2             1008
1344  486   2             1009
1346  950   2             1010
1344  954   2             1011
1347  756   9             1012
1345  1114  2             1013
1348  1318  3             1014
1349  929   8             1015
1348  1111  2             1016
1350  710   3             1017
1351  889   2             1018
1357  879   4             1019
1356  657   2             1020
1355  788   2             1021
1357  712   3             1022
1359  988   2             1023
1361  1043  2             1024
1361  1047  2             1025
1362  795   2             1026
1361  1146  2             1027
1367  696   2             1028
1370  884   2             1029
1371  858   2             1030
1371  731   2             1031
1375  969   2             1032
1375  1308  2             1033
1379  655   3             1034
1382  759   2             1035
1386  890   2             1036
1389  803   2             1037
1389  858   2             1038
1389  886   2             1039
1390  1306  3             1040
1390  780   2             1041
1391  816   2             1042
1394  655   2             1043
1395  641   2             1044
1395  715   2             1045
1395  846   2             1046
1394  984   2             1047
1399  761   2             1048
1399  982   2             1049
1413  704   5             1050
1405  703   3             1051
1415  708   2             1052
1420  811   8             1053
1419  867   2             1054
1420  540   2             1055
1421  718   3             1056
1421  870   2             1057
1426  995   2             1058
1425  1304  2             1059
1430  773   2             1060
1432  551   2             1061
1434  1161  2             1062
1444  1267  2             1063
1446  809   2             1064
1450  903   11            1065
1453  1273  2             1066
1460  619   2             1067
1462  899   5             1068
1460  933   2             1069
1461  1271  2             1070
1464  1162  2             1071
1473  605   2             1072
1473  1004  2             1073
1475  1263  3             1074
1480  1231  5             1075
1483  914   2             1076
1486  978   7             1077
1492  872   2             1078
1500  885   2             1079
1501  1196  2             1080
1505  795   2             1081
1507  910   5             1082
1512  789   13            1083
1520  903   2             1084
1528  1001  6             1085
1532  996   2             1086
1540  772   2             1087
1541  1015  2             1088
1553  840   3             1089
1581  730   2             1090
1604  972   4             1091
1603  949   2             1092
1608  832   2             1093
1624  980   2             1094
1949  712   2             1095
