# Filename: CLN3-561nm_416_ctrl_60x_003.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
1117  1174  3             108
1117  1293  2             109
1126  1467  2             110
1130  1380  2             111
1136  1174  4             112
1132  1175  2             113
1131  1437  2             114
1134  1442  2             115
1133  1516  2             116
1134  1720  2             117
1137  1211  2             118
1138  1235  3             119
1139  1372  2             120
1141  1188  2             121
1143  1177  2             122
1146  1053  2             123
1144  1336  2             124
1149  1351  2             125
1149  1372  2             126
1152  1450  2             127
1152  1616  2             128
1153  1521  2             129
1155  1273  2             130
1156  1531  2             131
1157  1405  2             132
1160  1207  2             133
1160  1569  2             134
1168  1058  2             135
1169  1317  2             136
1173  1390  2             137
1176  307   2             138
1179  1208  2             139
1191  1569  2             140
1192  1051  2             141
1196  1402  2             142
1199  1047  2             143
1203  1386  2             144
1204  1124  2             145
1219  1494  2             146
1222  1568  2             147
1223  1662  2             148
1226  1098  2             149
1231  1681  2             150
1233  874   2             151
1243  1237  2             152
1245  1597  2             153
1245  1197  2             154
1246  1167  2             155
1247  1560  2             156
1250  299   2             157
1250  1274  2             158
1251  1154  2             159
1251  1228  2             160
1254  1399  2             161
1255  1258  2             162
1257  1563  2             163
1262  945   2             164
1263  1236  2             165
1262  1358  2             166
1263  1511  2             167
1274  1209  2             168
1276  1255  2             169
1276  1269  2             170
1277  1555  2             171
1278  1050  2             172
1282  1146  2             173
1284  1022  2             174
1283  1537  2             175
1287  999   2             176
1291  1319  2             177
1294  1468  2             178
1292  974   2             179
1291  1170  2             180
1292  1294  2             181
1295  1226  2             182
1298  1326  2             183
1300  1617  3             184
1300  1348  2             185
1301  1213  2             186
1311  1184  2             187
1309  1597  2             188
1311  1098  2             189
1313  1157  2             190
1316  997   2             191
1317  1225  2             192
1318  925   2             193
1322  1507  2             194
1323  1408  2             195
1324  1196  2             196
1324  1204  2             197
1325  1496  2             198
1328  904   2             199
1329  1603  2             200
1331  1300  2             201
1332  911   2             202
1337  1205  2             203
1338  1376  2             204
1340  1531  2             205
1348  1220  2             206
1350  1026  2             207
1351  1187  3             208
1353  890   2             209
1355  1158  2             210
1359  1036  2             211
1359  980   2             212
1360  1097  2             213
1361  1596  2             214
1366  1127  2             215
1369  1228  2             216
1370  1291  2             217
1380  1165  3             218
1381  1191  2             219
1382  1128  2             220
1383  945   2             221
1392  1536  2             222
1397  944   6             223
1403  1255  2             224
1404  1364  2             225
1412  1131  2             226
1411  1476  2             227
1417  953   2             228
1421  1200  2             229
1423  1451  2             230
1427  1459  2             231
1428  1176  2             232
1433  1148  2             233
1435  1466  2             234
1435  1239  2             235
1436  893   2             236
1440  876   2             237
1447  958   2             238
1447  1132  2             239
1448  1193  2             240
1455  971   2             241
1457  1442  2             242
1458  1423  2             243
1462  1270  2             244
1464  1160  2             245
1472  1186  2             246
1475  1122  2             247
1476  1105  2             248
1478  1000  2             249
1482  1374  2             250
1489  1132  2             251
1489  1255  2             252
1494  1417  2             253
1495  1297  2             254
1499  1007  2             255
1505  1387  2             256
1507  1209  2             257
1510  1043  2             258
1515  1372  3             259
1523  1025  2             260
1527  1207  2             261
1536  1086  2             262
1544  1384  2             263
1558  1090  19            264
1553  1097  21            265
1555  1167  2             266
1559  1103  9             267
1562  1283  2             268
1565  1094  2             269
1571  1042  12            270
1581  1052  26            271
1587  1087  32            272
1589  1116  2             273
1597  1095  9             274
1606  1086  18            275
1609  1578  2             276
1624  797   2             277
1631  1543  2             278
1641  1009  2             279
1645  1300  2             280
1658  1243  2             281
1662  1062  2             282
1681  895   2             283
1685  931   2             284
1697  1074  2             285
1733  1500  3             286
1745  1367  2             287
1786  1537  2             288
1789  1187  5             289
1798  1033  2             290
1812  1287  2             291
1816  273   3             292
1832  596   2             293
1835  931   2             294
1835  1364  2             295
1863  1427  3             296
1868  1419  4             297
1975  661   3             298
2002  1338  5             299
