# Filename: CLN3-561nm_416_bidi_60x_012.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
538   916   2             288
541   1143  2             289
539   816   2             290
540   844   2             291
541   566   2             292
541   795   2             293
543   1177  6             294
543   1312  2             295
544   951   2             296
547   691   4             297
550   738   2             298
550   1187  2             299
551   683   2             300
551   933   2             301
555   559   8             302
559   561   2             303
554   1342  2             304
556   450   2             305
558   1662  2             306
558   871   2             307
561   980   6             308
561   976   4             309
560   938   2             310
562   649   9             311
562   644   9             312
561   1626  2             313
563   727   3             314
565   1330  3             315
564   873   2             316
565   941   2             317
567   905   2             318
566   1535  3             319
568   937   2             320
569   756   2             321
570   465   3             322
571   459   2             323
570   501   2             324
571   726   2             325
573   739   2             326
573   917   3             327
572   1308  2             328
574   1430  3             329
574   1439  2             330
574   436   2             331
574   1295  2             332
575   747   2             333
575   1022  2             334
579   1424  2             335
579   1319  2             336
582   630   2             337
580   710   2             338
585   457   30            339
582   1294  2             340
583   1316  2             341
586   720   2             342
586   985   2             343
587   530   2             344
588   1449  2             345
589   526   2             346
589   1026  2             347
590   1057  2             348
589   1303  6             349
590   555   3             350
590   1583  2             351
591   442   2             352
590   598   2             353
591   638   5             354
592   877   2             355
594   956   3             356
598   593   4             357
603   596   2             358
594   892   2             359
594   947   2             360
596   493   2             361
597   977   2             362
598   603   2             363
597   778   2             364
599   635   3             365
599   681   2             366
601   1090  2             367
602   523   2             368
602   530   2             369
602   747   3             370
603   2021  5             371
604   925   4             372
602   1629  2             373
604   728   2             374
605   937   2             375
606   960   2             376
608   517   2             377
608   870   2             378
609   606   2             379
610   1483  4             380
610   1568  2             381
611   625   2             382
610   961   2             383
611   1048  2             384
613   582   2             385
615   772   26            386
612   899   2             387
614   864   3             388
614   1023  2             389
620   486   16            390
615   479   7             391
616   665   5             392
615   1281  2             393
617   2015  5             394
616   430   3             395
619   698   2             396
618   942   2             397
619   1293  2             398
619   1378  2             399
622   897   2             400
622   1292  2             401
622   1892  2             402
626   504   2             403
629   443   7             404
634   446   2             405
630   926   2             406
628   663   2             407
631   896   2             408
634   1041  2             409
631   1561  2             410
633   489   2             411
631   675   2             412
636   859   2             413
639   589   2             414
639   889   3             415
639   960   2             416
641   858   2             417
642   772   3             418
643   449   2             419
644   670   3             420
643   960   2             421
646   653   3             422
644   691   2             423
645   1260  2             424
646   677   2             425
648   921   9             426
654   917   5             427
651   917   3             428
650   914   2             429
647   1273  2             430
647   682   2             431
647   973   2             432
648   1675  3             433
650   1282  3             434
649   670   2             435
650   430   2             436
652   515   4             437
651   905   2             438
652   501   2             439
653   1070  2             440
654   682   2             441
655   866   3             442
655   869   2             443
658   441   3             444
658   691   2             445
658   886   2             446
662   857   2             447
661   910   2             448
664   604   2             449
662   1280  2             450
665   871   2             451
665   939   3             452
666   965   2             453
668   863   2             454
670   676   2             455
669   1253  2             456
672   1062  2             457
673   853   2             458
673   681   2             459
678   880   8             460
678   887   2             461
679   413   14            462
677   453   2             463
676   964   2             464
679   570   2             465
678   588   2             466
681   1063  3             467
683   569   2             468
683   600   2             469
682   906   2             470
684   878   2             471
685   576   2             472
685   590   2             473
687   443   3             474
687   874   2             475
687   957   3             476
689   494   2             477
689   972   3             478
688   1604  2             479
691   586   3             480
692   852   3             481
691   1608  2             482
695   863   4             483
692   860   3             484
694   2044  11            485
693   479   2             486
693   1540  2             487
695   597   2             488
694   1045  2             489
698   900   2             490
698   1271  2             491
699   642   2             492
699   1254  2             493
702   560   38            494
701   668   2             495
700   1505  2             496
701   851   2             497
701   1062  2             498
702   843   2             499
704   594   2             500
706   850   5             501
703   1322  2             502
705   423   2             503
708   1263  3             504
707   582   2             505
709   490   4             506
712   494   2             507
709   649   2             508
712   953   3             509
711   1555  2             510
713   419   2             511
714   432   2             512
715   869   2             513
714   883   2             514
720   849   3             515
716   845   3             516
717   1289  2             517
717   431   2             518
717   661   2             519
719   863   4             520
720   931   3             521
722   1252  2             522
723   1042  2             523
726   570   2             524
725   651   2             525
725   884   3             526
725   584   2             527
727   657   3             528
729   1061  2             529
730   563   2             530
731   647   2             531
732   573   2             532
732   626   2             533
733   642   3             534
733   887   2             535
736   983   2             536
737   575   2             537
739   1034  2             538
740   495   2             539
740   561   3             540
740   422   2             541
742   416   2             542
742   1256  2             543
743   893   2             544
746   605   4             545
744   1519  2             546
745   621   2             547
748   1054  3             548
750   491   2             549
749   553   4             550
749   610   2             551
748   945   2             552
749   1044  4             553
749   625   2             554
755   1054  2             555
758   1246  2             556
761   973   3             557
760   506   3             558
760   611   2             559
761   411   2             560
763   2036  15            561
762   607   2             562
763   638   2             563
764   1023  2             564
764   627   2             565
765   501   2             566
765   677   2             567
766   950   2             568
767   1517  2             569
770   476   2             570
770   664   2             571
771   892   2             572
770   1244  2             573
772   1669  2             574
771   1025  2             575
771   1036  2             576
775   530   26            577
773   996   2             578
774   433   2             579
776   605   2             580
775   980   2             581
776   1018  2             582
778   1029  2             583
780   451   3             584
781   283   4             585
781   462   2             586
781   509   2             587
781   948   2             588
782   683   2             589
781   991   2             590
783   447   2             591
783   673   2             592
782   940   2             593
782   1042  2             594
782   1242  3             595
783   1249  2             596
783   880   2             597
785   975   4             598
785   678   2             599
785   1006  2             600
790   1037  3             601
787   593   3             602
787   461   2             603
789   407   2             604
791   382   2             605
792   596   2             606
791   613   2             607
793   904   2             608
795   249   4             609
794   294   2             610
794   487   2             611
793   572   2             612
795   528   3             613
797   510   2             614
796   872   2             615
796   603   2             616
797   692   3             617
797   946   2             618
797   905   2             619
799   352   2             620
799   616   2             621
799   1243  2             622
799   853   2             623
803   471   36            624
807   469   6             625
810   473   2             626
802   983   2             627
802   611   2             628
803   958   2             629
805   597   2             630
805   360   2             631
807   1245  3             632
810   430   2             633
810   300   17            634
810   368   12            635
807   846   2             636
809   905   2             637
810   448   2             638
809   1020  2             639
811   454   2             640
811   575   2             641
814   278   3             642
813   340   2             643
812   872   2             644
813   952   3             645
813   1292  2             646
814   927   2             647
817   456   4             648
817   236   2             649
817   660   2             650
818   691   3             651
817   917   2             652
820   672   2             653
819   858   2             654
822   613   2             655
821   934   2             656
823   1004  3             657
824   499   2             658
823   543   2             659
823   987   2             660
825   249   3             661
824   957   2             662
826   583   2             663
827   849   2             664
828   1161  2             665
828   998   2             666
827   1292  2             667
829   432   2             668
830   204   2             669
830   1228  2             670
833   1240  2             671
830   670   2             672
832   879   2             673
833   688   2             674
834   590   2             675
836   1014  5             676
834   1223  2             677
837   1215  2             678
837   601   2             679
838   941   2             680
838   1242  2             681
840   911   2             682
840   986   2             683
841   477   2             684
846   599   5             685
842   855   2             686
845   924   2             687
843   935   2             688
843   942   3             689
845   590   2             690
848   977   3             691
849   700   2             692
848   885   2             693
848   1229  2             694
849   1232  3             695
850   603   2             696
852   570   2             697
852   958   2             698
853   471   2             699
853   877   2             700
853   1179  2             701
854   929   2             702
854   1667  7             703
854   717   2             704
857   557   2             705
857   1550  2             706
858   424   2             707
858   1279  2             708
858   920   3             709
863   923   2             710
862   437   2             711
862   875   2             712
862   1051  3             713
867   484   9             714
867   696   2             715
869   561   2             716
868   951   2             717
869   1539  2             718
869   1906  2             719
872   587   2             720
871   851   2             721
874   572   2             722
875   726   2             723
876   413   3             724
876   900   2             725
877   1031  4             726
876   1042  2             727
877   943   2             728
876   1204  2             729
877   1224  2             730
877   434   2             731
879   712   3             732
884   712   2             733
880   958   2             734
882   417   3             735
881   684   2             736
883   1932  25            737
882   1948  2             738
886   1536  2             739
887   1064  2             740
887   1245  2             741
888   420   2             742
887   1048  2             743
888   1917  2             744
890   528   2             745
893   574   2             746
891   1277  2             747
895   947   2             748
895   723   2             749
895   1933  2             750
896   688   2             751
899   899   3             752
897   1207  2             753
898   492   5             754
897   748   2             755
902   560   2             756
901   632   2             757
900   929   2             758
905   748   5             759
905   548   2             760
906   922   2             761
908   1276  2             762
906   1556  3             763
907   963   2             764
914   678   2             765
916   952   2             766
915   1549  2             767
919   1219  2             768
920   920   2             769
921   1227  2             770
924   553   2             771
927   1212  4             772
927   715   2             773
926   1255  2             774
930   550   2             775
929   921   2             776
931   940   2             777
933   724   2             778
932   759   2             779
935   879   2             780
936   540   2             781
938   1021  2             782
940   885   2             783
940   672   2             784
940   1297  2             785
943   742   2             786
944   1227  2             787
945   1031  2             788
944   1196  2             789
947   1195  2             790
947   701   2             791
946   759   2             792
947   984   2             793
946   1207  2             794
947   787   2             795
948   874   2             796
949   1606  2             797
951   675   2             798
951   900   4             799
951   928   2             800
952   773   2             801
956   1224  2             802
957   838   2             803
958   680   2             804
960   757   2             805
959   1198  2             806
961   1538  3             807
961   644   2             808
960   762   2             809
962   926   2             810
964   615   2             811
965   825   3             812
966   886   2             813
966   1033  2             814
967   1270  2             815
969   1211  2             816
970   651   2             817
972   816   2             818
971   1557  2             819
974   846   2             820
973   937   2             821
977   915   2             822
978   946   2             823
979   824   2             824
981   890   2             825
984   658   2             826
985   802   2             827
986   883   2             828
987   1184  2             829
987   625   2             830
989   897   2             831
990   909   2             832
991   562   3             833
992   1567  2             834
993   932   2             835
993   1062  2             836
994   799   2             837
995   818   2             838
996   1523  2             839
997   910   2             840
997   563   2             841
998   594   2             842
998   557   2             843
999   922   2             844
1001  1267  2             845
1001  1212  2             846
1002  1089  2             847
1005  822   2             848
1004  838   2             849
1004  1567  2             850
1007  935   2             851
1008  921   7             852
1009  1266  3             853
1010  907   2             854
1011  511   2             855
1011  1203  2             856
1017  922   2             857
1015  1305  2             858
1017  807   2             859
1018  1193  2             860
1020  527   2             861
1020  704   2             862
1019  938   2             863
1021  1501  4             864
1021  911   2             865
1023  523   2             866
1025  725   2             867
1027  735   2             868
1030  769   2             869
1030  1617  2             870
1030  1547  2             871
1035  922   2             872
1037  1188  2             873
1039  779   2             874
1042  190   2             875
1041  1568  2             876
1043  1069  2             877
1046  900   2             878
1046  1272  2             879
1048  698   2             880
1050  932   2             881
1055  914   7             882
1056  790   2             883
1056  930   2             884
1062  771   2             885
1062  800   2             886
1063  1561  2             887
1064  839   2             888
1065  824   2             889
1066  734   2             890
1066  738   2             891
1066  766   2             892
1071  899   3             893
1068  1295  2             894
1072  737   2             895
1073  920   2             896
1074  725   2             897
1075  1177  2             898
1074  1277  2             899
1077  906   3             900
1077  929   2             901
1081  216   8             902
1086  215   2             903
1079  688   2             904
1080  1054  2             905
1083  1086  2             906
1084  687   2             907
1085  818   2             908
1088  804   2             909
1092  792   2             910
1092  1051  2             911
1094  223   3             912
1095  1303  2             913
1097  1313  2             914
1099  177   2             915
1102  867   2             916
1102  853   2             917
1104  773   2             918
1106  263   2             919
1108  770   2             920
1110  851   2             921
1111  220   2             922
1111  239   2             923
1112  1293  2             924
1117  1293  2             925
1117  1048  2             926
1118  1361  2             927
1119  261   2             928
1120  725   2             929
1124  165   2             930
1122  813   2             931
1124  154   2             932
1126  245   2             933
1126  225   2             934
1129  240   2             935
1128  1352  2             936
1133  261   2             937
1133  257   2             938
1133  281   3             939
1132  854   2             940
1134  156   2             941
1135  731   2             942
1136  275   2             943
1140  258   2             944
1144  260   2             945
1142  283   3             946
1141  711   2             947
1143  695   2             948
1143  1412  2             949
1144  782   2             950
1145  1043  2             951
1146  715   2             952
1152  1400  2             953
1152  294   2             954
1153  283   2             955
1160  1318  2             956
1161  662   2             957
1161  1393  3             958
1163  271   3             959
1164  295   2             960
1164  1311  2             961
1165  1329  2             962
1168  673   2             963
1169  1046  2             964
1169  1066  2             965
1171  842   2             966
1179  280   3             967
1172  280   2             968
1176  278   2             969
1173  1064  2             970
1175  134   2             971
1175  140   3             972
1174  664   2             973
1180  272   2             974
1180  1066  2             975
1182  1302  2             976
1184  103   2             977
1185  304   2             978
1188  301   3             979
1188  296   2             980
1188  278   2             981
1190  309   7             982
1190  1362  2             983
1191  629   2             984
1193  1030  2             985
1197  618   2             986
1202  1049  2             987
1206  298   2             988
1208  1345  2             989
1208  1599  2             990
1213  826   2             991
1214  315   2             992
1218  325   2             993
1222  326   2             994
1217  850   5             995
1221  303   2             996
1222  1346  2             997
1229  313   8             998
1231  309   2             999
1233  317   2             1000
1229  336   2             1001
1231  331   2             1002
1237  342   3             1003
1235  1053  2             1004
1243  331   2             1005
1248  311   3             1006
1248  1346  2             1007
1249  1554  2             1008
1253  343   2             1009
1249  347   2             1010
1252  802   2             1011
1253  1565  2             1012
1258  801   2             1013
1260  355   2             1014
1261  321   3             1015
1261  270   2             1016
1262  1020  2             1017
1266  326   2             1018
1267  356   2             1019
1267  803   3             1020
1269  1359  2             1021
1270  1039  2             1022
1275  1405  2             1023
1275  348   2             1024
1278  340   2             1025
1285  363   4             1026
1278  362   3             1027
1281  792   2             1028
1287  1386  2             1029
1291  356   3             1030
1293  852   2             1031
1294  1442  2             1032
1297  349   4             1033
1306  1460  2             1034
1309  1439  2             1035
1314  1032  2             1036
1321  1579  2             1037
1324  1385  2             1038
1349  1360  2             1039
1352  313   2             1040
1351  1556  2             1041
1353  1573  2             1042
1360  1344  2             1043
1362  795   2             1044
1362  840   2             1045
1369  199   2             1046
1388  1509  2             1047
1394  1498  3             1048
1399  1687  4             1049
1400  800   2             1050
1400  846   2             1051
1409  847   2             1052
1409  1537  2             1053
1411  1329  2             1054
1415  1363  2             1055
1416  1405  3             1056
1427  1501  2             1057
1429  1338  4             1058
1430  797   2             1059
1439  724   2             1060
1445  739   2             1061
1454  746   2             1062
1465  842   2             1063
1469  868   2             1064
1476  1535  2             1065
1481  1529  2             1066
1483  1355  2             1067
1485  1549  2             1068
1491  1604  2             1069
1505  1730  2             1070
1535  1378  2             1071
1552  967   2             1072
1557  799   2             1073
1561  1402  2             1074
1564  802   2             1075
1572  987   2             1076
1587  1406  2             1077
1623  1522  2             1078
1629  1012  2             1079
1694  1095  2             1080
1702  1130  2             1081
1795  1021  2             1082
