# Filename: CLN3-561nm_416_ctrl_60x_004.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
1021  674   2             359
1021  1515  2             360
1023  695   2             361
1026  543   2             362
1027  938   2             363
1027  1102  2             364
1026  1368  2             365
1027  682   2             366
1028  1113  2             367
1029  842   2             368
1031  1389  2             369
1033  1509  2             370
1033  1124  2             371
1034  1052  2             372
1036  1130  2             373
1038  928   2             374
1041  1304  2             375
1042  1159  2             376
1042  1239  2             377
1044  917   2             378
1044  1175  2             379
1049  1167  2             380
1051  1333  2             381
1051  1103  2             382
1053  1236  2             383
1056  639   2             384
1058  1139  2             385
1059  722   2             386
1060  1100  2             387
1064  458   3             388
1064  791   2             389
1069  674   2             390
1072  986   2             391
1074  783   2             392
1076  1694  2             393
1077  1424  2             394
1082  1146  2             395
1081  681   2             396
1084  705   2             397
1086  1278  2             398
1086  921   2             399
1086  1001  2             400
1090  877   2             401
1091  440   2             402
1094  1042  2             403
1095  1057  2             404
1093  1257  2             405
1094  1515  2             406
1094  1093  2             407
1096  1187  3             408
1096  1208  2             409
1099  825   2             410
1100  1301  2             411
1102  873   3             412
1103  1466  2             413
1103  1362  2             414
1104  1440  2             415
1104  1157  2             416
1114  287   2             417
1115  1524  2             418
1117  1225  2             419
1117  881   2             420
1119  1185  2             421
1122  1504  2             422
1126  627   2             423
1128  1124  2             424
1127  1410  2             425
1132  297   3             426
1131  1011  2             427
1136  1072  3             428
1139  1473  2             429
1139  1491  2             430
1143  1013  4             431
1147  1476  2             432
1147  810   2             433
1149  1392  2             434
1155  684   2             435
1159  1106  2             436
1160  1475  2             437
1161  1336  2             438
1164  1613  2             439
1168  1330  3             440
1165  1329  2             441
1168  772   2             442
1171  1130  2             443
1172  1213  3             444
1175  1157  2             445
1178  1090  2             446
1182  1398  2             447
1186  1073  2             448
1185  1091  2             449
1189  1241  2             450
1189  1461  2             451
1192  1372  2             452
1194  1395  2             453
1197  591   2             454
1197  1472  2             455
1201  673   2             456
1200  1412  2             457
1204  1646  2             458
1206  1476  2             459
1207  1104  2             460
1209  1122  2             461
1211  1108  2             462
1212  1075  2             463
1214  1391  2             464
1221  1132  2             465
1223  1158  2             466
1227  1373  2             467
1227  1391  2             468
1229  806   2             469
1235  1389  2             470
1238  1483  8             471
1238  801   2             472
1242  535   3             473
1249  1189  2             474
1252  1357  2             475
1252  1490  2             476
1256  508   2             477
1256  1501  2             478
1257  1368  2             479
1258  1476  2             480
1266  1490  2             481
1273  1510  2             482
1280  1420  2             483
1282  984   2             484
1282  1140  2             485
1286  1309  2             486
1294  1155  2             487
1297  1375  2             488
1302  1260  2             489
1310  1080  2             490
1311  1514  3             491
1312  1123  2             492
1313  667   2             493
1319  1785  2             494
1345  584   2             495
1368  1377  3             496
1368  1418  2             497
1371  904   2             498
1372  1373  2             499
1373  1346  2             500
1373  1116  3             501
1376  891   2             502
1377  982   2             503
1380  1318  2             504
1380  683   2             505
1384  1357  2             506
1394  1324  2             507
1399  1217  2             508
1404  1354  2             509
1409  1314  3             510
1412  1320  3             511
1418  820   2             512
1419  812   2             513
1431  1341  2             514
1432  679   2             515
1436  821   2             516
1442  345   2             517
1445  743   2             518
1453  796   2             519
1457  742   2             520
1469  169   2             521
1489  818   2             522
1488  1145  2             523
1510  1179  2             524
1511  486   2             525
1519  1014  2             526
1520  1189  2             527
1526  839   2             528
1538  736   2             529
1551  1169  2             530
1554  596   2             531
1560  1054  2             532
1578  628   3             533
1579  828   2             534
1589  962   2             535
1596  1258  2             536
1598  674   2             537
1598  905   2             538
1604  887   2             539
1604  819   2             540
1612  733   2             541
1616  713   2             542
1617  975   2             543
1637  937   2             544
1641  393   3             545
1639  907   2             546
1643  1394  2             547
1654  967   3             548
1669  750   2             549
1680  328   2             550
1687  747   2             551
1690  583   2             552
1728  611   2             553
1733  1132  2             554
1751  659   2             555
1770  739   2             556
1939  1143  2             557
2044  1096  2             558
