# Filename: CLN3-561nm_416_bidi_60x_007.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
830   794   4             165
831   747   5             166
830   927   2             167
831   1033  2             168
833   1014  2             169
832   1200  2             170
833   883   2             171
832   1001  2             172
833   936   2             173
841   938   2             174
842   864   2             175
842   1005  3             176
845   1212  2             177
844   1233  2             178
846   728   2             179
849   1141  2             180
850   594   2             181
848   767   2             182
848   935   2             183
849   864   2             184
850   882   2             185
852   968   2             186
851   560   2             187
852   738   2             188
852   765   2             189
852   1022  2             190
855   757   2             191
856   852   3             192
856   1154  2             193
859   474   2             194
859   679   2             195
860   967   4             196
860   1204  2             197
860   979   2             198
861   615   2             199
861   825   2             200
865   1131  2             201
867   644   2             202
872   571   8             203
873   933   2             204
873   992   2             205
874   1207  2             206
875   591   2             207
875   1181  3             208
877   809   3             209
880   979   18            210
878   1176  2             211
879   1208  2             212
883   715   3             213
882   755   2             214
882   588   2             215
885   826   2             216
887   544   2             217
886   1141  2             218
890   1102  2             219
892   716   2             220
894   647   5             221
894   749   2             222
895   1094  3             223
894   469   2             224
897   743   2             225
897   1189  2             226
899   705   2             227
900   779   2             228
902   716   2             229
901   860   2             230
900   958   2             231
902   1009  2             232
905   475   2             233
906   942   2             234
906   671   2             235
906   1082  2             236
909   714   2             237
909   822   2             238
909   949   2             239
910   987   2             240
911   961   2             241
913   1210  3             242
913   956   2             243
914   1070  2             244
917   570   2             245
919   698   3             246
921   474   7             247
921   824   3             248
919   927   2             249
920   1155  2             250
923   717   2             251
924   649   3             252
923   690   2             253
926   556   4             254
926   733   3             255
926   773   2             256
930   716   2             257
930   811   4             258
931   923   3             259
933   681   2             260
937   906   3             261
934   928   2             262
935   763   2             263
934   912   2             264
934   979   2             265
935   1077  2             266
937   837   2             267
938   921   2             268
937   970   2             269
940   659   5             270
940   1240  2             271
942   538   7             272
941   946   2             273
942   713   2             274
943   820   2             275
945   651   3             276
945   631   2             277
950   472   2             278
955   621   2             279
955   874   2             280
958   648   2             281
959   822   2             282
963   1032  2             283
959   1033  2             284
960   981   2             285
962   682   5             286
964   890   2             287
964   942   3             288
967   1149  2             289
968   525   2             290
967   769   2             291
967   811   2             292
969   1082  2             293
969   1017  2             294
971   848   2             295
971   915   2             296
972   486   2             297
972   654   2             298
973   778   2             299
974   763   2             300
976   720   2             301
976   936   2             302
977   961   3             303
979   990   2             304
980   924   2             305
979   945   2             306
980   607   2             307
984   909   3             308
982   967   2             309
982   776   2             310
984   1005  2             311
984   1291  2             312
985   915   3             313
988   922   4             314
990   666   2             315
989   681   2             316
991   939   2             317
992   688   2             318
991   796   2             319
991   887   2             320
994   905   2             321
991   976   2             322
994   987   2             323
994   806   2             324
995   839   2             325
997   1010  2             326
999   860   5             327
998   913   2             328
998   961   2             329
1001  925   4             330
1001  932   2             331
1002  665   3             332
1001  805   2             333
1001  1146  2             334
1008  1070  3             335
1009  671   2             336
1009  827   2             337
1009  967   3             338
1008  1029  2             339
1008  1089  2             340
1010  776   2             341
1012  943   3             342
1013  833   2             343
1012  819   3             344
1012  934   2             345
1012  1092  2             346
1012  1168  2             347
1015  900   3             348
1014  1336  3             349
1014  977   2             350
1016  856   4             351
1017  921   3             352
1015  1048  2             353
1015  1070  2             354
1017  969   2             355
1017  940   2             356
1018  975   2             357
1018  1052  2             358
1019  1112  2             359
1020  1119  3             360
1020  860   2             361
1020  993   2             362
1022  1287  2             363
1024  835   2             364
1025  593   2             365
1025  844   2             366
1026  934   2             367
1027  916   2             368
1028  857   2             369
1029  908   3             370
1028  1330  2             371
1032  705   3             372
1031  927   2             373
1032  1171  3             374
1033  833   4             375
1037  890   2             376
1037  1250  2             377
1038  902   2             378
1038  915   2             379
1042  942   64            380
1041  572   10            381
1040  1356  2             382
1041  648   2             383
1048  817   2             384
1045  817   2             385
1046  924   5             386
1050  1002  2             387
1050  748   2             388
1050  850   2             389
1052  648   2             390
1051  935   2             391
1051  971   2             392
1051  1194  2             393
1052  719   2             394
1053  674   2             395
1055  577   2             396
1058  822   2             397
1058  1047  2             398
1059  776   2             399
1058  921   2             400
1058  977   2             401
1061  1091  5             402
1060  1096  3             403
1059  951   2             404
1061  627   2             405
1062  976   2             406
1063  894   2             407
1064  926   2             408
1064  950   4             409
1064  1080  2             410
1065  880   3             411
1066  1236  3             412
1073  973   3             413
1072  906   2             414
1075  1013  14            415
1075  910   2             416
1075  1102  3             417
1075  742   2             418
1077  823   2             419
1077  928   5             420
1075  1032  2             421
1077  859   2             422
1078  1001  10            423
1077  940   2             424
1077  1195  2             425
1079  914   2             426
1079  1041  2             427
1082  996   2             428
1082  1086  2             429
1082  1415  2             430
1085  640   2             431
1086  1038  4             432
1088  959   3             433
1088  974   2             434
1088  1026  2             435
1089  1072  2             436
1091  845   2             437
1091  1456  2             438
1092  932   6             439
1093  808   2             440
1095  843   2             441
1096  846   2             442
1095  924   4             443
1098  886   33            444
1097  700   2             445
1097  917   2             446
1098  956   3             447
1101  960   3             448
1104  677   3             449
1103  996   2             450
1106  877   3             451
1106  1084  2             452
1105  1261  2             453
1107  703   2             454
1110  1124  26            455
1110  765   2             456
1110  869   2             457
1111  959   2             458
1111  1077  2             459
1111  1223  2             460
1112  1010  3             461
1111  1056  2             462
1112  1149  2             463
1114  898   3             464
1116  1064  3             465
1120  1066  2             466
1114  683   2             467
1116  1055  4             468
1117  991   3             469
1118  1087  3             470
1117  1069  2             471
1118  1102  2             472
1118  1161  2             473
1118  1168  3             474
1118  936   2             475
1121  1161  2             476
1120  1172  2             477
1120  854   2             478
1123  860   6             479
1125  924   4             480
1123  989   2             481
1126  1179  5             482
1125  1035  4             483
1126  967   3             484
1128  879   2             485
1129  959   2             486
1132  1137  3             487
1131  1143  3             488
1130  1053  2             489
1135  1052  2             490
1134  1060  2             491
1133  1194  2             492
1135  1065  2             493
1134  1078  2             494
1136  847   2             495
1136  1109  3             496
1138  866   5             497
1137  1125  2             498
1138  1197  2             499
1139  996   2             500
1139  1069  2             501
1142  842   14            502
1140  1045  2             503
1142  977   2             504
1142  1522  2             505
1142  927   2             506
1143  982   3             507
1145  1099  3             508
1146  1181  2             509
1146  969   2             510
1147  1143  2             511
1148  1147  2             512
1149  1173  2             513
1148  1214  2             514
1149  1540  2             515
1152  969   2             516
1152  643   2             517
1153  922   2             518
1159  852   30            519
1157  977   3             520
1156  1116  2             521
1156  1065  2             522
1159  960   2             523
1159  929   2             524
1160  621   2             525
1163  825   2             526
1162  962   2             527
1163  1088  2             528
1166  791   2             529
1169  1006  2             530
1169  659   2             531
1170  972   5             532
1170  1114  2             533
1171  1191  2             534
1171  1032  2             535
1173  1319  2             536
1175  936   5             537
1175  1225  2             538
1177  1244  2             539
1177  929   2             540
1177  1038  3             541
1178  1018  2             542
1181  841   3             543
1179  1251  2             544
1181  991   3             545
1181  1190  2             546
1184  1005  3             547
1182  1024  2             548
1188  963   3             549
1189  990   2             550
1189  1310  2             551
1189  656   2             552
1191  1098  2             553
1190  1147  2             554
1193  955   3             555
1194  799   2             556
1193  1193  2             557
1200  806   2             558
1201  1010  3             559
1202  947   2             560
1203  687   2             561
1205  911   2             562
1206  1367  2             563
1208  966   5             564
1211  924   2             565
1215  890   2             566
1220  1085  2             567
1222  992   3             568
1224  1277  2             569
1229  916   4             570
1229  1046  3             571
1231  1347  2             572
1233  725   2             573
1232  1143  2             574
1234  965   2             575
1239  934   3             576
1239  901   2             577
1240  1158  2             578
1245  1139  2             579
1247  1004  2             580
1248  1021  2             581
1252  1219  2             582
1254  1295  2             583
1256  1198  2             584
1256  1276  2             585
1256  1317  2             586
1259  727   2             587
1259  932   3             588
1260  1005  2             589
1262  1157  2             590
1263  1214  2             591
1267  1369  2             592
1268  1035  2             593
1267  1279  2             594
1268  1167  2             595
1272  1051  2             596
1281  1291  2             597
1287  1133  2             598
1289  974   2             599
1295  1420  2             600
1306  974   2             601
1308  926   2             602
1308  845   2             603
1311  1056  2             604
1312  955   2             605
1313  1153  2             606
1316  1375  5             607
1317  1162  2             608
1320  1191  7             609
1319  1235  2             610
1320  809   2             611
1330  848   2             612
1335  832   2             613
1336  973   2             614
1337  922   2             615
1342  869   2             616
1342  1090  2             617
1343  1311  2             618
1347  920   2             619
1350  1233  2             620
1352  1352  2             621
1354  846   2             622
1373  1030  2             623
1415  1190  2             624
1420  1077  29            625
1425  1202  2             626
1427  1236  2             627
1464  1139  8             628
1460  1258  3             629
1484  1347  2             630
