# Filename: BNI1-640nm_416_ctrl_60x_007.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
1203  209   -1
1203  1385  -1
1213  1033  -1
1216  1215  -1
1219  1075  -1
1221  630   -1
1225  408   -1
1226  684   -1
1226  1207  -1
1226  1217  -1
1227  516   -1
1227  676   -1
1228  477   -1
1229  645   -1
1230  591   -1
1231  387   -1
1231  714   -1
1232  412   -1
1232  445   -1
1232  637   -1
1233  603   -1
1234  243   -1
1234  285   -1
1235  329   -1
1235  440   -1
1235  1022  -1
1236  382   -1
1238  649   -1
1238  655   -1
1239  668   -1
1240  1202  -1
1242  103   -1
1243  179   -1
1243  626   -1
1244  977   -1
1245  432   -1
1246  366   -1
1246  400   -1
1246  523   -1
1246  818   -1
1247  840   -1
1247  948   -1
1248  105   -1
1248  832   -1
1248  886   -1
1251  659   -1
1252  617   -1
1252  945   -1
1253  846   -1
1254  585   -1
1255  261   -1
1255  481   -1
1256  800   -1
1256  1023  -1
1257  1209  -1
1258  320   -1
1258  382   -1
1258  968   -1
1259  212   -1
1260  904   -1
1262  347   -1
1262  509   -1
1263  330   -1
1263  973   -1
1264  533   -1
1266  205   -1
1266  561   -1
1269  426   -1
1269  438   -1
1269  963   -1
1270  154   -1
1270  815   -1
1271  853   -1
1271  868   -1
1272  688   -1
1272  729   -1
1272  747   -1
1273  501   -1
1274  443   -1
1275  369   -1
1277  142   -1
1279  110   -1
1279  494   -1
1279  722   -1
1280  815   -1
1281  483   -1
1282  440   -1
1285  137   -1
1286  712   -1
1289  562   -1
1289  582   -1
1289  856   -1
1289  1202  -1
1289  1426  -1
1290  682   -1
1290  891   -1
1292  872   -1
1293  1188  -1
1294  273   -1
1294  483   -1
1294  598   -1
1301  1183  -1
1304  658   -1
1313  195   -1
1313  402   -1
1314  216   -1
1315  808   -1
1315  1202  -1
1316  591   -1
1322  196   -1
1323  815   -1
1329  161   -1
1333  138   -1
1334  555   -1
1338  460   -1
1339  422   -1
1339  454   -1
1346  463   -1
1350  478   -1
1351  38    -1
1351  1178  -1
1352  1465  -1
1358  590   -1
1358  844   -1
1359  467   -1
1362  1202  -1
1367  603   -1
1369  482   -1
1370  320   -1
1371  510   -1
1372  820   -1
1380  318   -1
1383  789   -1
1387  242   -1
1388  99    -1
1389  115   -1
1390  362   -1
1391  1486  -1
1399  562   -1
1401  881   -1
1411  413   -1
1418  1607  -1
1421  605   -1
1430  911   -1
1433  1587  -1
1434  1486  -1
1440  774   -1
1442  418   -1
1446  164   -1
1458  910   -1
1460  321   -1
1460  924   -1
1465  377   -1
1465  456   -1
1468  539   -1
1469  745   -1
1470  1529  -1
1474  741   -1
1476  527   -1
1482  1512  -1
1483  490   -1
1483  545   -1
1489  931   -1
1496  354   -1
1497  674   -1
1508  1343  -1
1510  954   -1
1510  1325  -1
1511  680   -1
1512  1459  -1
1519  665   -1
1527  1054  -1
1527  1347  -1
1528  918   -1
1529  1375  -1
1531  1335  -1
1532  778   -1
1532  1020  -1
1532  1163  -1
1533  764   -1
1533  1356  -1
1537  918   -1
1538  992   -1
1539  1534  -1
1541  1252  -1
1542  1043  -1
1542  1168  -1
1542  1348  -1
1542  1359  -1
1542  1374  -1
1543  1106  -1
1543  1330  -1
1543  1397  -1
1545  893   -1
1545  1298  -1
1546  422   -1
1549  970   -1
1550  1343  -1
1552  657   -1
1552  1339  -1
1553  1369  -1
1554  1158  -1
1554  1373  -1
1555  1247  -1
1555  1290  -1
1556  982   -1
1556  1272  -1
1557  1388  -1
1559  1224  -1
1566  1366  -1
1567  638   -1
1567  1347  -1
1568  1265  -1
1569  789   -1
1575  1512  -1
1577  719   -1
1578  1009  -1
1578  1163  -1
1578  1224  -1
1580  1185  -1
1588  682   -1
1589  750   -1
1594  684   -1
1595  654   -1
1598  1160  -1
1608  826   -1
1608  1538  -1
1611  1048  -1
1614  1028  -1
1616  1043  -1
1618  778   -1
1619  666   -1
1619  688   -1
1620  1128  -1
1622  1154  -1
1623  911   -1
1628  678   -1
1630  1393  -1
1631  1750  -1
1635  796   -1
1636  1483  -1
1641  495   -1
1648  255   -1
1648  1396  -1
1650  1052  -1
1655  1028  -1
1655  1658  -1
1656  359   -1
1656  1070  -1
1657  1734  -1
1658  1464  -1
1665  624   -1
1665  1495  -1
1665  1714  -1
1667  789   -1
1669  995   -1
1669  1012  -1
1669  1075  -1
1671  57    -1
1673  514   -1
1673  998   -1
1675  962   -1
1677  1482  -1
1679  786   -1
1679  969   -1
1679  1613  -1
1680  986   -1
1682  743   -1
1683  958   -1
1684  763   -1
1690  718   -1
1691  587   -1
1692  578   -1
1694  1324  -1
1695  526   -1
1696  598   -1
1698  1322  -1
1699  479   -1
1699  857   -1
1699  1610  -1
1704  1436  -1
1710  1303  -1
1713  847   -1
1714  752   -1
1715  638   -1
1716  1567  -1
1719  1276  -1
1723  1374  -1
1724  1337  -1
1727  472   -1
1730  1262  -1
1737  1361  -1
1738  1451  -1
1740  1480  -1
1740  1554  -1
1741  1507  -1
1748  373   -1
1750  1448  -1
1750  1519  -1
1751  434   -1
1757  769   -1
1761  1214  -1
1766  1042  -1
1770  446   -1
1770  452   -1
1772  816   -1
1774  1206  -1
1777  826   -1
1777  1601  -1
1778  451   -1
1778  1572  -1
1782  458   -1
1782  1616  -1
1783  820   -1
1783  1287  -1
1784  1598  -1
1784  1604  -1
1785  657   -1
1786  1369  -1
1799  1653  -1
1801  1635  -1
1803  1443  -1
1804  625   -1
1806  1617  -1
1807  1336  -1
1809  1680  -1
1813  1662  -1
1813  1672  -1
1815  1586  -1
1816  824   -1
1820  1575  -1
1822  1870  -1
1825  439   -1
1825  1666  -1
1826  1429  -1
1827  1329  -1
1829  1672  -1
1831  426   -1
1835  1231  -1
1840  426   -1
1840  1169  -1
1840  1579  -1
1842  1568  -1
1843  1755  -1
1847  515   -1
1849  1225  -1
1856  1309  -1
1859  1885  -1
1865  532   -1
1865  1183  -1
1868  976   -1
1872  825   -1
1878  1699  -1
1881  1582  -1
1888  644   -1
1890  1609  -1
1891  1256  -1
1893  1580  -1
1904  623   -1
1915  1529  -1
1918  845   -1
1938  999   -1
1942  1450  -1
1947  801   -1
1953  890   -1
1954  916   -1
1964  1304  -1
1990  1510  -1
1991  1154  -1
2009  802   -1
2019  950   -1
298   1111  -1
321   662   -1
363   769   -1
366   543   -1
380   805   -1
397   595   -1
400   878   -1
408   863   -1
424   870   -1
424   1089  -1
435   723   -1
435   847   -1
441   982   -1
460   791   -1
461   579   -1
462   644   -1
473   505   -1
492   871   -1
494   996   -1
506   751   -1
513   745   -1
514   974   -1
516   869   -1
529   890   -1
536   1313  -1
549   1316  -1
552   895   -1
554   892   -1
555   895   -1
557   888   -1
557   891   -1
554   888   -1
555   486   -1
556   975   -1
557   1275  -1
558   1319  -1
559   885   -1
558   947   -1
