# Filename: CLN3-561nm_416_bidi_001.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
789   657   2             214
805   633   2             215
817   641   2             216
822   625   2             217
818   622   2             218
824   651   3             219
825   637   3             220
833   616   3             221
835   610   2             222
836   604   2             223
839   496   2             224
847   626   2             225
859   621   2             226
863   609   2             227
870   622   2             228
872   589   2             229
875   601   2             230
881   611   2             231
882   641   2             232
888   589   4             233
886   643   2             234
891   628   3             235
896   642   2             236
902   670   2             237
903   657   2             238
905   637   2             239
912   654   2             240
914   591   2             241
925   687   11            242
923   694   2             243
928   709   2             244
933   722   2             245
937   731   2             246
939   696   4             247
943   744   4             248
944   711   2             249
946   703   2             250
954   681   3             251
952   755   2             252
960   751   2             253
971   584   4             254
980   568   2             255
985   755   2             256
986   777   2             257
987   793   2             258
991   600   7             259
990   581   2             260
997   787   2             261
998   763   2             262
1004  811   2             263
1008  595   2             264
1021  592   3             265
1021  826   4             266
1028  610   2             267
1029  834   2             268
1035  832   2             269
1038  826   3             270
1039  815   2             271
1046  638   2             272
1046  641   2             273
1057  828   2             274
1065  847   2             275
1069  630   2             276
1070  672   3             277
1085  686   2             278
1089  904   2             279
1094  877   2             280
1096  656   2             281
1100  917   2             282
1104  691   2             283
1105  667   2             284
1115  732   2             285
1118  680   2             286
1117  722   2             287
1117  740   2             288
1118  755   2             289
1130  756   2             290
1141  780   3             291
1142  775   2             292
1146  795   3             293
1149  755   4             294
1154  777   2             295
1157  768   2             296
1164  785   3             297
1168  838   2             298
1179  855   4             299
1187  887   2             300
1196  865   2             301
1195  884   2             302
1197  830   2             303
1200  893   2             304
1204  889   2             305
1217  884   2             306
1218  896   2             307
1218  916   2             308
1228  881   2             309
1236  930   2             310
1240  956   2             311
1239  883   2             312
1240  887   2             313
1241  943   3             314
1244  941   2             315
1244  966   2             316
1250  980   2             317
1252  926   6             318
1254  928   2             319
1253  960   2             320
1257  956   3             321
1257  971   2             322
1262  961   3             323
1264  980   2             324
1265  991   4             325
1267  1000  2             326
1268  929   2             327
1273  949   3             328
1274  965   2             329
1284  1028  2             330
1288  991   2             331
1291  967   2             332
1291  1003  2             333
1291  999   2             334
1301  1040  7             335
1302  1005  2             336
1308  1052  2             337
1308  1004  2             338
1314  999   2             339
1315  1057  2             340
1320  1069  2             341
1326  1067  2             342
1336  1084  2             343
1332  1086  3             344
1333  1048  2             345
1344  1071  2             346
1350  1050  2             347
1354  1073  2             348
1358  1105  2             349
1358  1124  3             350
1361  1067  2             351
1362  1109  3             352
1366  1084  4             353
1365  1100  2             354
1374  1125  4             355
1373  1095  2             356
1372  1084  2             357
1375  1117  2             358
1376  1142  2             359
1386  1150  2             360
1388  1098  2             361
1396  1112  9             362
1397  1131  2             363
1406  1136  3             364
1412  1137  2             365
1415  1122  2             366
1421  1119  2             367
1430  1169  2             368
1432  1132  2             369
1438  1145  2             370
1442  1144  2             371
1445  1156  3             372
1449  1159  2             373
1453  1180  9             374
1458  1172  2             375
1464  1195  4             376
1465  1166  2             377
1470  1198  2             378
1470  1156  2             379
1471  1177  2             380
1481  1165  2             381
1482  1177  2             382
1485  1215  2             383
1487  1203  4             384
1502  1211  2             385
1505  1189  2             386
1509  1184  2             387
1508  1198  2             388
1516  1211  3             389
1518  1227  2             390
1528  1238  2             391
1533  1226  2             392
1534  1213  2             393
1552  1242  2             394
1577  1217  2             395
1583  1255  2             396
1595  1248  3             397
1604  1226  3             398
1606  1254  2             399
1610  1253  2             400
1621  494   3             401
1630  531   2             402
1639  507   2             403
1643  1258  2             404
1661  1233  2             405
1670  1267  2             406
1679  1232  2             407
1684  1207  2             408
1687  1264  2             409
1702  1201  18            410
1698  1214  2             411
1701  1218  2             412
1701  1282  2             413
1708  1188  2             414
1712  1281  2             415
1732  1164  19            416
1740  797   30            417
1738  1160  2             418
1747  1326  2             419
1749  1345  7             420
1752  812   2             421
1759  1126  3             422
1762  831   15            423
1765  1353  2             424
1772  1363  3             425
1775  1366  6             426
1771  1367  2             427
1778  846   19            428
1775  787   2             429
1782  774   2             430
1789  1372  2             431
1795  855   5             432
1807  860   5             433
1817  868   16            434
1834  865   5             435
1874  893   7             436
1881  1021  2             437
1897  1218  9             438
1899  1247  10            439
1904  1151  24            440
1901  1188  2             441
1903  1428  3             442
1907  1286  7             443
1909  1435  2             444
1915  1110  16            445
1918  1321  6             446
1928  1061  18            447
1929  1354  2             448
1936  994   3             449
