# Filename: CLN3-561nm_416_bidi_010.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
1098  1312  2             159
1099  1057  2             160
1103  1010  3             161
1103  1308  2             162
1108  1040  3             163
1108  1301  4             164
1108  1063  2             165
1114  1307  2             166
1116  1326  7             167
1116  1322  2             168
1114  1229  2             169
1120  1053  16            170
1118  1019  2             171
1121  1217  3             172
1127  1010  22            173
1126  1337  2             174
1130  1339  2             175
1129  1079  2             176
1132  1239  2             177
1132  1314  2             178
1135  1080  4             179
1136  1473  2             180
1139  1023  2             181
1139  1212  2             182
1140  1047  2             183
1144  681   2             184
1145  1159  2             185
1145  672   2             186
1145  1323  2             187
1149  1123  13            188
1150  1227  4             189
1149  1030  2             190
1150  1066  2             191
1150  1078  2             192
1150  1102  2             193
1153  1092  3             194
1155  1153  8             195
1153  1081  2             196
1154  1117  2             197
1158  1292  2             198
1160  612   2             199
1162  799   3             200
1162  768   2             201
1162  1285  2             202
1163  1344  2             203
1166  1214  2             204
1168  1206  2             205
1173  1134  20            206
1169  1304  2             207
1169  1469  2             208
1172  1348  2             209
1173  1168  2             210
1173  1304  2             211
1175  1290  2             212
1176  1234  2             213
1179  1295  3             214
1177  1319  2             215
1176  1392  2             216
1177  1114  2             217
1180  1128  2             218
1181  1172  4             219
1182  1229  2             220
1187  1278  10            221
1189  1283  3             222
1183  1278  2             223
1190  834   2             224
1188  1349  9             225
1188  1331  2             226
1189  1145  2             227
1189  1169  2             228
1189  1337  2             229
1193  1345  2             230
1194  1391  3             231
1195  1209  3             232
1200  1403  2             233
1204  1366  2             234
1202  1273  2             235
1205  1359  2             236
1206  1196  2             237
1209  1395  5             238
1213  1390  3             239
1210  1331  2             240
1209  1601  2             241
1210  1207  2             242
1212  1372  2             243
1212  1435  2             244
1216  1302  6             245
1216  1268  4             246
1217  855   2             247
1219  1328  2             248
1232  1413  2             249
1235  1418  2             250
1235  1477  2             251
1243  1361  2             252
1247  1553  4             253
1266  1336  2             254
1267  840   2             255
1269  1250  2             256
1269  1383  2             257
1302  1308  2             258
1316  1295  2             259
1318  779   2             260
1321  1173  2             261
1341  1426  5             262
1351  730   2             263
1358  919   2             264
1359  751   2             265
1361  867   2             266
1367  901   2             267
1368  1098  2             268
1371  1313  3             269
1372  931   2             270
1374  721   2             271
1378  1131  2             272
1378  1274  3             273
1380  1486  2             274
1382  825   2             275
1386  1248  2             276
1389  1039  2             277
1388  814   2             278
1395  1086  2             279
1394  1460  2             280
1401  729   3             281
1399  1111  2             282
1401  814   2             283
1407  776   2             284
1406  1403  2             285
1410  1121  2             286
1412  805   2             287
1417  1413  2             288
1421  754   2             289
1425  1388  2             290
1427  1364  2             291
1458  1208  3             292
1464  1239  2             293
1468  1217  2             294
1475  1236  2             295
1484  1243  2             296
1492  1285  2             297
1522  1396  4             298
1523  1341  2             299
1532  1391  2             300
