# Filename: CLN3-561nm_416_bidi_018.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
963   884   2             307
961   639   6             308
962   504   2             309
961   618   2             310
967   875   3             311
962   875   2             312
969   736   2             313
976   892   3             314
973   896   2             315
969   897   2             316
970   533   2             317
972   866   2             318
973   648   2             319
976   924   2             320
978   861   3             321
980   622   2             322
979   637   2             323
983   732   2             324
985   870   2             325
986   738   2             326
987   883   2             327
986   878   2             328
990   883   2             329
987   820   2             330
992   849   27            331
995   845   12            332
992   894   2             333
997   497   7             334
996   501   2             335
995   802   2             336
996   726   2             337
998   834   3             338
999   838   2             339
998   869   2             340
1001  876   7             341
1000  542   3             342
998   763   2             343
999   639   2             344
1004  806   4             345
1005  491   3             346
1008  826   2             347
1005  915   2             348
1006  650   2             349
1008  770   2             350
1011  831   4             351
1010  864   4             352
1014  868   3             353
1015  864   3             354
1014  841   2             355
1015  744   2             356
1017  531   2             357
1021  826   7             358
1021  849   3             359
1023  713   3             360
1028  714   2             361
1023  695   2             362
1023  806   2             363
1027  703   21            364
1024  786   2             365
1026  848   3             366
1027  696   3             367
1029  742   3             368
1030  771   3             369
1030  890   2             370
1031  767   2             371
1031  787   2             372
1036  806   39            373
1034  689   2             374
1037  751   4             375
1036  755   2             376
1036  879   2             377
1037  823   2             378
1038  731   2             379
1038  794   2             380
1040  832   4             381
1041  742   4             382
1041  738   2             383
1042  768   3             384
1042  503   3             385
1046  754   2             386
1047  495   2             387
1048  681   2             388
1048  812   2             389
1050  487   2             390
1050  747   3             391
1050  907   2             392
1053  696   2             393
1052  715   3             394
1050  861   2             395
1052  781   4             396
1054  707   2             397
1055  657   2             398
1063  501   5             399
1061  675   2             400
1063  708   2             401
1063  820   12            402
1064  644   2             403
1066  871   2             404
1067  910   2             405
1068  715   2             406
1070  877   2             407
1070  912   2             408
1071  741   2             409
1073  636   2             410
1074  664   3             411
1075  675   3             412
1079  520   2             413
1084  685   4             414
1085  654   2             415
1083  750   2             416
1087  700   2             417
1086  844   2             418
1086  499   2             419
1087  828   2             420
1090  707   3             421
1093  737   2             422
1094  812   2             423
1093  490   2             424
1093  673   2             425
1096  699   2             426
1095  719   2             427
1094  827   2             428
1095  823   2             429
1098  943   2             430
1098  691   2             431
1099  836   2             432
1100  788   3             433
1101  676   2             434
1100  807   2             435
1100  842   2             436
1100  866   2             437
1102  774   2             438
1105  721   6             439
1108  853   2             440
1109  759   4             441
1109  747   2             442
1111  501   3             443
1114  702   2             444
1114  768   2             445
1117  787   3             446
1118  831   2             447
1119  719   2             448
1120  883   2             449
1122  732   2             450
1124  696   2             451
1122  819   2             452
1124  903   2             453
1125  739   3             454
1128  782   2             455
1130  825   2             456
1131  942   2             457
1133  811   2             458
1133  878   3             459
1134  914   2             460
1136  522   2             461
1136  686   2             462
1135  924   2             463
1143  908   2             464
1152  802   22            465
1147  804   2             466
1149  744   2             467
1151  933   2             468
1154  741   2             469
1154  1178  2             470
1158  845   2             471
1159  804   2             472
1162  813   2             473
1163  1157  2             474
1164  827   2             475
1168  753   2             476
1170  768   4             477
1171  951   2             478
1174  1166  3             479
1175  958   3             480
1176  975   2             481
1180  753   2             482
1184  760   2             483
1187  814   2             484
1187  1010  2             485
1188  1139  2             486
1189  804   2             487
1189  932   3             488
1191  965   3             489
1194  880   3             490
1194  1125  3             491
1196  859   5             492
1195  1009  2             493
1197  949   3             494
1197  1140  3             495
1197  1166  2             496
1197  763   2             497
1199  727   2             498
1200  796   2             499
1201  920   2             500
1201  802   3             501
1202  850   2             502
1204  686   2             503
1204  826   2             504
1207  732   6             505
1208  889   2             506
1210  981   4             507
1211  929   2             508
1213  1097  2             509
1212  705   2             510
1214  1140  2             511
1216  1050  2             512
1219  759   2             513
1223  1123  21            514
1220  824   2             515
1223  756   2             516
1225  798   2             517
1225  820   2             518
1225  1023  2             519
1228  805   2             520
1231  1089  9             521
1231  783   2             522
1233  1037  2             523
1235  1134  2             524
1237  728   2             525
1236  993   2             526
1237  996   2             527
1237  1010  2             528
1240  703   20            529
1238  971   2             530
1239  1040  2             531
1240  718   2             532
1246  693   9             533
1244  1312  2             534
1244  1321  2             535
1243  1345  2             536
1246  1098  2             537
1245  1338  2             538
1247  663   3             539
1247  1069  2             540
1249  1346  5             541
1248  1352  2             542
1249  958   4             543
1249  1306  2             544
1252  671   2             545
1252  1117  2             546
1253  953   2             547
1255  1384  2             548
1256  1084  2             549
1259  1288  28            550
1256  769   2             551
1257  1265  2             552
1257  833   2             553
1257  1129  2             554
1260  1056  3             555
1262  1336  3             556
1262  772   2             557
1262  1070  2             558
1262  996   2             559
1263  976   2             560
1263  1418  2             561
1264  1430  2             562
1265  958   2             563
1266  1098  3             564
1266  1377  9             565
1267  739   2             566
1266  964   2             567
1268  672   2             568
1273  1246  4             569
1268  1245  2             570
1269  1274  2             571
1268  1025  2             572
1269  1301  2             573
1269  1443  2             574
1272  1430  3             575
1272  1255  2             576
1273  1312  2             577
1273  1319  2             578
1273  1053  2             579
1274  495   2             580
1276  908   3             581
1275  987   3             582
1279  984   2             583
1276  1274  2             584
1274  1281  2             585
1275  1365  2             586
1275  1445  2             587
1277  1351  2             588
1277  700   2             589
1281  458   2             590
1283  1339  2             591
1283  1027  2             592
1285  1322  2             593
1284  504   2             594
1285  746   2             595
1286  860   2             596
1287  1386  2             597
1289  649   7             598
1288  1462  2             599
1291  639   3             600
1292  1441  2             601
1292  654   2             602
1291  775   2             603
1292  841   3             604
1293  793   2             605
1294  1219  4             606
1293  1267  2             607
1296  1309  4             608
1295  728   3             609
1297  772   2             610
1297  950   2             611
1297  1265  2             612
1298  1428  2             613
1302  1238  2             614
1302  1458  5             615
1303  819   2             616
1305  939   2             617
1304  1225  2             618
1306  1200  2             619
1307  707   2             620
1310  840   2             621
1311  1186  2             622
1314  629   2             623
1311  1466  2             624
1314  829   3             625
1316  834   2             626
1316  1476  2             627
1316  516   2             628
1317  1459  2             629
1319  717   2             630
1325  681   2             631
1322  716   2             632
1325  698   2             633
1327  1466  3             634
1329  1198  2             635
1330  1459  3             636
1329  630   2             637
1332  1209  2             638
1334  761   2             639
1334  1155  2             640
1337  603   21            641
1335  635   2             642
1336  1167  2             643
1341  1181  17            644
1341  753   2             645
1345  539   2             646
1347  639   2             647
1350  519   2             648
1349  701   2             649
1350  807   2             650
1354  495   7             651
1353  1153  2             652
1359  648   2             653
1360  1132  2             654
1360  1246  2             655
1363  797   2             656
1364  1187  2             657
1366  823   9             658
1365  1182  2             659
1369  1156  3             660
1370  614   2             661
1370  827   2             662
1373  1169  2             663
1374  1173  3             664
1374  789   2             665
1376  1124  3             666
1376  1199  2             667
1377  1094  2             668
1380  851   2             669
1385  1029  4             670
1391  1026  2             671
1386  630   2             672
1385  901   2             673
1386  1017  2             674
1386  1093  2             675
1388  1634  2             676
1390  835   2             677
1391  979   2             678
1392  1041  3             679
1391  1143  2             680
1394  1003  2             681
1394  1061  2             682
1397  1087  3             683
1393  1087  2             684
1395  985   3             685
1396  1131  2             686
1395  1106  2             687
1398  929   12            688
1398  1096  4             689
1400  837   2             690
1400  863   2             691
1401  947   2             692
1402  1136  2             693
1400  1200  2             694
1402  1068  2             695
1404  1129  4             696
1403  1046  3             697
1408  982   3             698
1407  996   5             699
1409  1020  5             700
1409  903   2             701
1418  1037  8             702
1416  1008  2             703
1416  1053  2             704
1418  1102  3             705
1424  520   16            706
1422  567   2             707
1424  542   2             708
1424  952   2             709
1424  1084  2             710
1424  939   2             711
1427  1044  13            712
1425  1091  2             713
1427  1188  2             714
1430  577   20            715
1433  539   2             716
1435  974   2             717
1437  655   2             718
1441  978   2             719
1439  1132  4             720
1442  956   9             721
1449  940   2             722
1451  1019  2             723
1453  1150  2             724
1454  1326  2             725
1455  605   3             726
1454  942   2             727
1458  753   2             728
1463  596   3             729
1462  1282  2             730
1467  605   17            731
1474  640   2             732
1478  1318  10            733
1476  886   2             734
1482  651   2             735
1488  641   3             736
1492  908   3             737
1494  743   2             738
1495  751   2             739
1498  723   2             740
1502  677   13            741
1501  778   2             742
1500  707   2             743
1504  769   2             744
1508  810   2             745
1511  890   2             746
1513  871   3             747
1515  1089  2             748
1516  710   3             749
1519  902   4             750
1519  907   2             751
1519  693   2             752
1519  804   2             753
1520  739   2             754
1522  794   2             755
1527  854   3             756
1531  887   2             757
1534  866   2             758
1533  897   2             759
1550  1451  2             760
1562  1250  4             761
1565  1247  3             762
1561  1254  2             763
1569  1272  2             764
1579  1290  2             765
1582  1228  4             766
1618  1298  2             767
1623  1350  2             768
1634  1294  2             769
1659  1285  3             770
1677  1578  2             771
1692  1396  2             772
1698  1288  2             773
1697  1566  2             774
1725  1419  2             775
1726  1383  2             776
1726  1442  2             777
1727  1407  2             778
1732  1355  3             779
1743  1444  2             780
1752  1400  2             781
