# Filename: CLN3-561nm_416_bidi_011.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
1393  1017  4             884
1391  1428  2             885
1392  1229  2             886
1393  999   2             887
1394  1052  2             888
1397  1004  5             889
1395  1209  2             890
1399  1737  9             891
1399  1823  4             892
1399  1037  2             893
1398  1219  2             894
1403  1486  3             895
1403  1623  2             896
1403  1681  2             897
1402  1703  3             898
1403  573   2             899
1404  1017  2             900
1403  1576  2             901
1404  552   2             902
1405  1404  2             903
1405  524   2             904
1405  1211  2             905
1407  1221  2             906
1408  1684  2             907
1409  1039  3             908
1409  1051  2             909
1408  1835  2             910
1409  516   2             911
1411  992   2             912
1410  1642  2             913
1413  1034  2             914
1413  1051  2             915
1416  1021  4             916
1414  1385  2             917
1415  1683  2             918
1415  1819  2             919
1416  1449  2             920
1416  1656  2             921
1417  1802  3             922
1419  1030  3             923
1420  1806  2             924
1423  1047  3             925
1424  1153  2             926
1423  1406  2             927
1425  491   2             928
1427  1198  2             929
1427  1367  2             930
1427  1413  2             931
1428  988   2             932
1432  1528  2             933
1433  1360  2             934
1434  1450  2             935
1436  1033  2             936
1435  1165  2             937
1437  1003  2             938
1440  1623  14            939
1440  989   2             940
1442  987   3             941
1439  1008  2             942
1439  1369  2             943
1442  1020  3             944
1441  1126  2             945
1441  1471  3             946
1444  1009  3             947
1444  1172  2             948
1443  1660  2             949
1444  1342  2             950
1444  1381  2             951
1446  1186  2             952
1446  1417  2             953
1448  1691  2             954
1448  1148  2             955
1450  1365  3             956
1449  1511  2             957
1450  1621  2             958
1451  1015  2             959
1455  1664  2             960
1453  1396  2             961
1454  1510  2             962
1455  1655  2             963
1455  1088  2             964
1455  1333  2             965
1455  1420  3             966
1458  1600  2             967
1458  487   2             968
1461  1314  3             969
1462  983   3             970
1463  1370  2             971
1463  1655  2             972
1463  1115  2             973
1464  1455  2             974
1463  1547  2             975
1467  954   2             976
1467  1006  2             977
1467  1032  2             978
1473  1324  14            979
1471  1409  3             980
1472  1628  2             981
1471  1695  2             982
1474  1511  4             983
1478  1287  3             984
1475  1614  2             985
1476  993   2             986
1479  943   2             987
1479  1315  2             988
1481  994   2             989
1481  1015  2             990
1483  1705  2             991
1483  1749  2             992
1484  953   2             993
1485  1407  2             994
1486  923   3             995
1485  942   2             996
1486  1568  2             997
1487  976   2             998
1489  1609  2             999
1490  1633  2             1000
1491  1716  2             1001
1494  1288  2             1002
1493  1709  2             1003
1500  1316  2             1004
1497  1640  2             1005
1500  907   3             1006
1500  933   2             1007
1500  1401  2             1008
1502  1693  2             1009
1500  965   2             1010
1501  1491  2             1011
1507  1360  29            1012
1502  1552  2             1013
1503  902   3             1014
1504  1331  2             1015
1506  894   2             1016
1507  908   2             1017
1506  946   2             1018
1507  1388  2             1019
1510  920   10            1020
1508  1286  3             1021
1508  1398  2             1022
1511  1607  2             1023
1513  1652  3             1024
1511  1702  2             1025
1512  1757  2             1026
1512  1573  2             1027
1516  1373  4             1028
1516  895   2             1029
1516  1606  2             1030
1518  1615  7             1031
1520  1582  2             1032
1522  1635  2             1033
1523  71    5             1034
1524  904   3             1035
1526  899   3             1036
1527  1754  7             1037
1532  1752  4             1038
1527  1355  5             1039
1533  1317  2             1040
1532  1566  2             1041
1532  1356  2             1042
1539  113   2             1043
1541  88    2             1044
1544  1673  2             1045
1549  1504  3             1046
1553  1555  2             1047
1555  1570  2             1048
1558  1623  2             1049
1561  1498  5             1050
1561  1650  3             1051
1560  1710  2             1052
1563  1599  2             1053
1565  1510  4             1054
1567  1653  2             1055
1570  1714  2             1056
1570  1373  2             1057
1574  1504  2             1058
1574  1618  2             1059
1576  1418  2             1060
1578  1439  2             1061
1579  1683  2             1062
1580  1616  3             1063
1587  1410  2             1064
1587  1558  3             1065
1590  1579  2             1066
1589  1628  2             1067
1593  1353  2             1068
1601  1641  28            1069
1600  1550  7             1070
1599  1600  3             1071
1602  1463  5             1072
1599  1666  2             1073
1604  1530  4             1074
1602  1526  2             1075
1605  1774  2             1076
1608  1697  2             1077
1609  1625  2             1078
1610  1518  2             1079
1612  1357  2             1080
1614  1406  2             1081
1615  1374  2             1082
1615  1364  2             1083
1616  1680  2             1084
1618  1432  2             1085
1619  1335  2             1086
1619  1637  2             1087
1619  1665  2             1088
1622  1421  2             1089
1622  1555  2             1090
1622  1656  2             1091
1626  1499  2             1092
1627  1324  5             1093
1627  1346  3             1094
1631  1432  2             1095
1632  1570  2             1096
1637  1444  4             1097
1651  1438  2             1098
1650  1473  2             1099
1652  1601  2             1100
1655  1471  5             1101
1655  1476  2             1102
1659  1611  2             1103
1665  1579  2             1104
1667  1434  4             1105
1670  1373  2             1106
1673  1389  3             1107
1679  1516  2             1108
1685  1398  2             1109
1685  1575  2             1110
1686  1571  2             1111
1686  1515  2             1112
1687  1590  2             1113
1700  1686  3             1114
1704  1381  3             1115
1707  1383  2             1116
1713  1661  4             1117
1716  1585  2             1118
1720  1582  2             1119
1725  1576  2             1120
1728  1661  3             1121
1730  1570  3             1122
1738  1587  2             1123
1739  1567  2             1124
1765  1600  2             1125
