# Filename: CLN3-561nm_416_bidi_012.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
926   576   2             252
928   387   2             253
931   598   2             254
932   668   2             255
937   753   6             256
939   545   3             257
938   576   2             258
942   584   2             259
945   529   5             260
944   490   2             261
948   801   2             262
948   823   2             263
950   485   2             264
949   494   2             265
952   430   2             266
952   463   2             267
962   406   2             268
963   518   2             269
966   575   2             270
968   580   3             271
968   653   3             272
972   817   3             273
979   653   2             274
979   779   2             275
979   784   2             276
986   756   2             277
991   621   3             278
993   438   2             279
992   441   2             280
993   635   2             281
998   524   2             282
1000  622   2             283
1002  591   2             284
1003  485   2             285
1013  537   2             286
1015  612   2             287
1014  636   2             288
1022  788   2             289
1028  793   2             290
1034  588   2             291
1035  606   2             292
1036  615   2             293
1038  426   2             294
1040  614   2             295
1048  505   2             296
1047  576   2             297
1056  768   2             298
1057  753   3             299
1061  757   2             300
1065  594   2             301
1074  504   4             302
1074  778   2             303
1084  762   2             304
1087  752   2             305
1087  563   2             306
1089  513   2             307
1096  724   2             308
1109  707   3             309
1111  719   2             310
1112  731   2             311
1114  668   2             312
1117  666   2             313
1116  733   2             314
1117  679   2             315
1123  661   2             316
1127  673   2             317
1129  514   3             318
1137  552   2             319
1136  686   2             320
1142  673   2             321
1147  701   2             322
1148  647   2             323
1150  501   2             324
1153  576   4             325
1152  687   2             326
1157  626   2             327
1161  668   3             328
1165  857   3             329
1168  564   3             330
1169  396   2             331
1168  553   2             332
1173  618   2             333
1175  585   2             334
1182  630   3             335
1181  499   2             336
1183  656   2             337
1191  594   2             338
1207  359   2             339
1209  571   2             340
1214  591   2             341
1219  606   2             342
1231  386   5             343
1233  371   2             344
1242  382   2             345
1246  568   3             346
1268  362   3             347
1283  398   2             348
1282  661   2             349
1297  372   2             350
1304  386   2             351
1304  405   2             352
1304  416   2             353
1324  581   2             354
1327  396   2             355
1332  435   2             356
1337  419   2             357
1357  431   2             358
1352  430   2             359
1353  415   3             360
1353  420   2             361
1354  618   2             362
1358  459   2             363
1358  503   2             364
1371  431   2             365
1375  476   3             366
1377  451   2             367
1380  472   2             368
1388  462   2             369
1392  456   2             370
1395  476   18            371
1403  490   2             372
1404  1421  3             373
1407  480   26            374
1408  1471  2             375
1415  511   4             376
1417  469   2             377
1420  1426  3             378
1428  508   5             379
1442  1457  3             380
1447  508   2             381
1452  512   3             382
1456  492   2             383
1473  506   2             384
1480  1496  2             385
1482  1523  2             386
1486  1357  2             387
1497  518   2             388
1498  513   3             389
1512  1422  2             390
1522  513   2             391
1527  1460  2             392
1530  497   2             393
1538  1384  2             394
1540  1414  3             395
1549  1439  2             396
1557  1412  2             397
1562  498   13            398
1563  1361  2             399
1561  1570  2             400
1565  1601  2             401
1576  1492  2             402
1577  1614  2             403
1578  1395  2             404
1581  1511  2             405
1593  1595  2             406
1622  505   2             407
1649  1679  2             408
1652  499   2             409
1686  1563  2             410
1698  1420  4             411
1709  1558  2             412
1759  1550  2             413
2025  122   2             414
