# Filename: BNI1-640nm_416_bidi_025.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
545   998   -1
551   984   -1
558   887   -1
561   807   -1
562   1008  -1
563   950   -1
566   995   -1
568   991   -1
574   780   -1
574   821   -1
573   915   -1
575   1004  -1
575   924   -1
578   928   -1
581   895   -1
584   942   -1
585   838   -1
588   907   -1
588   920   -1
589   977   -1
593   768   -1
599   934   -1
600   978   -1
600   857   -1
601   909   -1
601   981   -1
601   992   -1
603   906   -1
604   792   -1
604   929   -1
605   999   -1
605   895   -1
607   917   -1
607   927   -1
609   861   -1
609   991   -1
610   793   -1
612   869   -1
615   760   -1
615   1001  -1
617   982   -1
621   862   -1
620   964   -1
623   977   -1
632   935   -1
632   938   -1
632   951   -1
632   971   -1
633   868   -1
637   942   -1
637   974   -1
638   982   -1
639   965   -1
646   914   -1
646   990   -1
646   894   -1
646   928   -1
646   974   -1
652   858   -1
654   932   -1
653   978   -1
656   917   -1
659   891   -1
660   1004  -1
662   939   -1
663   879   -1
667   989   -1
669   1014  -1
671   983   -1
676   854   -1
678   933   -1
689   944   -1
692   936   -1
694   942   -1
693   967   -1
697   949   -1
696   1149  -1
697   942   -1
698   994   -1
698   1029  -1
698   753   -1
699   768   -1
698   969   -1
702   772   -1
703   1100  -1
703   940   -1
704   1031  -1
710   948   -1
709   1122  -1
712   873   -1
712   1106  -1
712   990   -1
713   954   -1
713   967   -1
719   888   -1
721   983   -1
723   947   -1
725   847   -1
727   883   -1
730   942   -1
734   1042  -1
735   1076  -1
735   1121  -1
737   818   -1
739   991   -1
741   932   -1
744   778   -1
748   993   -1
751   906   -1
752   947   -1
753   730   -1
753   922   -1
757   769   -1
762   801   -1
765   930   -1
765   789   -1
766   878   -1
765   897   -1
767   981   -1
767   989   -1
767   992   -1
771   796   -1
770   1042  -1
773   995   -1
774   787   -1
775   896   -1
777   979   -1
778   784   -1
780   906   -1
780   954   -1
784   889   -1
789   888   -1
791   884   -1
792   911   -1
793   1033  -1
795   712   -1
794   737   -1
795   944   -1
798   707   -1
801   840   -1
803   702   -1
802   857   -1
802   881   -1
808   913   -1
810   930   -1
811   942   -1
812   910   -1
813   808   -1
813   675   -1
815   685   -1
815   877   -1
818   1004  -1
821   701   -1
822   927   -1
825   919   -1
827   933   -1
827   822   -1
830   839   -1
830   966   -1
833   955   -1
834   938   -1
834   926   -1
834   1021  -1
836   854   -1
840   1068  -1
837   1068  -1
838   701   -1
837   1026  -1
839   898   -1
