# Filename: CLN3-561nm_416_bidi_005.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
602   806   2             177
602   974   2             178
605   1498  4             179
606   1519  2             180
612   828   2             181
613   512   2             182
616   1512  3             183
617   827   2             184
619   975   2             185
622   886   2             186
623   1491  2             187
625   318   3             188
622   315   2             189
630   293   2             190
629   848   2             191
631   1510  3             192
634   1505  3             193
632   854   2             194
644   1499  2             195
638   900   2             196
640   1485  2             197
642   326   3             198
641   1030  2             199
645   510   2             200
645   516   3             201
648   1479  2             202
650   871   2             203
655   912   2             204
658   872   3             205
659   357   2             206
666   1483  7             207
661   1486  5             208
658   1494  2             209
665   526   2             210
666   385   2             211
667   1064  2             212
669   892   3             213
668   917   5             214
670   1077  3             215
672   1054  2             216
675   1478  2             217
685   931   2             218
684   1472  2             219
685   888   2             220
685   1069  3             221
687   1500  2             222
689   1505  4             223
687   914   2             224
691   1487  26            225
691   1491  5             226
690   1080  2             227
694   366   2             228
695   374   2             229
697   937   4             230
696   1471  2             231
699   899   2             232
700   513   2             233
704   1095  2             234
704   1479  3             235
707   268   3             236
710   941   3             237
713   383   2             238
713   1093  2             239
713   1321  2             240
714   918   2             241
721   1472  4             242
716   479   2             243
715   1107  2             244
719   1491  3             245
716   1492  2             246
717   922   2             247
722   522   2             248
724   497   2             249
726   915   2             250
725   1113  2             251
727   505   2             252
728   929   2             253
734   1473  2             254
735   1469  3             255
740   1122  2             256
740   1353  2             257
739   481   2             258
745   509   2             259
746   1486  4             260
746   1482  2             261
748   941   3             262
749   925   7             263
750   1355  2             264
753   1468  2             265
753   945   2             266
769   1471  4             267
768   1468  3             268
765   1465  2             269
767   1480  2             270
767   1359  3             271
767   1487  2             272
768   512   2             273
771   944   2             274
772   1463  2             275
773   487   2             276
774   458   2             277
778   1469  2             278
780   1477  2             279
783   466   3             280
786   436   2             281
789   1460  3             282
790   424   2             283
790   1477  2             284
794   938   2             285
796   964   2             286
799   1484  2             287
796   955   2             288
800   387   2             289
802   1477  2             290
802   1466  2             291
805   1452  3             292
806   930   2             293
809   439   2             294
807   1482  3             295
814   975   2             296
814   1382  2             297
816   407   2             298
818   1389  2             299
817   425   2             300
821   1465  2             301
817   1465  2             302
819   1476  3             303
821   1446  2             304
824   826   2             305
824   311   2             306
828   1448  2             307
825   1445  2             308
827   965   2             309
828   403   2             310
829   393   2             311
832   813   2             312
835   1467  2             313
841   1443  2             314
844   1474  3             315
845   1447  3             316
846   1414  2             317
845   1452  2             318
846   841   2             319
849   1463  2             320
852   883   2             321
853   1409  2             322
855   670   2             323
855   908   2             324
856   872   2             325
860   683   2             326
861   893   2             327
862   949   2             328
863   1439  2             329
868   863   2             330
868   909   2             331
868   942   2             332
870   1417  2             333
871   1405  2             334
872   1412  2             335
870   1898  2             336
872   786   2             337
872   913   2             338
871   964   2             339
875   724   5             340
873   1433  3             341
873   1465  2             342
874   836   3             343
878   867   2             344
882   877   3             345
881   829   2             346
884   814   2             347
885   844   2             348
886   1432  2             349
887   1437  2             350
895   849   4             351
895   961   2             352
896   1429  2             353
900   805   2             354
902   739   3             355
903   1416  2             356
911   1415  2             357
910   1422  2             358
911   937   2             359
912   806   2             360
912   959   2             361
913   787   2             362
915   180   3             363
918   1443  26            364
923   1450  3             365
917   714   2             366
919   962   4             367
921   1409  2             368
927   757   2             369
930   981   2             370
930   1432  2             371
931   1405  2             372
935   1463  2             373
938   777   2             374
939   945   3             375
938   1423  2             376
942   820   2             377
942   973   2             378
946   1423  2             379
944   825   2             380
945   1457  2             381
953   840   7             382
946   839   2             383
946   1428  2             384
949   1474  3             385
946   975   2             386
949   988   2             387
951   1467  3             388
950   744   2             389
950   831   2             390
952   1456  2             391
953   828   2             392
953   972   2             393
955   739   2             394
957   1399  4             395
959   1394  2             396
959   1419  2             397
964   993   2             398
960   993   3             399
961   955   2             400
962   1409  2             401
964   1416  2             402
963   704   2             403
964   809   2             404
967   1372  2             405
967   655   2             406
970   753   2             407
970   823   2             408
971   1487  2             409
972   1405  3             410
974   965   2             411
976   1471  3             412
976   790   2             413
977   813   2             414
976   818   2             415
976   1405  2             416
978   1481  3             417
982   959   5             418
982   1375  37            419
986   1377  2             420
982   619   4             421
985   699   2             422
985   974   2             423
985   1003  2             424
986   1355  4             425
987   1483  3             426
987   711   2             427
994   622   2             428
996   1364  3             429
999   975   2             430
998   1386  2             431
1004  1498  19            432
1004  1492  5             433
1002  792   2             434
1003  1012  2             435
1007  1331  5             436
1004  1325  2             437
1004  1379  2             438
1004  772   2             439
1005  705   2             440
1007  996   2             441
1006  1009  2             442
1007  1368  2             443
1007  567   2             444
1008  579   2             445
1009  976   3             446
1009  989   2             447
1011  1351  2             448
1011  1354  2             449
1013  1361  3             450
1014  1306  2             451
1018  1003  5             452
1019  673   2             453
1017  670   2             454
1020  1147  3             455
1019  1021  2             456
1019  1168  2             457
1020  1334  7             458
1020  538   2             459
1020  1117  2             460
1023  703   2             461
1023  1358  2             462
1025  1191  3             463
1025  1293  2             464
1025  993   2             465
1026  1260  2             466
1030  1258  2             467
1026  1316  2             468
1027  1521  2             469
1026  1033  2             470
1029  1018  2             471
1028  1100  2             472
1029  1306  2             473
1029  1069  2             474
1030  1165  2             475
1032  1228  2             476
1030  1341  4             477
1031  1190  2             478
1033  1269  12            479
1031  1347  2             480
1032  676   2             481
1032  771   2             482
1036  1233  2             483
1033  1236  2             484
1034  1030  2             485
1033  1277  2             486
1037  716   2             487
1035  1038  2             488
1036  1147  2             489
1038  676   2             490
1039  1011  2             491
1038  1322  2             492
1042  1327  2             493
1044  1266  2             494
1046  1142  2             495
1045  1170  3             496
1046  1090  2             497
1048  1221  2             498
1048  1285  2             499
1052  1248  17            500
1050  819   2             501
1050  1300  3             502
1050  1072  2             503
1051  1076  2             504
1051  1181  2             505
1052  1066  2             506
1053  1137  3             507
1054  1120  2             508
1054  1241  2             509
1056  1528  2             510
1056  554   2             511
1057  1218  2             512
1062  1228  2             513
1063  1052  2             514
1064  991   2             515
1066  974   2             516
1066  982   2             517
1066  1004  2             518
1071  1008  2             519
1074  544   2             520
1077  931   2             521
1080  669   2             522
1082  673   2             523
1085  896   2             524
1087  1024  2             525
1094  891   2             526
1096  847   2             527
1098  887   2             528
1098  979   2             529
1100  1006  7             530
1102  1000  3             531
1099  997   2             532
1104  1008  2             533
1101  968   3             534
1103  973   3             535
1100  1012  2             536
1102  848   2             537
1119  1015  3             538
1120  1008  2             539
1118  1018  2             540
1109  1015  5             541
1114  1015  2             542
1117  1011  4             543
1110  1011  2             544
1105  937   2             545
1106  828   2             546
1107  979   2             547
1107  834   2             548
1107  927   2             549
1110  964   2             550
1111  501   5             551
1110  1555  2             552
1114  974   3             553
1111  981   2             554
1113  514   2             555
1112  752   2             556
1117  994   47            557
1114  979   2             558
1117  924   2             559
1119  953   45            560
1125  953   2             561
1118  838   2             562
1118  910   4             563
1120  920   3             564
1122  827   2             565
1123  873   2             566
1123  964   3             567
1124  1006  2             568
1125  1551  2             569
1126  807   2             570
1126  979   2             571
1130  938   2             572
1129  849   2             573
1133  868   5             574
1132  929   5             575
1133  894   4             576
1133  922   2             577
1138  897   3             578
1136  902   3             579
1139  919   3             580
1139  916   2             581
1139  859   2             582
1140  926   2             583
1143  544   2             584
1142  840   2             585
1143  608   2             586
1144  640   2             587
1145  568   2             588
1145  819   2             589
1148  901   2             590
1148  849   2             591
1149  772   2             592
1149  888   2             593
1149  1564  2             594
1150  579   2             595
1150  912   2             596
1150  645   2             597
1157  895   2             598
1159  885   2             599
1158  612   2             600
1161  710   2             601
1166  1567  2             602
1163  492   2             603
1164  622   4             604
1166  636   2             605
1167  782   2             606
1168  705   2             607
1169  860   3             608
1170  887   2             609
1171  503   2             610
1171  649   2             611
1173  830   2             612
1173  764   2             613
1172  788   2             614
1176  918   2             615
1176  897   4             616
1178  740   2             617
1180  657   3             618
1183  834   2             619
1184  664   2             620
1185  1578  2             621
1186  785   2             622
1188  825   2             623
1189  716   2             624
1189  743   3             625
1192  725   2             626
1193  889   3             627
1192  913   2             628
1195  762   2             629
1194  793   2             630
1196  706   3             631
1200  714   4             632
1201  510   2             633
1203  696   2             634
1206  941   4             635
1213  509   2             636
1214  1601  8             637
1220  755   2             638
1235  506   3             639
1240  1622  2             640
1250  380   2             641
1260  498   2             642
1268  379   2             643
1273  1623  8             644
1276  387   2             645
1290  492   2             646
1299  403   2             647
1454  402   2             648
1487  566   2             649
1490  563   2             650
1494  585   2             651
1496  563   3             652
1501  554   2             653
1509  469   2             654
1513  562   2             655
1516  586   2             656
1561  544   2             657
1562  548   2             658
1564  513   2             659
1612  569   2             660
1619  588   2             661
1632  589   3             662
1644  620   2             663
1644  667   2             664
1647  656   3             665
1653  657   2             666
1658  670   2             667
1663  721   2             668
1663  692   2             669
1667  659   2             670
1668  748   2             671
1685  730   2             672
1690  788   2             673
1692  748   3             674
1692  718   2             675
1696  792   2             676
1710  787   2             677
1739  827   2             678
1759  847   2             679
