# Filename: CLN3-561nm_416_bidi_022.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
1307  698   2             428
1307  1753  3             429
1308  638   2             430
1311  653   2             431
1309  729   2             432
1311  797   2             433
1313  663   2             434
1314  684   2             435
1317  669   2             436
1318  1805  2             437
1323  764   2             438
1325  811   2             439
1324  1801  2             440
1326  1320  2             441
1325  1712  2             442
1328  1821  9             443
1327  780   2             444
1328  1767  2             445
1329  515   2             446
1330  792   2             447
1331  429   2             448
1331  498   2             449
1333  1698  3             450
1334  1702  5             451
1332  629   2             452
1333  483   2             453
1339  712   2             454
1342  1744  3             455
1342  820   2             456
1343  1721  2             457
1344  1727  3             458
1345  728   2             459
1349  692   2             460
1351  1703  2             461
1356  503   3             462
1364  692   2             463
1365  1790  3             464
1376  527   2             465
1377  1295  3             466
1378  1728  2             467
1380  1790  2             468
1383  500   2             469
1382  817   2             470
1385  444   2             471
1388  1293  2             472
1390  1669  2             473
1394  699   2             474
1395  1758  2             475
1396  536   2             476
1397  1842  2             477
1399  1837  3             478
1399  1832  2             479
1401  1839  2             480
1399  1666  2             481
1401  1733  2             482
1402  822   2             483
1402  772   2             484
1404  815   2             485
1407  1794  3             486
1408  1775  2             487
1409  1669  2             488
1415  652   2             489
1414  765   2             490
1417  509   3             491
1416  543   2             492
1419  836   2             493
1425  550   16            494
1423  796   2             495
1424  1833  2             496
1425  1757  2             497
1435  533   16            498
1433  815   2             499
1437  1774  3             500
1437  757   2             501
1438  1705  5             502
1440  686   3             503
1440  1785  4             504
1446  556   2             505
1447  840   2             506
1451  644   2             507
1453  821   2             508
1456  759   2             509
1464  1802  3             510
1467  745   2             511
1470  701   3             512
1470  940   2             513
1471  649   2             514
1474  682   2             515
1475  571   2             516
1479  548   3             517
1483  627   2             518
1483  1819  2             519
1484  1198  2             520
1489  785   2             521
1491  868   2             522
1492  1824  2             523
1492  1782  2             524
1494  1748  2             525
1499  850   2             526
1500  593   2             527
1500  808   2             528
1508  871   2             529
1521  1707  18            530
1520  732   2             531
1522  855   2             532
1524  849   2             533
1526  627   2             534
1526  929   3             535
1531  1007  2             536
1532  1721  2             537
1534  582   2             538
1537  791   12            539
1544  899   8             540
1544  805   2             541
1545  882   3             542
1553  1601  2             543
1560  952   2             544
1561  740   2             545
1563  1600  2             546
1585  710   2             547
1589  634   3             548
1590  652   2             549
1599  617   2             550
1600  681   2             551
1621  652   2             552
1666  568   2             553
1670  699   2             554
1677  491   2             555
1684  592   2             556
1687  619   27            557
1691  565   2             558
1702  540   30            559
