# Filename: CLN3-561nm_416_bidi_017.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
347   1172  2             136
350   1212  5             137
352   1218  3             138
349   1232  3             139
352   1238  2             140
353   1178  3             141
356   1224  2             142
356   1246  3             143
356   1234  2             144
361   1257  3             145
363   1264  2             146
367   1066  2             147
370   1215  2             148
381   1268  6             149
370   1269  2             150
377   1232  27            151
381   1238  2             152
377   1228  2             153
378   1254  2             154
383   1242  2             155
488   1036  2             156
550   1051  2             157
555   1052  2             158
561   649   3             159
562   1077  3             160
567   818   2             161
570   623   2             162
578   629   2             163
599   817   2             164
610   1087  2             165
611   1099  2             166
612   848   2             167
632   835   2             168
632   1129  2             169
634   1139  2             170
637   694   9             171
651   1130  2             172
654   911   3             173
658   1175  3             174
661   1167  5             175
667   1190  2             176
667   884   2             177
670   724   3             178
673   837   2             179
673   890   2             180
676   704   2             181
680   743   3             182
679   1161  2             183
683   766   2             184
683   748   2             185
690   878   18            186
690   1197  3             187
693   888   4             188
694   1233  2             189
697   726   2             190
700   958   2             191
701   787   2             192
703   762   2             193
710   799   4             194
709   929   2             195
711   745   2             196
713   814   2             197
714   840   2             198
714   928   2             199
716   778   2             200
718   774   2             201
720   795   7             202
724   899   2             203
726   944   2             204
727   791   2             205
729   720   3             206
733   722   3             207
730   725   2             208
732   718   2             209
731   735   3             210
735   738   2             211
730   951   2             212
730   827   2             213
735   711   2             214
736   925   2             215
739   706   4             216
745   728   3             217
749   731   2             218
741   758   2             219
743   700   3             220
744   808   4             221
746   845   2             222
748   703   3             223
750   944   2             224
750   694   2             225
750   1184  2             226
752   734   2             227
753   859   5             228
752   888   2             229
758   1185  2             230
759   694   2             231
765   685   3             232
760   685   2             233
761   689   2             234
760   708   2             235
761   879   3             236
762   725   2             237
762   713   2             238
764   874   2             239
764   958   3             240
767   731   3             241
771   850   2             242
771   677   2             243
772   702   8             244
771   699   2             245
772   922   2             246
773   856   2             247
777   765   3             248
776   672   3             249
779   793   2             250
781   692   3             251
781   660   2             252
782   664   4             253
786   664   2             254
782   756   2             255
782   761   2             256
783   751   2             257
783   1179  4             258
783   675   2             259
785   774   2             260
784   743   2             261
785   832   2             262
787   793   13            263
786   1212  3             264
789   821   4             265
790   708   6             266
790   852   3             267
793   911   2             268
790   1046  2             269
794   668   7             270
792   1039  2             271
793   1196  2             272
799   685   2             273
794   682   2             274
795   709   2             275
794   1065  2             276
796   654   3             277
796   722   2             278
796   758   2             279
795   1059  2             280
797   799   2             281
797   948   2             282
799   1212  2             283
800   766   2             284
802   1060  8             285
799   833   2             286
804   673   2             287
803   704   2             288
804   795   2             289
804   709   2             290
804   1026  2             291
805   1139  2             292
806   650   3             293
806   745   2             294
806   975   2             295
805   1122  2             296
807   798   3             297
806   827   3             298
807   1085  3             299
807   1156  2             300
808   656   3             301
808   1107  2             302
809   714   2             303
809   726   2             304
812   724   2             305
810   928   2             306
813   762   2             307
814   701   2             308
814   1058  2             309
815   681   2             310
814   906   2             311
815   1165  3             312
815   982   2             313
816   1218  2             314
817   705   2             315
818   905   3             316
817   1060  2             317
818   1014  2             318
818   1092  2             319
819   1141  2             320
819   694   2             321
820   709   2             322
819   897   2             323
821   959   2             324
824   668   3             325
825   672   4             326
822   678   2             327
825   693   5             328
827   990   2             329
827   1084  2             330
826   1113  2             331
828   886   2             332
828   937   2             333
829   768   4             334
830   1240  3             335
830   1022  2             336
833   940   3             337
834   644   2             338
834   666   2             339
835   634   2             340
842   658   2             341
839   969   2             342
840   977   3             343
839   1068  3             344
843   758   2             345
844   953   2             346
849   971   2             347
850   636   2             348
850   770   2             349
850   871   2             350
851   932   2             351
852   1061  2             352
857   653   2             353
855   639   2             354
855   1126  2             355
856   947   2             356
862   636   5             357
860   1118  2             358
861   1245  2             359
863   1222  2             360
865   983   6             361
866   1233  2             362
866   946   2             363
866   1143  2             364
866   957   2             365
868   970   2             366
871   1241  2             367
871   904   2             368
873   933   5             369
873   755   2             370
874   974   2             371
874   1124  5             372
875   1078  2             373
878   992   2             374
880   924   2             375
882   868   2             376
883   920   3             377
885   1125  2             378
887   845   2             379
889   759   2             380
889   768   2             381
894   997   2             382
895   880   3             383
895   1035  2             384
896   901   2             385
898   792   2             386
899   523   2             387
903   983   2             388
904   951   2             389
907   902   3             390
918   799   2             391
913   799   3             392
913   769   2             393
913   772   2             394
918   1144  2             395
919   786   2             396
923   776   2             397
930   882   2             398
932   1221  8             399
931   912   2             400
931   773   2             401
932   1140  2             402
933   1062  2             403
932   1232  2             404
934   1258  3             405
937   913   2             406
936   783   2             407
938   805   2             408
939   868   2             409
939   1125  3             410
940   904   2             411
939   1146  2             412
948   920   2             413
952   788   20            414
957   794   2             415
949   784   2             416
948   900   3             417
950   915   2             418
954   1236  2             419
956   954   2             420
955   778   2             421
956   1123  2             422
958   1227  2             423
960   989   2             424
961   1267  2             425
965   785   2             426
966   929   2             427
966   1240  3             428
966   1247  2             429
972   1250  2             430
973   1015  2             431
980   456   2             432
979   813   3             433
978   875   2             434
978   985   2             435
980   994   2             436
983   1263  2             437
981   885   2             438
982   471   2             439
981   1076  2             440
984   834   2             441
983   925   2             442
984   1255  2             443
987   1069  2             444
987   1085  2             445
988   833   3             446
987   897   2             447
990   989   4             448
990   984   2             449
993   455   2             450
995   801   2             451
996   860   2             452
998   998   3             453
998   804   2             454
998   992   2             455
1005  844   39            456
1001  941   3             457
1004  995   4             458
1005  812   2             459
1006  437   2             460
1008  965   2             461
1010  815   2             462
1013  1087  2             463
1012  874   2             464
1016  1108  2             465
1017  966   4             466
1021  823   2             467
1023  872   4             468
1023  904   2             469
1024  909   2             470
1030  869   6             471
1029  1089  2             472
1028  1110  2             473
1033  1001  2             474
1038  855   2             475
1044  897   2             476
1042  953   2             477
1046  951   2             478
1048  963   2             479
1050  965   2             480
1051  879   2             481
1048  1182  2             482
1052  1100  2             483
1054  887   2             484
1055  901   3             485
1055  942   2             486
1056  966   2             487
1057  1006  2             488
1062  936   2             489
1063  974   2             490
1064  899   2             491
1070  921   2             492
1071  1008  2             493
1076  1096  8             494
1076  966   2             495
1081  1177  2             496
1081  899   2             497
1081  1018  2             498
1081  1294  2             499
1085  1174  4             500
1084  1101  2             501
1086  1117  3             502
1090  1059  2             503
1090  1073  2             504
1092  925   3             505
1091  1124  2             506
1094  1084  2             507
1096  917   2             508
1097  885   2             509
1099  890   2             510
1103  1302  2             511
1105  916   2             512
1107  934   2             513
1108  1143  2             514
1118  941   2             515
1132  1036  2             516
1138  1013  2             517
1139  1032  2             518
1144  918   2             519
1151  1001  2             520
1154  991   2             521
1159  915   2             522
1160  1171  2             523
1162  1010  2             524
1162  1158  2             525
1172  921   2             526
1184  1057  2             527
1184  918   2             528
1184  1175  2             529
1189  1030  3             530
1198  983   3             531
1199  1064  2             532
1201  1042  2             533
1204  984   2             534
1215  971   3             535
1218  1083  2             536
1232  947   2             537
1237  949   2             538
1251  983   2             539
1252  925   2             540
1258  967   2             541
1266  969   2             542
1315  947   2             543
1323  914   3             544
1329  1996  2             545
1349  933   2             546
1364  1248  2             547
1367  1247  2             548
1372  1239  2             549
1373  1243  2             550
1383  1233  3             551
1387  1243  2             552
1392  1173  3             553
1396  885   2             554
1400  1247  2             555
1401  1151  2             556
1403  1221  2             557
1413  1216  15            558
1414  1136  8             559
1415  1256  2             560
1420  1140  2             561
1444  1103  2             562
1464  1088  2             563
1467  1074  3             564
1467  1176  3             565
1482  1386  2             566
1487  1461  18            567
1486  1358  2             568
1490  1488  2             569
1494  1436  3             570
1498  1422  2             571
1521  1423  2             572
1527  1058  3             573
1531  1453  2             574
1533  1151  2             575
1551  1498  12            576
1588  1125  2             577
