# Filename: CLN3-561nm_416_ctrl_010.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
1225  44    -1
1225  1180  -1
1225  1881  -1
1227  104   -1
1227  1253  -1
1228  1489  -1
1229  1989  -1
1230  31    -1
1230  192   -1
1230  1296  -1
1230  1910  -1
1231  1140  -1
1231  1876  -1
1231  1993  -1
1232  1892  -1
1233  1184  -1
1234  1982  -1
1236  149   -1
1236  1221  -1
1236  1310  -1
1241  101   -1
1242  127   -1
1242  155   -1
1245  1306  -1
1245  1981  -1
1245  2038  -1
1246  1483  -1
1248  2026  -1
1250  1279  -1
1252  118   -1
1252  1853  -1
1254  648   -1
1254  1254  -1
1255  1952  -1
1257  126   -1
1257  1007  -1
1258  1148  -1
1258  1973  -1
1259  1275  -1
1259  2038  -1
1260  116   -1
1261  239   -1
1262  566   -1
1263  1943  -1
1263  1971  -1
1263  1991  -1
1264  661   -1
1264  1805  -1
1266  179   -1
1266  675   -1
1267  1823  -1
1267  2026  -1
1268  1022  -1
1269  1989  -1
1270  125   -1
1271  1830  -1
1272  551   -1
1272  1120  -1
1272  1346  -1
1273  1020  -1
1273  1978  -1
1275  1329  -1
1276  1860  -1
1277  700   -1
1278  1811  -1
1281  238   -1
1281  1994  -1
1282  216   -1
1282  2011  -1
1283  2032  -1
1284  50    -1
1284  230   -1
1284  1647  -1
1284  1965  -1
1285  150   -1
1287  362   -1
1288  170   -1
1288  1981  -1
1289  163   -1
1289  1198  -1
1290  262   -1
1293  601   -1
1294  110   -1
1296  156   -1
1297  258   -1
1297  2007  -1
1298  1943  -1
1298  2041  -1
1300  60    -1
1300  1200  -1
1302  250   -1
1303  370   -1
1308  362   -1
1308  2034  -1
1310  678   -1
1310  1966  -1
1313  242   -1
1314  1760  -1
1315  1971  -1
1317  608   -1
1320  624   -1
1321  633   -1
1323  1959  -1
1324  1395  -1
1324  1772  -1
1326  542   -1
1327  1967  -1
1328  1875  -1
1329  1625  -1
1331  667   -1
1331  1010  -1
1334  276   -1
1336  1867  -1
1336  1956  -1
1338  148   -1
1340  1988  -1
1341  281   -1
1341  1759  -1
1343  1386  -1
1350  1962  -1
1354  1141  -1
1356  63    -1
1358  1893  -1
1358  1980  -1
1358  1996  -1
1360  81    -1
1360  1357  -1
1361  1867  -1
1363  160   -1
1363  1963  -1
1364  1345  -1
1367  176   -1
1367  1879  -1
1367  1959  -1
1372  159   -1
1372  177   -1
1374  2011  -1
1375  2003  -1
1377  1838  -1
1377  1890  -1
1383  368   -1
1384  343   -1
1385  1872  -1
1386  2012  -1
1387  1826  -1
1388  109   -1
1390  1614  -1
1390  1877  -1
1395  1083  -1
1401  2014  -1
1404  1141  -1
1405  2005  -1
1410  63    -1
1410  1831  -1
1411  129   -1
1416  366   -1
1417  142   -1
1418  263   -1
1419  156   -1
1424  310   -1
1427  2043  -1
1428  136   -1
1428  1877  -1
1428  1911  -1
1431  268   -1
1432  353   -1
1434  223   -1
1434  236   -1
1440  1356  -1
1441  1852  -1
1446  1331  -1
1447  312   -1
1447  1212  -1
1450  1885  -1
1450  2002  -1
1452  119   -1
1452  1768  -1
1454  1789  -1
1460  1602  -1
1461  1898  -1
1462  1275  -1
1467  1785  -1
1467  1883  -1
1468  1877  -1
1472  1926  -1
1473  126   -1
1473  793   -1
1473  1860  -1
1473  1870  -1
1476  1852  -1
1477  1866  -1
1479  2007  -1
1482  1779  -1
1483  1854  -1
1484  2018  -1
1486  791   -1
1486  1838  -1
1487  1605  -1
1490  792   -1
1492  1845  -1
1493  2030  -1
1494  1254  -1
1498  1837  -1
1499  307   -1
1501  340   -1
1504  501   -1
1507  1258  -1
1511  1814  -1
1513  1802  -1
1514  1809  -1
1517  1600  -1
1522  1809  -1
1523  336   -1
1524  1792  -1
1525  542   -1
1531  303   -1
1532  147   -1
1532  778   -1
1532  1599  -1
1541  1069  -1
1544  1774  -1
1545  1794  -1
1546  1936  -1
1547  543   -1
1547  1276  -1
1553  1181  -1
1553  1920  -1
1565  1757  -1
1568  506   -1
1571  1112  -1
1574  536   -1
1578  1577  -1
1580  767   -1
1585  605   -1
1587  615   -1
1589  1905  -1
1594  1587  -1
1596  555   -1
1598  1287  -1
1601  1581  -1
1606  297   -1
1612  529   -1
1612  1898  -1
1617  536   -1
1619  1731  -1
1624  1275  -1
1625  1743  -1
1627  624   -1
1628  1198  -1
1630  311   -1
1631  623   -1
1633  606   -1
1637  1563  -1
1639  518   -1
1642  541   -1
1642  1571  -1
1642  1856  -1
1643  546   -1
1643  566   -1
1643  582   -1
1644  616   -1
1646  1345  -1
1647  2005  -1
1651  1265  -1
1655  1845  -1
1656  748   -1
1656  1856  -1
1658  340   -1
1658  1726  -1
1660  289   -1
1663  342   -1
1669  632   -1
1669  1074  -1
1670  619   -1
1670  1711  -1
1672  566   -1
1673  349   -1
1673  1044  -1
1674  1260  -1
1675  1722  -1
1675  1826  -1
1677  554   -1
1677  1553  -1
1678  589   -1
1678  1025  -1
1681  1058  -1
1686  241   -1
1686  1030  -1
1687  543   -1
1687  1049  -1
1688  628   -1
1688  1055  -1
1688  1265  -1
1688  2006  -1
1690  1935  -1
1691  591   -1
1691  1032  -1
1691  1065  -1
1691  1708  -1
1692  1258  -1
1695  1025  -1
1696  994   -1
1697  1796  -1
1700  635   -1
1700  1041  -1
1700  1731  -1
1702  1704  -1
1704  1810  -1
1705  613   -1
1705  994   -1
1706  1712  -1
1708  1258  -1
1709  1548  -1
1709  1557  -1
1710  582   -1
1712  670   -1
1713  1006  -1
1713  1795  -1
1714  1016  -1
1715  1941  -1
1716  524   -1
1717  655   -1
1720  508   -1
1721  600   -1
1722  579   -1
1723  1735  -1
1723  1750  -1
1726  1784  -1
1728  780   -1
1728  1168  -1
1729  1253  -1
1730  1721  -1
1731  1544  -1
1731  1731  -1
1734  799   -1
1735  1257  -1
1735  1559  -1
1740  559   -1
1740  1154  -1
1746  1256  -1
1746  1555  -1
1752  1758  -1
1754  1093  -1
1755  1754  -1
1756  1139  -1
1757  1264  -1
1758  1026  -1
1761  999   -1
1762  1731  -1
1766  1023  -1
1769  661   -1
1771  1255  -1
1773  1543  -1
1774  456   -1
1780  666   -1
1782  1252  -1
1783  1034  -1
1784  1117  -1
1785  1019  -1
1786  1640  -1
1789  661   -1
1791  554   -1
1791  567   -1
1792  672   -1
1795  1103  -1
1798  560   -1
1800  1107  -1
1801  557   -1
1801  1012  -1
1801  1242  -1
1802  1233  -1
1807  649   -1
1808  658   -1
1814  560   -1
1820  1111  -1
1826  648   -1
1826  1558  -1
1828  1032  -1
1828  1484  -1
1832  1656  -1
1834  540   -1
1840  1448  -1
1841  656   -1
1842  823   -1
1851  1691  -1
1853  525   -1
1854  1694  -1
1859  1039  -1
1859  1690  -1
1862  1617  -1
1864  1088  -1
1866  1517  -1
1877  1087  -1
1878  1544  -1
1879  1690  -1
1880  1054  -1
1881  1532  -1
1884  1037  -1
1885  1053  -1
1887  1034  -1
1887  1624  -1
1890  1524  -1
1891  1548  -1
1892  1614  -1
1898  1077  -1
1898  1093  -1
1898  1449  -1
1899  1085  -1
1900  1528  -1
1906  1074  -1
1909  523   -1
1915  1560  -1
1930  1533  -1
1931  1062  -1
1931  1101  -1
1933  642   -1
1936  1040  -1
1944  1538  -1
1946  1047  -1
1946  1579  -1
1969  1773  -1
1974  1611  -1
1975  506   -1
1989  470   -1
1997  1602  -1
2001  1755  -1
2006  1433  -1
2021  1385  -1
2031  1432  -1
2034  766   -1
2034  1638  -1
2040  1451  -1
2047  726   -1
7     1193  -1
180   1958  -1
240   849   -1
280   456   -1
318   1102  -1
324   818   -1
331   920   -1
331   933   -1
334   947   -1
338   915   -1
346   909   -1
347   1038  -1
359   974   -1
369   964   -1
381   927   -1
386   579   -1
391   822   -1
396   582   -1
405   997   -1
407   801   -1
413   676   -1
423   559   -1
425   996   -1
434   1228  -1
439   1096  -1
438   1771  -1
442   1202  -1
442   1106  -1
443   754   -1
454   802   -1
454   814   -1
457   1090  -1
470   662   -1
471   1344  -1
480   1060  -1
485   1967  -1
487   781   -1
487   795   -1
490   650   -1
500   817   -1
504   1346  -1
513   807   -1
516   1054  -1
524   661   -1
528   900   -1
530   1940  -1
537   1192  -1
540   1034  -1
542   1489  -1
543   1394  -1
544   454   -1
548   1381  -1
549   1461  -1
555   840   -1
561   766   -1
566   818   -1
566   830   -1
566   518   -1
568   520   -1
567   1652  -1
574   848   -1
574   1592  -1
577   825   -1
577   836   -1
577   1167  -1
583   1183  -1
586   1183  -1
590   857   -1
590   955   -1
595   1170  -1
600   653   -1
603   779   -1
604   1626  -1
607   524   -1
609   526   -1
610   523   -1
605   526   -1
605   831   -1
611   996   -1
615   944   -1
623   755   -1
627   650   -1
632   627   -1
634   1535  -1
636   1160  -1
639   1463  -1
641   459   -1
641   1138  -1
645   982   -1
647   951   -1
650   676   -1
650   813   -1
652   950   -1
659   1131  -1
660   488   -1
662   1012  -1
662   1544  -1
664   1069  -1
667   900   -1
668   985   -1
673   1548  -1
676   1136  -1
679   973   -1
680   1233  -1
682   961   -1
683   1045  -1
687   1882  -1
692   1132  -1
692   1196  -1
695   539   -1
698   989   -1
699   1139  -1
701   583   -1
701   892   -1
704   1279  -1
706   1149  -1
708   1271  -1
708   1199  -1
710   564   -1
710   973   -1
710   1921  -1
714   756   -1
715   1005  -1
719   743   -1
718   900   -1
721   1163  -1
723   1570  -1
725   989   -1
725   522   -1
732   1216  -1
733   1001  -1
736   881   -1
736   866   -1
736   949   -1
739   880   -1
740   931   -1
741   539   -1
740   1446  -1
747   725   -1
747   729   -1
747   1405  -1
749   936   -1
749   1408  -1
749   538   -1
749   861   -1
749   1014  -1
751   934   -1
750   1395  -1
753   1014  -1
755   868   -1
756   1225  -1
758   929   -1
761   1087  -1
764   1108  -1
765   917   -1
769   1027  -1
771   1400  -1
775   1404  -1
770   1389  -1
771   1748  -1
772   1039  -1
774   1225  -1
778   932   -1
778   1408  -1
779   1318  -1
779   1387  -1
781   348   -1
786   1326  -1
787   1275  -1
792   874   -1
794   1389  -1
794   1399  -1
794   1052  -1
795   955   -1
800   1766  -1
802   716   -1
802   799   -1
801   922   -1
803   892   -1
805   1156  -1
804   1758  -1
806   844   -1
807   951   -1
808   691   -1
809   1353  -1
810   854   -1
811   905   -1
812   821   -1
813   1080  -1
813   1393  -1
815   943   -1
816   1233  -1
817   1360  -1
818   848   -1
819   822   -1
821   861   -1
819   859   -1
822   1288  -1
824   1237  -1
827   936   -1
829   537   -1
829   1103  -1
829   1258  -1
831   956   -1
834   681   -1
835   943   -1
837   789   -1
837   779   -1
838   1142  -1
838   1488  -1
838   1383  -1
840   1322  -1
840   1338  -1
840   65    -1
840   1248  -1
842   902   -1
843   1382  -1
844   888   -1
846   955   -1
845   568   -1
846   1145  -1
849   1300  -1
850   1133  -1
849   1217  -1
851   1175  -1
852   550   -1
851   1226  -1
852   901   -1
852   1151  -1
853   1323  -1
858   1212  -1
859   1286  -1
860   940   -1
862   1178  -1
864   1255  -1
865   907   -1
869   1783  -1
869   849   -1
874   1336  -1
876   1255  -1
878   1224  -1
882   957   -1
879   1184  -1
879   1390  -1
881   1031  -1
881   737   -1
883   1036  -1
883   1264  -1
886   960   -1
888   917   -1
890   724   -1
890   1407  -1
893   822   -1
894   696   -1
893   971   -1
894   1401  -1
896   235   -1
897   22    -1
896   941   -1
899   1405  -1
902   1781  -1
902   123   -1
903   813   -1
903   1277  -1
903   1385  -1
903   1053  -1
906   778   -1
907   754   -1
907   1381  -1
910   774   -1
910   958   -1
910   240   -1
913   1007  -1
913   1376  -1
914   1336  -1
919   166   -1
918   699   -1
919   731   -1
918   920   -1
919   1214  -1
919   1411  -1
920   918   -1
922   1139  -1
924   797   -1
924   808   -1
926   1403  -1
926   783   -1
928   1149  -1
928   1357  -1
930   604   -1
931   821   -1
931   1223  -1
932   1316  -1
931   1931  -1
935   1344  -1
935   798   -1
935   848   -1
938   1244  -1
941   833   -1
941   1111  -1
940   1151  -1
943   860   -1
942   1215  -1
945   980   -1
945   1113  -1
945   1242  -1
945   1172  -1
946   1187  -1
947   853   -1
951   688   -1
951   798   -1
950   1132  -1
951   77    -1
953   714   -1
953   953   -1
954   1190  -1
956   1098  -1
955   1397  -1
957   827   -1
958   963   -1
960   700   -1
960   1140  -1
964   583   -1
964   691   -1
966   796   -1
966   1221  -1
966   865   -1
968   1176  -1
968   704   -1
968   861   -1
969   867   -1
971   245   -1
974   642   -1
973   1120  -1
975   624   -1
975   1024  -1
976   711   -1
977   824   -1
977   1150  -1
977   1178  -1
976   1276  -1
977   1387  -1
977   577   -1
979   1266  -1
981   836   -1
981   1390  -1
982   83    -1
982   1265  -1
983   1321  -1
983   1405  -1
984   583   -1
984   1048  -1
985   1159  -1
987   1137  -1
990   625   -1
990   234   -1
992   580   -1
993   784   -1
994   601   -1
996   986   -1
997   644   -1
998   1166  -1
997   1272  -1
999   877   -1
999   1141  -1
1000  610   -1
1000  782   -1
1000  250   -1
1000  618   -1
1001  722   -1
1001  1392  -1
1002  1226  -1
1003  773   -1
1004  1159  -1
1005  1405  -1
1008  1226  -1
1011  747   -1
1013  1676  -1
1014  1098  -1
1016  1040  -1
1018  934   -1
1018  1310  -1
1021  934   -1
1022  105   -1
1023  227   -1
1022  1220  -1
1024  839   -1
1025  1251  -1
1025  766   -1
1026  1308  -1
1027  1237  -1
1027  1179  -1
1027  1276  -1
1029  239   -1
1031  763   -1
1030  844   -1
1031  789   -1
1031  1076  -1
1034  1197  -1
1034  1388  -1
1037  332   -1
1039  1306  -1
1039  1313  -1
1042  584   -1
1042  797   -1
1042  892   -1
1042  1122  -1
1044  1155  -1
1044  1144  -1
1046  1228  -1
1049  751   -1
1049  980   -1
1048  1390  -1
