# Filename: CLN3-561nm_416_bidi_60x_009.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
484   1256  2             127
484   1212  2             128
487   1212  2             129
486   1329  2             130
494   1192  2             131
494   1196  2             132
495   1240  3             133
499   463   2             134
501   1325  2             135
501   1127  2             136
505   1148  2             137
510   462   2             138
522   457   3             139
533   1203  2             140
541   1209  2             141
543   458   3             142
549   1180  2             143
555   1197  2             144
561   473   2             145
558   1173  2             146
559   984   2             147
560   1002  2             148
562   460   2             149
565   1203  2             150
571   474   3             151
580   1193  6             152
583   1192  2             153
583   480   2             154
589   1010  2             155
593   1145  2             156
593   1182  2             157
594   1163  2             158
597   462   2             159
598   1160  2             160
601   1156  3             161
598   1180  2             162
603   1106  2             163
606   1173  4             164
607   1045  2             165
609   1160  3             166
611   1025  2             167
614   1036  2             168
618   1180  2             169
625   1055  2             170
624   1416  2             171
629   1283  2             172
637   1177  2             173
637   1185  2             174
644   1194  2             175
646   1113  2             176
648   1210  4             177
650   1086  4             178
653   1192  2             179
661   1122  2             180
662   1105  2             181
662   1220  2             182
664   1145  2             183
666   1242  2             184
669   1144  2             185
671   1216  2             186
673   1135  2             187
674   1242  2             188
676   1129  2             189
681   1279  2             190
682   1229  2             191
683   1146  2             192
687   1174  2             193
688   1152  2             194
688   1264  2             195
692   1296  3             196
693   1281  2             197
699   1263  2             198
699   1378  2             199
704   1267  2             200
709   1311  2             201
710   1101  2             202
713   1091  2             203
716   1279  2             204
719   1296  2             205
723   1353  2             206
727   1372  2             207
727   1316  2             208
737   1167  4             209
740   1344  2             210
739   1101  2             211
742   1117  2             212
744   1093  3             213
744   1362  2             214
751   1202  2             215
756   1209  2             216
759   1254  2             217
764   773   2             218
769   765   2             219
770   760   2             220
771   752   2             221
772   775   2             222
776   1118  2             223
778   1214  2             224
778   774   2             225
787   764   2             226
788   1127  3             227
792   799   2             228
796   1130  2             229
800   802   2             230
801   832   2             231
801   798   2             232
802   778   2             233
806   841   2             234
806   830   3             235
806   1198  2             236
807   847   2             237
809   815   2             238
810   797   2             239
810   802   2             240
810   854   2             241
812   807   2             242
813   829   2             243
816   825   2             244
817   820   2             245
816   795   2             246
819   816   2             247
819   1188  2             248
823   861   2             249
827   867   2             250
823   771   2             251
825   765   2             252
825   880   2             253
826   818   2             254
827   831   2             255
826   857   2             256
832   910   2             257
829   894   2             258
830   851   3             259
831   784   2             260
831   834   2             261
832   1176  2             262
833   918   2             263
836   883   3             264
837   837   3             265
837   842   2             266
839   925   3             267
839   939   3             268
838   1130  2             269
840   776   3             270
839   862   2             271
841   913   3             272
842   917   2             273
840   879   2             274
844   754   2             275
844   941   2             276
845   878   2             277
846   947   3             278
846   965   3             279
847   951   2             280
850   905   30            281
853   864   4             282
850   867   2             283
850   934   2             284
852   1179  2             285
853   537   2             286
854   889   2             287
853   885   2             288
854   1140  2             289
855   920   2             290
857   755   2             291
857   942   2             292
859   557   3             293
859   918   2             294
862   1000  2             295
863   897   3             296
864   966   14            297
868   961   6             298
863   757   2             299
862   908   2             300
863   928   2             301
864   819   2             302
864   1019  2             303
865   705   2             304
867   988   2             305
869   1134  6             306
869   997   3             307
868   1178  2             308
870   846   2             309
872   928   6             310
871   1159  2             311
872   953   2             312
871   1046  2             313
873   976   2             314
872   1151  2             315
875   820   2             316
874   989   3             317
874   770   2             318
875   938   2             319
874   964   2             320
876   803   2             321
877   961   2             322
880   817   2             323
883   1040  9             324
881   723   3             325
881   734   2             326
880   887   2             327
881   956   2             328
881   991   2             329
883   804   3             330
885   755   2             331
892   898   2             332
888   898   2             333
888   1007  3             334
888   1067  2             335
888   1036  2             336
889   1151  2             337
890   618   2             338
889   839   2             339
891   722   2             340
894   841   2             341
893   1102  2             342
893   1186  2             343
897   827   2             344
899   689   2             345
900   771   2             346
901   652   2             347
901   674   2             348
903   1122  2             349
901   801   2             350
901   1096  2             351
906   1091  2             352
904   676   2             353
906   756   2             354
905   888   2             355
906   1190  2             356
909   1097  2             357
908   781   2             358
915   711   2             359
914   727   2             360
914   842   2             361
913   1065  2             362
915   889   2             363
917   779   2             364
917   684   2             365
918   802   2             366
919   700   2             367
919   962   2             368
918   1199  2             369
919   902   2             370
921   729   2             371
921   1067  2             372
925   1067  2             373
923   752   2             374
923   882   2             375
924   733   2             376
924   1104  2             377
931   779   2             378
931   967   3             379
931   677   2             380
933   916   2             381
934   1212  2             382
936   947   2             383
939   780   8             384
940   1205  2             385
943   895   2             386
945   954   2             387
946   777   3             388
946   1070  3             389
947   763   2             390
947   917   2             391
949   912   2             392
952   909   2             393
953   749   2             394
954   765   2             395
952   968   2             396
954   776   2             397
957   910   2             398
961   767   3             399
962   804   2             400
963   946   2             401
964   970   2             402
967   1105  2             403
966   916   2             404
968   882   2             405
968   986   2             406
969   962   2             407
972   899   2             408
974   755   2             409
976   976   4             410
979   815   3             411
980   1125  2             412
982   691   2             413
985   745   5             414
985   48    9             415
984   652   2             416
987   766   2             417
991   681   2             418
990   871   2             419
991   1097  2             420
992   877   2             421
995   611   3             422
997   690   3             423
998   712   2             424
999   882   2             425
998   1028  2             426
999   1025  2             427
998   1001  3             428
999   1067  2             429
1000  650   2             430
1003  595   2             431
1003  855   3             432
1004  988   2             433
1005  660   3             434
1005  773   2             435
1005  929   2             436
1008  940   2             437
1010  922   2             438
1010  929   2             439
1013  721   3             440
1014  664   2             441
1015  900   2             442
1016  859   2             443
1017  730   2             444
1018  829   2             445
1019  920   2             446
1021  581   2             447
1020  954   2             448
1024  813   2             449
1025  1044  2             450
1028  929   4             451
1027  911   2             452
1029  763   2             453
1030  819   2             454
1031  679   2             455
1031  706   2             456
1031  898   2             457
1033  695   2             458
1032  692   2             459
1033  953   2             460
1035  699   2             461
1035  1043  2             462
1039  809   2             463
1043  961   2             464
1044  611   2             465
1047  1009  2             466
1050  1091  2             467
1050  673   2             468
1051  688   2             469
1051  808   2             470
1052  1025  3             471
1052  683   2             472
1054  771   2             473
1054  799   2             474
1055  841   2             475
1055  911   2             476
1056  949   2             477
1056  1049  2             478
1056  812   2             479
1057  935   2             480
1058  1117  2             481
1059  681   2             482
1060  986   2             483
1061  919   2             484
1064  946   3             485
1061  1003  2             486
1064  1106  2             487
1067  683   3             488
1066  923   2             489
1067  853   2             490
1067  958   2             491
1069  826   2             492
1069  626   2             493
1072  728   6             494
1073  710   2             495
1073  865   2             496
1075  746   2             497
1075  887   2             498
1076  970   2             499
1078  794   2             500
1077  975   2             501
1078  738   2             502
1079  944   2             503
1079  1107  2             504
1079  705   2             505
1080  692   2             506
1080  1020  2             507
1083  922   3             508
1082  940   2             509
1083  617   2             510
1084  714   2             511
1085  647   2             512
1088  711   2             513
1088  905   2             514
1090  520   2             515
1089  646   2             516
1089  866   2             517
1091  1087  2             518
1091  683   2             519
1092  916   2             520
1094  547   2             521
1095  709   3             522
1095  959   2             523
1094  1046  2             524
1096  1148  2             525
1101  948   2             526
1101  997   2             527
1104  756   3             528
1104  801   2             529
1107  781   2             530
1109  852   2             531
1106  939   2             532
1108  686   2             533
1111  992   2             534
1111  882   2             535
1112  767   2             536
1114  830   3             537
1114  869   2             538
1115  1046  2             539
1117  649   2             540
1118  659   2             541
1119  623   3             542
1120  1104  3             543
1122  1039  2             544
1126  806   2             545
1126  628   2             546
1126  662   2             547
1128  956   4             548
1128  515   2             549
1129  1023  2             550
1131  1061  2             551
1128  1297  2             552
1132  1002  6             553
1130  1101  2             554
1131  1107  2             555
1132  1009  2             556
1132  977   2             557
1133  894   2             558
1135  571   2             559
1137  798   4             560
1137  1017  4             561
1136  1040  2             562
1138  901   3             563
1136  1074  2             564
1137  1106  2             565
1139  653   2             566
1140  736   2             567
1141  543   2             568
1142  972   2             569
1140  1019  2             570
1142  1297  2             571
1143  1291  2             572
1144  769   2             573
1144  1079  2             574
1145  506   2             575
1145  515   2             576
1145  1264  2             577
1148  1000  2             578
1148  1011  3             579
1149  860   8             580
1149  592   2             581
1154  959   3             582
1153  685   2             583
1153  942   2             584
1153  995   3             585
1153  1270  3             586
1155  735   2             587
1155  620   2             588
1155  797   2             589
1159  856   2             590
1159  640   2             591
1160  664   2             592
1164  941   12            593
1161  964   2             594
1161  1072  2             595
1163  1247  2             596
1167  1001  6             597
1166  1209  3             598
1166  848   2             599
1167  1014  2             600
1169  635   2             601
1170  583   2             602
1170  1024  2             603
1172  732   2             604
1171  990   2             605
1171  1020  2             606
1175  707   3             607
1173  939   4             608
1174  603   2             609
1175  984   2             610
1175  1061  2             611
1175  475   2             612
1176  895   2             613
1176  877   2             614
1177  947   3             615
1177  1057  2             616
1178  736   2             617
1178  966   2             618
1180  990   4             619
1179  1050  2             620
1178  816   2             621
1180  891   2             622
1180  900   2             623
1180  1025  2             624
1181  874   2             625
1183  549   2             626
1185  1056  3             627
1186  876   2             628
1187  976   2             629
1187  1081  3             630
1188  943   2             631
1189  1170  2             632
1190  503   2             633
1190  779   2             634
1189  1064  2             635
1192  909   2             636
1193  926   9             637
1191  1144  2             638
1192  1175  2             639
1193  799   2             640
1194  899   2             641
1194  964   2             642
1194  1197  2             643
1195  1214  2             644
1194  1234  2             645
1196  808   2             646
1195  886   2             647
1196  1167  2             648
1196  913   2             649
1197  961   2             650
1197  1044  2             651
1197  1224  2             652
1199  934   2             653
1199  1173  2             654
1201  712   2             655
1200  1040  2             656
1200  1294  2             657
1202  1126  2             658
1205  1127  2             659
1205  679   2             660
1203  874   2             661
1205  916   3             662
1204  1140  2             663
1204  907   2             664
1205  1214  2             665
1208  707   2             666
1207  1053  2             667
1208  991   5             668
1211  995   4             669
1208  996   2             670
1209  614   2             671
1209  688   2             672
1210  567   2             673
1210  773   2             674
1211  825   2             675
1211  1067  2             676
1211  1180  2             677
1213  550   4             678
1212  1274  2             679
1212  501   2             680
1212  930   2             681
1214  1159  3             682
1215  895   2             683
1216  782   3             684
1217  1177  2             685
1220  749   2             686
1218  865   2             687
1220  757   4             688
1220  844   2             689
1220  1040  2             690
1220  1151  2             691
1222  640   2             692
1222  877   3             693
1221  1126  2             694
1222  678   2             695
1223  916   2             696
1226  823   5             697
1224  873   2             698
1225  833   2             699
1229  550   2             700
1229  1138  5             701
1229  766   2             702
1231  865   2             703
1232  1077  15            704
1231  774   2             705
1232  957   2             706
1233  1072  2             707
1235  1019  2             708
1237  914   2             709
1239  733   2             710
1237  949   2             711
1237  1189  2             712
1239  925   2             713
1239  990   2             714
1240  1057  2             715
1241  1195  2             716
1242  768   3             717
1241  891   2             718
1241  1191  2             719
1244  906   2             720
1244  658   4             721
1244  1032  2             722
1244  968   2             723
1246  607   2             724
1246  1158  2             725
1246  1011  2             726
1250  1010  2             727
1246  1046  2             728
1246  1167  2             729
1247  1200  2             730
1247  904   2             731
1249  1062  2             732
1251  602   2             733
1250  912   2             734
1252  467   2             735
1252  860   2             736
1253  879   11            737
1253  946   2             738
1253  813   2             739
1253  841   2             740
1254  850   4             741
1254  926   2             742
1256  1022  2             743
1258  1197  2             744
1258  1201  2             745
1258  486   2             746
1259  790   2             747
1260  834   2             748
1260  874   2             749
1262  1025  2             750
1262  690   2             751
1262  1036  2             752
1263  1137  6             753
1264  1065  2             754
1266  972   2             755
1269  913   3             756
1270  992   5             757
1270  822   2             758
1270  1015  2             759
1270  860   2             760
1272  1044  4             761
1271  1127  2             762
1271  1253  3             763
1271  686   3             764
1272  1105  2             765
1273  792   2             766
1273  1271  2             767
1274  641   2             768
1275  913   2             769
1276  1063  3             770
1277  1307  2             771
1274  1309  2             772
1277  1235  2             773
1279  990   2             774
1279  1153  2             775
1278  1165  2             776
1279  1162  2             777
1280  652   2             778
1279  1228  2             779
1281  1210  2             780
1281  978   2             781
1281  1197  2             782
1283  1239  5             783
1283  691   2             784
1284  1023  2             785
1285  892   2             786
1283  1298  2             787
1285  985   2             788
1286  1205  4             789
1285  1064  2             790
1286  1082  2             791
1285  1178  2             792
1286  1089  2             793
1287  1290  2             794
1289  1019  2             795
1288  1192  3             796
1292  659   2             797
1289  1140  3             798
1291  774   2             799
1290  1042  2             800
1289  1045  2             801
1290  1116  2             802
1290  1265  3             803
1290  987   2             804
1291  1243  2             805
1291  431   2             806
1293  531   2             807
1294  980   2             808
1293  1238  2             809
1296  877   2             810
1295  1173  2             811
1296  793   2             812
1296  923   2             813
1296  929   2             814
1301  1147  24            815
1298  569   2             816
1298  1195  2             817
1298  1202  2             818
1298  1225  2             819
1300  845   2             820
1302  1120  3             821
1306  1122  3             822
1301  927   2             823
1304  955   36            824
1301  1095  2             825
1302  1171  2             826
1302  721   2             827
1303  1177  2             828
1303  1238  2             829
1304  1022  2             830
1304  590   2             831
1304  911   2             832
1304  1045  2             833
1304  1063  2             834
1308  1070  8             835
1305  1158  3             836
1306  1015  2             837
1305  1191  2             838
1306  760   2             839
1307  790   2             840
1307  691   2             841
1308  1040  2             842
1310  1088  5             843
1311  754   4             844
1311  999   3             845
1311  1077  3             846
1312  1147  2             847
1312  782   2             848
1313  917   2             849
1312  906   2             850
1314  1162  4             851
1315  1111  2             852
1315  951   2             853
1315  599   2             854
1317  784   2             855
1318  803   2             856
1319  932   2             857
1318  1013  2             858
1319  1059  2             859
1320  672   2             860
1320  1030  3             861
1320  1070  2             862
1319  1206  2             863
1321  789   2             864
1321  1042  2             865
1322  639   3             866
1323  1018  2             867
1323  1129  2             868
1328  1105  2             869
1326  1173  2             870
1329  788   2             871
1330  1078  2             872
1329  1217  2             873
1331  922   2             874
1332  1095  2             875
1333  1144  2             876
1334  944   2             877
1335  965   2             878
1336  644   2             879
1338  819   2             880
1339  744   2             881
1342  931   2             882
1345  932   2             883
1340  934   2             884
1342  996   2             885
1344  985   3             886
1343  535   2             887
1343  784   2             888
1345  971   2             889
1345  1106  2             890
1345  791   2             891
1346  812   2             892
1346  837   3             893
1346  1089  5             894
1346  1190  2             895
1346  757   2             896
1347  771   2             897
1348  953   2             898
1350  1142  2             899
1351  900   2             900
1354  627   2             901
1355  1032  2             902
1356  1045  2             903
1357  775   2             904
1358  942   3             905
1358  997   2             906
1363  1215  16            907
1361  1223  5             908
1365  1227  2             909
1361  981   2             910
1362  1184  3             911
1365  981   2             912
1364  1052  2             913
1369  784   4             914
1367  815   2             915
1372  955   2             916
1372  995   2             917
1372  1104  2             918
1372  1064  2             919
1373  754   2             920
1374  908   4             921
1374  1054  2             922
1378  973   2             923
1380  752   3             924
1382  780   2             925
1382  946   2             926
1382  985   2             927
1384  950   2             928
1385  803   4             929
1385  1121  2             930
1385  1107  2             931
1389  1126  2             932
1389  1093  2             933
1390  958   2             934
1389  1182  2             935
1391  1050  2             936
1390  1110  2             937
1394  948   2             938
1395  1006  2             939
1397  971   2             940
1398  993   2             941
1403  939   2             942
1402  1043  2             943
1404  1126  2             944
1406  758   2             945
1406  1142  2             946
1407  683   2             947
1407  867   3             948
1414  894   3             949
1415  957   4             950
1414  1033  2             951
1416  703   2             952
1419  765   3             953
1419  1057  2             954
1416  1052  2             955
1419  1021  2             956
1419  1157  2             957
1420  986   2             958
1420  1137  2             959
1421  783   3             960
1425  1051  2             961
1426  1147  2             962
1430  697   2             963
1431  914   12            964
1431  765   2             965
1432  975   2             966
1432  978   2             967
1434  1065  2             968
1437  699   5             969
1436  1062  2             970
1438  1001  2             971
1439  787   2             972
1440  1101  2             973
1441  1183  2             974
1441  1212  2             975
1444  1454  2             976
1445  1042  2             977
1449  965   2             978
1449  1087  2             979
1451  1423  2             980
1451  1053  2             981
1454  1037  4             982
1454  1101  2             983
1455  835   2             984
1454  1044  2             985
1455  871   2             986
1456  1052  2             987
1456  914   2             988
1457  979   2             989
1457  1447  2             990
1458  892   2             991
1460  815   2             992
1464  967   8             993
1466  1112  9             994
1466  1006  2             995
1470  654   5             996
1469  672   2             997
1470  792   2             998
1469  893   2             999
1470  1092  2             1000
1472  1045  2             1001
1473  936   2             1002
1474  638   2             1003
1474  957   2             1004
1474  725   2             1005
1477  735   2             1006
1479  777   5             1007
1479  1108  2             1008
1480  950   2             1009
1481  1005  2             1010
1485  1016  3             1011
1486  871   2             1012
1485  944   2             1013
1488  861   9             1014
1489  865   5             1015
1490  985   2             1016
1492  969   2             1017
1493  1220  2             1018
1495  1102  4             1019
1497  795   13            1020
1496  994   2             1021
1497  1163  2             1022
1499  1030  2             1023
1498  1216  2             1024
1501  1159  2             1025
1500  1403  2             1026
1501  1019  2             1027
1501  1036  2             1028
1504  969   3             1029
1505  1071  2             1030
1508  839   2             1031
1508  943   2             1032
1509  988   4             1033
1508  1224  2             1034
1510  982   4             1035
1510  1106  2             1036
1515  873   11            1037
1514  966   2             1038
1513  1009  2             1039
1516  1089  2             1040
1515  993   2             1041
1517  945   2             1042
1521  1180  2             1043
1524  1053  2             1044
1523  1109  2             1045
1525  1238  2             1046
1529  955   2             1047
1531  1098  3             1048
1537  1025  11            1049
1533  868   2             1050
1532  1091  2             1051
1534  883   2             1052
1541  1017  2             1053
1541  1083  3             1054
1541  967   3             1055
1543  954   2             1056
1543  1079  2             1057
1543  977   2             1058
1548  1013  2             1059
1552  1358  2             1060
1553  1215  2             1061
1555  856   6             1062
1556  851   2             1063
1562  986   20            1064
1558  1014  2             1065
1559  1047  2             1066
1560  1011  2             1067
1563  956   2             1068
1564  1008  3             1069
1565  1050  2             1070
1569  1518  2             1071
1571  1046  3             1072
1575  1342  3             1073
1586  983   2             1074
1587  1047  2             1075
1588  1050  2             1076
1588  1039  2             1077
1593  1069  21            1078
1591  1098  2             1079
1593  1100  2             1080
1594  1023  2             1081
1595  1007  2             1082
1597  852   2             1083
1597  1210  2             1084
1600  1033  3             1085
1598  1125  2             1086
1603  1017  9             1087
1602  1118  3             1088
1603  1135  2             1089
1609  1039  4             1090
1605  1053  3             1091
1603  1090  2             1092
1605  1155  2             1093
1610  859   2             1094
1611  945   2             1095
1611  1184  3             1096
1616  1014  24            1097
1616  1064  2             1098
1618  987   2             1099
1620  1117  39            1100
1618  1153  2             1101
1622  1127  2             1102
1623  1168  4             1103
1625  1072  2             1104
1627  1088  2             1105
1628  1368  2             1106
1629  1096  3             1107
1631  1194  2             1108
1631  1219  2             1109
1633  1089  2             1110
1633  1151  2             1111
1634  1154  2             1112
1635  1164  2             1113
1636  1192  2             1114
1637  849   2             1115
1644  1204  3             1116
1646  1227  2             1117
1655  923   14            1118
1659  1220  7             1119
1671  856   2             1120
1678  1229  3             1121
1679  947   2             1122
1683  1230  2             1123
1689  1073  3             1124
1690  1244  3             1125
1689  1253  2             1126
1707  1082  2             1127
1717  945   5             1128
1734  1258  3             1129
1764  924   8             1130
1760  920   4             1131
1768  929   2             1132
1807  917   2             1133
