# Filename: CLN3-561nm_ctrl_pfa_003.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
985   879   61
986   812   62
986   813   62
991   451   63
992   452   63
996   464   64
996   464   64
996   463   64
1030  912   65
1031  913   65
1063  785   66
1063  784   66
1145  1218  67
1146  1219  67
1145  1218  67
1146  1217  67
1146  1219  67
1157  925   68
1156  926   68
1160  767   69
1160  768   69
1165  755   70
1164  755   70
1183  1091  71
1181  1090  71
1187  498   72
1186  496   72
1191  999   73
1191  999   73
1191  999   73
1190  1000  73
1191  999   73
1189  1000  73
1219  1232  74
1218  1233  74
1220  993   75
1219  993   75
1285  716   76
1284  716   76
1285  715   76
1440  767   77
1440  767   77
