# Filename: CLN3-561nm_416_bidi_020.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
450   1066  4             136
449   1532  2             137
453   1484  2             138
454   1113  2             139
459   1073  2             140
456   1107  2             141
459   1024  2             142
459   1094  2             143
462   1159  4             144
462   1139  2             145
468   1038  2             146
470   1150  2             147
481   1150  2             148
481   1391  2             149
485   1163  2             150
488   1385  2             151
494   1193  2             152
500   1234  3             153
503   1057  2             154
503   1399  2             155
506   1165  2             156
512   933   3             157
512   1093  2             158
513   1407  2             159
516   1375  2             160
529   1198  2             161
528   1373  2             162
535   1096  2             163
537   1339  2             164
539   1167  2             165
539   1192  3             166
541   1476  2             167
544   1097  13            168
544   1023  2             169
544   1381  2             170
546   1194  2             171
552   1322  3             172
556   1349  16            173
551   1157  2             174
552   1358  2             175
553   1015  2             176
558   1126  15            177
560   1158  2             178
562   1081  3             179
561   1396  2             180
565   1041  3             181
564   1107  2             182
568   1380  2             183
569   1193  2             184
570   907   2             185
574   1429  2             186
576   931   2             187
577   1369  2             188
580   1027  2             189
582   1120  2             190
586   1316  2             191
587   1323  3             192
587   907   2             193
588   1040  2             194
593   921   2             195
595   605   2             196
597   1131  3             197
600   922   5             198
599   1055  2             199
602   1295  4             200
602   1140  3             201
605   1138  3             202
606   953   2             203
606   1150  2             204
607   1116  2             205
610   1185  2             206
611   911   2             207
612   1270  2             208
613   1273  3             209
616   1296  8             210
616   1050  2             211
615   1131  2             212
619   1106  2             213
618   1138  2             214
619   1313  2             215
624   1299  2             216
626   1323  2             217
628   1049  2             218
631   1079  2             219
631   1130  2             220
632   1137  3             221
632   1160  2             222
634   1280  2             223
635   1292  4             224
634   1303  2             225
637   975   2             226
639   1123  2             227
644   1309  2             228
647   1336  3             229
653   1063  2             230
653   668   2             231
655   504   2             232
656   996   2             233
661   1074  2             234
658   1072  2             235
660   992   2             236
662   591   2             237
662   677   2             238
663   1288  2             239
663   1345  2             240
664   1136  2             241
666   1053  2             242
669   997   2             243
670   1216  2             244
674   1057  2             245
676   980   2             246
676   622   2             247
677   571   2             248
680   944   2             249
677   1223  2             250
680   964   2             251
682   740   2             252
683   1055  2             253
683   962   2             254
683   1274  2             255
684   1312  2             256
685   668   3             257
686   793   3             258
687   976   2             259
687   1144  2             260
690   1342  3             261
688   799   2             262
689   980   3             263
689   1337  2             264
691   1032  2             265
694   884   2             266
695   820   2             267
697   647   2             268
696   746   2             269
697   949   2             270
698   1044  2             271
703   966   2             272
703   1270  2             273
706   1072  2             274
704   1069  2             275
706   1373  2             276
708   917   2             277
708   1228  2             278
712   1024  2             279
714   1220  2             280
716   807   3             281
718   957   21            282
717   710   2             283
718   1258  2             284
719   1038  2             285
718   735   2             286
724   923   2             287
726   835   2             288
729   1036  6             289
731   1362  2             290
730   1383  2             291
731   767   2             292
734   918   2             293
733   1388  2             294
735   1272  2             295
735   754   2             296
735   1035  2             297
736   1222  2             298
738   1048  2             299
738   801   2             300
740   955   20            301
740   1019  2             302
742   768   2             303
748   1398  3             304
749   1022  2             305
749   1201  2             306
751   830   2             307
754   992   3             308
755   1281  2             309
754   1278  2             310
755   1222  2             311
757   1189  3             312
758   1226  2             313
760   811   2             314
761   931   2             315
762   1221  2             316
763   912   2             317
764   983   4             318
765   830   2             319
766   996   2             320
766   1201  2             321
768   953   2             322
770   942   2             323
773   955   2             324
772   1215  2             325
776   1208  2             326
779   1191  2             327
780   920   2             328
779   981   2             329
781   1175  2             330
782   1206  2             331
782   1333  2             332
782   926   2             333
785   919   2             334
791   1348  3             335
787   904   2             336
790   942   12            337
788   1190  2             338
790   1335  2             339
790   1355  2             340
791   892   2             341
793   1191  2             342
797   927   2             343
798   872   2             344
798   1283  2             345
799   901   2             346
800   1307  2             347
802   1182  2             348
803   1219  2             349
807   873   2             350
804   871   2             351
807   942   3             352
808   1004  2             353
809   915   2             354
809   1194  2             355
810   889   2             356
810   984   2             357
811   990   2             358
814   1264  3             359
816   872   2             360
815   982   2             361
816   1326  2             362
818   1251  2             363
818   1311  2             364
819   855   2             365
822   1247  2             366
824   1192  2             367
825   945   2             368
826   1203  2             369
827   993   2             370
827   1252  2             371
828   1227  2             372
832   878   2             373
834   977   2             374
836   983   5             375
838   1303  2             376
843   906   2             377
846   953   2             378
848   1250  2             379
848   1267  3             380
852   943   2             381
851   977   2             382
853   1238  2             383
864   1260  2             384
868   942   2             385
869   968   2             386
873   1218  2             387
873   957   2             388
875   1265  2             389
876   922   2             390
879   934   2             391
878   917   2             392
880   1224  5             393
878   1246  2             394
879   1218  2             395
885   1220  2             396
887   950   2             397
891   918   2             398
891   959   2             399
913   1329  2             400
925   1268  2             401
925   904   3             402
925   1297  2             403
927   924   4             404
929   1299  2             405
932   1322  14            406
932   939   2             407
935   1096  2             408
937   1241  2             409
938   1362  2             410
940   1316  5             411
940   1234  2             412
942   928   2             413
943   921   2             414
942   932   2             415
943   1269  2             416
944   916   2             417
944   1370  3             418
945   1107  2             419
949   1134  3             420
949   1294  2             421
951   1057  2             422
952   1262  2             423
955   1072  2             424
953   1313  2             425
960   1222  7             426
957   1057  2             427
961   920   3             428
959   1210  2             429
962   1110  2             430
962   1143  2             431
964   933   3             432
966   1113  2             433
964   1209  2             434
966   907   2             435
966   1173  2             436
966   1213  2             437
966   1305  2             438
969   1201  3             439
971   944   2             440
970   1109  2             441
970   1134  2             442
970   1335  2             443
974   1102  2             444
973   1235  2             445
977   953   2             446
979   1187  3             447
979   1199  2             448
979   1154  2             449
979   1322  2             450
981   1135  2             451
982   1270  2             452
985   1238  3             453
984   1214  2             454
985   1221  4             455
984   1244  2             456
984   1361  2             457
986   1140  2             458
986   1268  2             459
987   1377  2             460
989   912   2             461
994   914   2             462
995   961   2             463
996   1301  2             464
996   1349  2             465
998   931   2             466
997   1188  2             467
1001  1259  2             468
1003  911   2             469
1005  973   2             470
1006  1318  3             471
1009  1345  2             472
1009  1195  2             473
1011  1256  2             474
1011  1352  2             475
1012  1174  2             476
1012  1260  2             477
1014  930   3             478
1013  1168  2             479
1017  1310  3             480
1023  1210  2             481
1025  938   3             482
1026  998   2             483
1025  1206  2             484
1027  921   2             485
1028  1195  2             486
1034  995   2             487
1036  1268  2             488
1036  1276  2             489
1039  1098  2             490
1039  1164  2             491
1042  1025  2             492
1042  1128  2             493
1043  1036  2             494
1043  1110  2             495
1044  1049  2             496
1045  1096  2             497
1048  1261  2             498
1047  1025  2             499
1050  1205  2             500
1052  1246  2             501
1051  1295  2             502
1052  1058  2             503
1054  1064  2             504
1054  1201  2             505
1054  1312  2             506
1054  1071  2             507
1059  995   2             508
1057  1047  2             509
1058  1310  2             510
1059  1013  2             511
1064  1013  3             512
1060  975   2             513
1060  1086  2             514
1060  1270  2             515
1063  990   3             516
1064  1314  2             517
1066  1079  2             518
1068  1301  2             519
1073  1083  5             520
1072  1039  3             521
1073  1042  2             522
1073  1106  2             523
1074  1148  2             524
1074  1309  2             525
1078  1309  3             526
1076  1306  2             527
1075  1256  2             528
1077  1091  5             529
1078  1072  2             530
1085  1219  2             531
1081  1216  2             532
1080  1296  2             533
1081  1035  2             534
1084  1246  2             535
1085  1311  2             536
1086  1031  2             537
1088  1022  2             538
1088  1086  2             539
1093  1039  2             540
1094  1050  2             541
1094  1059  3             542
1096  1249  6             543
1093  1251  2             544
1094  1213  2             545
1100  1296  33            546
1095  1046  2             547
1100  1262  2             548
1103  1255  4             549
1105  1329  2             550
1115  1303  3             551
1125  1229  7             552
1122  1236  5             553
1135  1300  18            554
1132  1304  6             555
1134  1277  2             556
1141  1279  2             557
1143  1241  2             558
1144  1307  3             559
1152  1226  2             560
1153  1310  2             561
1158  1269  2             562
1163  1240  2             563
1164  1279  2             564
1164  1295  2             565
1187  1229  2             566
1191  1239  2             567
1191  1276  2             568
1193  1285  2             569
1199  1271  2             570
1205  1234  3             571
1208  1264  3             572
1218  1246  2             573
1228  1230  2             574
1231  1275  2             575
1240  1263  3             576
1250  1229  3             577
1301  1214  2             578
1323  1238  3             579
1324  1227  2             580
1332  1212  2             581
1342  1263  2             582
1348  1241  2             583
1361  1227  2             584
1365  1826  2             585
1394  1802  2             586
1404  1250  3             587
1426  1253  2             588
1436  1261  2             589
1447  1197  2             590
1451  1226  2             591
1462  1323  2             592
1475  1303  2             593
1486  1321  2             594
1495  1337  2             595
1538  1332  2             596
1581  1329  2             597
1590  1288  2             598
1611  1346  2             599
1623  1478  3             600
1624  1503  2             601
1628  1275  2             602
1642  1472  15            603
1655  1259  3             604
1662  1443  2             605
1666  1419  2             606
1672  1452  2             607
1680  1416  3             608
1680  1259  2             609
1680  1431  3             610
1693  1387  3             611
1705  1408  4             612
1709  1408  2             613
1707  1260  2             614
1708  1386  2             615
1766  1263  3             616
1821  1265  2             617
1858  1233  2             618
1921  1242  2             619
1931  1250  2             620
