# Filename: CLN3-561nm_416_bidi_019.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
1128  1116  2             384
1128  1174  2             385
1128  1078  2             386
1129  849   2             387
1130  1111  2             388
1133  759   2             389
1135  930   2             390
1135  1108  3             391
1134  1162  2             392
1137  960   3             393
1136  1205  2             394
1140  1097  3             395
1142  1090  3             396
1143  1104  2             397
1146  833   3             398
1151  834   2             399
1149  942   17            400
1152  847   2             401
1154  1224  2             402
1154  1149  2             403
1156  902   2             404
1161  745   2             405
1163  1234  3             406
1164  544   2             407
1164  981   2             408
1172  868   2             409
1170  1119  2             410
1173  1230  2             411
1177  972   3             412
1180  918   2             413
1181  887   2             414
1181  1184  2             415
1183  1115  3             416
1188  576   2             417
1190  1252  2             418
1192  985   2             419
1202  622   2             420
1202  901   2             421
1203  638   3             422
1203  840   2             423
1207  1197  3             424
1205  1194  3             425
1208  750   2             426
1211  586   3             427
1214  1025  2             428
1222  776   2             429
1223  894   2             430
1226  747   2             431
1229  1027  2             432
1230  1035  2             433
1241  440   2             434
1240  720   2             435
1250  942   6             436
1246  944   4             437
1247  920   2             438
1248  1229  2             439
1251  614   2             440
1252  1040  2             441
1253  1219  2             442
1255  779   2             443
1256  1053  2             444
1257  986   2             445
1264  704   2             446
1268  748   2             447
1271  673   2             448
1276  703   2             449
1277  882   2             450
1280  879   2             451
1282  689   2             452
1282  717   3             453
1282  611   2             454
1287  838   2             455
1288  1033  2             456
1291  683   2             457
1291  1152  2             458
1293  1188  2             459
1295  626   3             460
1298  782   2             461
1298  721   2             462
1305  733   4             463
1305  1202  2             464
1311  1177  3             465
1312  531   2             466
1314  543   2             467
1313  985   3             468
1315  791   2             469
1318  708   3             470
1318  1193  2             471
1321  555   2             472
1327  507   2             473
1332  1144  2             474
1338  939   2             475
1337  1158  2             476
1340  988   2             477
1343  513   2             478
1344  1191  2             479
1369  1160  3             480
1372  680   4             481
1380  1068  3             482
1381  659   2             483
1381  1160  2             484
1385  773   2             485
1390  1156  5             486
1392  1141  2             487
1395  726   2             488
1414  1168  2             489
1416  1158  2             490
1421  721   4             491
1422  1094  2             492
1425  920   2             493
1427  1138  2             494
1432  837   3             495
1444  744   2             496
1450  1136  2             497
1461  889   2             498
1463  677   2             499
1481  871   2             500
1480  956   2             501
1487  693   3             502
1487  898   2             503
1495  1139  4             504
1497  708   2             505
1498  1146  3             506
1500  1143  3             507
1524  787   2             508
1551  1895  3             509
1564  1823  4             510
1599  845   2             511
1629  1727  3             512
1674  1926  3             513
