# Filename: BNI1-640nm_416_bidi_003.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
1157  637   -1
1159  850   -1
1160  631   -1
1163  844   -1
1164  693   -1
1164  852   -1
1165  581   -1
1169  871   -1
1171  550   -1
1173  814   -1
1174  452   -1
1175  709   -1
1182  587   -1
1186  656   -1
1187  852   -1
1187  766   -1
1188  682   -1
1189  582   -1
1191  453   -1
1191  478   -1
1190  485   -1
1190  512   -1
1191  705   -1
1192  436   -1
1193  700   -1
1197  560   -1
1198  695   -1
1197  906   -1
1203  595   -1
1202  673   -1
1205  841   -1
1204  754   -1
1206  685   -1
1208  715   -1
1209  879   -1
1209  838   -1
1211  823   -1
1212  917   -1
1212  848   -1
1213  713   -1
1213  895   -1
1215  716   -1
1214  858   -1
1218  720   -1
1219  802   -1
1220  811   -1
1220  850   -1
1221  772   -1
1220  920   -1
1222  863   -1
1222  860   -1
1223  817   -1
1222  914   -1
1224  678   -1
1224  732   -1
1228  870   -1
1225  742   -1
1231  748   -1
1232  1308  -1
1235  1297  -1
1240  840   -1
1243  650   -1
1246  693   -1
1249  692   -1
1246  890   -1
1247  650   -1
1248  665   -1
1247  877   -1
1247  899   -1
1249  746   -1
1251  872   -1
1253  693   -1
1253  857   -1
1254  875   -1
1255  746   -1
1257  1286  -1
1259  566   -1
1261  846   -1
1263  833   -1
1268  897   -1
1269  874   -1
1269  892   -1
1272  816   -1
1271  898   -1
1271  720   -1
1272  741   -1
1276  711   -1
1278  529   -1
1280  767   -1
1282  752   -1
1282  919   -1
1283  660   -1
1282  668   -1
1282  1312  -1
1287  636   -1
1289  634   -1
1288  656   -1
1287  937   -1
1288  894   -1
1290  892   -1
1291  548   -1
1293  668   -1
1294  711   -1
1293  908   -1
1295  855   -1
1299  728   -1
1299  969   -1
1299  1002  -1
1300  984   -1
1302  485   -1
1308  645   -1
1302  921   -1
1302  479   -1
1302  526   -1
1307  871   -1
1307  973   -1
1307  466   -1
1307  729   -1
1309  630   -1
1309  495   -1
1310  997   -1
1312  658   -1
1319  1016  -1
1316  1017  -1
1315  730   -1
1315  1292  -1
1316  807   -1
1317  923   -1
1318  488   -1
1320  695   -1
1320  953   -1
1321  467   -1
1320  470   -1
1322  879   -1
1321  1285  -1
1322  963   -1
1323  1296  -1
1326  482   -1
1327  850   -1
1328  874   -1
1329  975   -1
1329  806   -1
1330  970   -1
1331  956   -1
1331  978   -1
1334  376   -1
1336  816   -1
1340  690   -1
1341  776   -1
1341  925   -1
1343  695   -1
1343  1051  -1
1346  923   -1
1349  841   -1
