# Filename: CLN3-561nm_416_bidi_011.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
1523  71    5             1031
1524  904   3             1032
1526  899   3             1033
1527  1754  7             1034
1532  1752  4             1035
1527  1355  5             1036
1533  1317  2             1037
1532  1566  2             1038
1532  1356  2             1039
1539  113   2             1040
1541  88    2             1041
1544  1673  2             1042
1549  1504  3             1043
1553  1555  2             1044
1555  1570  2             1045
1558  1623  2             1046
1561  1498  5             1047
1561  1650  3             1048
1560  1710  2             1049
1563  1599  2             1050
1565  1510  4             1051
1567  1653  2             1052
1570  1714  2             1053
1570  1373  2             1054
1574  1504  2             1055
1574  1618  2             1056
1576  1418  2             1057
1577  1578  2             1058
1578  1439  2             1059
1579  1683  2             1060
1580  1616  3             1061
1587  1410  2             1062
1587  1558  3             1063
1590  1579  2             1064
1589  1628  2             1065
1593  1353  2             1066
1601  1641  28            1067
1600  1550  7             1068
1599  1600  3             1069
1602  1463  5             1070
1599  1666  2             1071
1604  1530  4             1072
1602  1526  2             1073
1601  1535  2             1074
1605  1774  2             1075
1608  1697  2             1076
1609  1625  2             1077
1610  1518  2             1078
1612  1357  2             1079
1614  1406  2             1080
1615  1374  2             1081
1615  1364  2             1082
1616  1680  2             1083
1619  1335  2             1084
1619  1637  2             1085
1619  1665  2             1086
1622  1421  2             1087
1622  1555  2             1088
1622  1656  2             1089
1626  1499  2             1090
1627  1324  5             1091
1627  1346  3             1092
1631  1432  2             1093
1632  1570  2             1094
1637  1444  4             1095
1651  1438  2             1096
1650  1473  2             1097
1652  1601  2             1098
1655  1471  5             1099
1655  1476  2             1100
1659  1611  2             1101
1665  1579  2             1102
1667  1434  4             1103
1670  1373  2             1104
1673  1389  3             1105
1679  1516  2             1106
1685  1398  2             1107
1685  1575  2             1108
1686  1571  2             1109
1686  1515  2             1110
1700  1686  3             1111
1704  1381  3             1112
1707  1383  2             1113
1713  1661  4             1114
1716  1585  2             1115
1720  1582  2             1116
1725  1576  2             1117
1728  1661  3             1118
1730  1571  2             1119
1738  1587  2             1120
1739  1567  2             1121
1765  1600  2             1122
