# Filename: CLN3-561nm_416_bidi_015.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
444   764   -1
444   1324  -1
445   505   -1
445   543   -1
445   591   -1
445   719   -1
447   726   -1
447   753   -1
448   560   -1
448   742   -1
449   746   -1
450   517   -1
450   551   -1
450   707   -1
450   1339  -1
450   1345  -1
451   505   -1
451   513   -1
451   734   -1
451   1357  -1
452   497   -1
452   527   -1
452   540   -1
452   694   -1
453   534   -1
453   610   -1
453   744   -1
453   749   -1
454   580   -1
454   601   -1
454   1312  -1
454   1331  -1
454   1349  -1
455   490   -1
455   722   -1
455   1315  -1
457   775   -1
457   779   -1
458   1375  -1
459   460   -1
459   506   -1
459   603   -1
459   793   -1
460   722   -1
460   1319  -1
461   267   -1
461   279   -1
461   523   -1
461   535   -1
461   734   -1
461   745   -1
461   1331  -1
462   613   -1
462   1345  -1
462   1379  -1
463   465   -1
463   597   -1
463   1319  -1
464   495   -1
464   580   -1
464   779   -1
465   500   -1
465   508   -1
465   531   -1
465   1372  -1
466   758   -1
466   1350  -1
467   440   -1
467   485   -1
467   489   -1
467   612   -1
467   776   -1
468   274   -1
468   294   -1
468   458   -1
468   592   -1
468   1355  -1
470   278   -1
470   285   -1
470   434   -1
470   476   -1
470   524   -1
470   541   -1
470   781   -1
470   796   -1
471   264   -1
471   494   -1
472   775   -1
473   273   -1
473   591   -1
473   599   -1
474   298   -1
474   479   -1
474   530   -1
474   778   -1
474   787   -1
474   1396  -1
475   763   -1
475   1369  -1
476   286   -1
476   474   -1
477   465   -1
477   613   -1
479   276   -1
479   758   -1
479   799   -1
479   1365  -1
479   1395  -1
480   517   -1
480   586   -1
480   1390  -1
481   445   -1
481   766   -1
481   1369  -1
482   281   -1
482   484   -1
482   493   -1
483   430   -1
483   472   -1
483   594   -1
483   1379  -1
484   300   -1
484   1384  -1
484   1409  -1
484   1427  -1
485   497   -1
485   515   -1
486   312   -1
486   318   -1
486   454   -1
486   610   -1
487   287   -1
487   476   -1
487   588   -1
487   753   -1
487   780   -1
487   1380  -1
487   1392  -1
488   482   -1
488   580   -1
488   606   -1
489   273   -1
489   505   -1
489   539   -1
490   461   -1
490   595   -1
490   776   -1
491   278   -1
491   426   -1
491   756   -1
491   795   -1
491   1435  -1
492   297   -1
492   303   -1
492   497   -1
492   575   -1
492   823   -1
493   323   -1
493   596   -1
493   746   -1
494   285   -1
494   790   -1
494   806   -1
495   423   -1
495   488   -1
495   742   -1
495   801   -1
495   819   -1
495   1412  -1
495   1442  -1
496   494   -1
496   507   -1
496   579   -1
497   297   -1
497   413   -1
497   479   -1
497   1404  -1
497   1428  -1
498   305   -1
498   408   -1
498   418   -1
498   585   -1
498   1424  -1
499   323   -1
500   438   -1
500   487   -1
500   734   -1
500   795   -1
500   802   -1
500   817   -1
501   445   -1
501   807   -1
502   788   -1
503   418   -1
503   483   -1
503   506   -1
503   1399  -1
503   1419  -1
503   1427  -1
504   514   -1
505   489   -1
505   791   -1
505   816   -1
506   474   -1
506   527   -1
506   685   -1
506   804   -1
506   812   -1
507   727   -1
507   784   -1
507   798   -1
509   310   -1
509   411   -1
509   445   -1
509   457   -1
509   497   -1
509   1402  -1
509   1422  -1
510   364   -1
510   369   -1
510   439   -1
510   604   -1
510   822   -1
511   305   -1
511   320   -1
511   425   -1
511   570   -1
511   810   -1
511   1426  -1
512   401   -1
512   720   -1
512   814   -1
513   339   -1
513   673   -1
513   687   -1
513   819   -1
513   1433  -1
514   421   -1
515   310   -1
515   327   -1
515   390   -1
515   462   -1
515   691   -1
515   725   -1
516   347   -1
516   369   -1
516   383   -1
516   432   -1
516   1443  -1
517   445   -1
518   321   -1
518   377   -1
518   673   -1
518   694   -1
518   786   -1
519   342   -1
519   490   -1
519   527   -1
519   701   -1
520   458   -1
520   593   -1
520   802   -1
520   824   -1
520   1540  -1
521   370   -1
521   408   -1
521   809   -1
522   403   -1
522   478   -1
522   582   -1
523   379   -1
523   389   -1
523   413   -1
523   630   -1
523   691   -1
523   816   -1
523   1533  -1
524   316   -1
524   448   -1
524   637   -1
524   672   -1
524   1517  -1
525   795   -1
525   808   -1
525   1526  -1
526   334   -1
526   345   -1
526   384   -1
526   576   -1
526   663   -1
526   825   -1
527   376   -1
527   455   -1
527   470   -1
527   817   -1
528   403   -1
528   408   -1
528   465   -1
528   636   -1
529   433   -1
529   480   -1
529   812   -1
530   341   -1
530   648   -1
530   676   -1
531   350   -1
531   357   -1
531   426   -1
531   666   -1
531   809   -1
532   451   -1
532   459   -1
532   585   -1
533   326   -1
533   478   -1
533   673   -1
533   842   -1
534   381   -1
534   434   -1
534   487   -1
534   658   -1
534   663   -1
534   834   -1
535   348   -1
536   331   -1
536   357   -1
536   563   -1
536   824   -1
537   371   -1
537   625   -1
537   670   -1
537   696   -1
537   1522  -1
537   1530  -1
538   466   -1
538   632   -1
538   830   -1
539   506   -1
539   688   -1
540   480   -1
540   843   -1
541   364   -1
541   391   -1
542   386   -1
542   649   -1
543   377   -1
543   508   -1
543   819   -1
544   433   -1
544   628   -1
544   636   -1
544   655   -1
544   674   -1
545   463   -1
545   560   -1
545   564   -1
545   809   -1
545   1518  -1
546   488   -1
546   645   -1
546   862   -1
547   656   -1
548   429   -1
549   447   -1
549   484   -1
549   559   -1
549   823   -1
549   829   -1
550   460   -1
550   477   -1
550   651   -1
550   870   -1
552   577   -1
552   800   -1
553   495   -1
553   644   -1
553   850   -1
553   1507  -1
554   546   -1
554   558   -1
554   563   -1
554   813   -1
554   1519  -1
556   223   -1
556   242   -1
556   448   -1
556   876   -1
557   434   -1
557   790   -1
559   495   -1
559   902   -1
560   605   -1
560   891   -1
561   801   -1
562   641   -1
562   833   -1
563   564   -1
563   614   -1
563   814   -1
563   827   -1
